series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
USAA Auto Owner Trust 2019-1,2020-05-31,11,610,620,84,0,1,1016700.1500000001
USAA Auto Owner Trust 2019-1,2020-05-31,11,620,630,168,0,0,2059376.06
USAA Auto Owner Trust 2019-1,2020-05-31,11,630,640,226,0,1,3302594.440000001
USAA Auto Owner Trust 2019-1,2020-05-31,11,640,650,390,1,0,5613274.530000006
USAA Auto Owner Trust 2019-1,2020-05-31,11,650,660,493,0,1,6974093.980000002
USAA Auto Owner Trust 2019-1,2020-05-31,11,660,670,623,1,0,8716367.979999999
USAA Auto Owner Trust 2019-1,2020-05-31,11,670,680,770,2,0,10754991.74000001
USAA Auto Owner Trust 2019-1,2020-05-31,11,680,690,890,0,1,11954261.700000007
USAA Auto Owner Trust 2019-1,2020-05-31,11,690,700,1043,2,1,14887081.190000007
USAA Auto Owner Trust 2019-1,2020-05-31,11,700,710,1173,0,1,16183066.419999998
USAA Auto Owner Trust 2019-1,2020-05-31,11,710,720,1257,1,0,18275892.810000006
USAA Auto Owner Trust 2019-1,2020-05-31,11,720,730,1158,0,0,16247288.330000006
USAA Auto Owner Trust 2019-1,2020-05-31,11,730,740,1216,1,1,17774279.629999984
USAA Auto Owner Trust 2019-1,2020-05-31,11,740,750,1257,1,0,18817518.22000001
USAA Auto Owner Trust 2019-1,2020-05-31,11,750,760,1360,0,0,21095365.209999975
USAA Auto Owner Trust 2019-1,2020-05-31,11,760,770,1327,0,0,21091129.65000002
USAA Auto Owner Trust 2019-1,2020-05-31,11,770,780,1436,0,0,23108490.62
USAA Auto Owner Trust 2019-1,2020-05-31,11,780,790,1451,0,0,22999574.359999977
USAA Auto Owner Trust 2019-1,2020-05-31,11,790,800,1380,1,0,22333214.479999978
USAA Auto Owner Trust 2019-1,2020-05-31,11,800,810,976,0,0,16276361.85
USAA Auto Owner Trust 2019-1,2020-05-31,11,810,820,612,0,0,10076971.919999998
USAA Auto Owner Trust 2019-1,2020-05-31,11,820,830,256,0,0,4485034.090000004
USAA Auto Owner Trust 2019-1,2020-05-31,11,830,840,82,0,0,1318997.67
USAA Auto Owner Trust 2019-1,2020-05-31,11,840,850,1,0,0,42148.66
USAA Auto Owner Trust 2019-1,2021-05-31,23,600,610,37,0,0,352287.2300000001
USAA Auto Owner Trust 2019-1,2021-05-31,23,610,620,45,0,1,436279.51999999996
USAA Auto Owner Trust 2019-1,2021-05-31,23,620,630,94,2,0,898817.4199999999
USAA Auto Owner Trust 2019-1,2021-05-31,23,630,640,139,1,0,1725535.58
USAA Auto Owner Trust 2019-1,2021-05-31,23,640,650,245,0,2,2814861.349999999
USAA Auto Owner Trust 2019-1,2021-05-31,23,650,660,314,1,0,3547946.86
USAA Auto Owner Trust 2019-1,2021-05-31,23,660,670,392,0,0,4141751.649999996
USAA Auto Owner Trust 2019-1,2021-05-31,23,670,680,506,1,0,5634870.549999997
USAA Auto Owner Trust 2019-1,2021-05-31,23,680,690,570,1,0,6101158.030000001
USAA Auto Owner Trust 2019-1,2021-05-31,23,690,700,645,1,0,7229251.159999996
USAA Auto Owner Trust 2019-1,2021-05-31,23,700,710,741,0,0,8074929.16
USAA Auto Owner Trust 2019-1,2021-05-31,23,710,720,804,1,1,8908451.449999996
USAA Auto Owner Trust 2019-1,2021-05-31,23,720,730,717,0,0,8057549.599999998
USAA Auto Owner Trust 2019-1,2021-05-31,23,730,740,750,0,0,8529212.61
USAA Auto Owner Trust 2019-1,2021-05-31,23,740,750,817,0,0,9334372.930000003
USAA Auto Owner Trust 2019-1,2021-05-31,23,750,760,844,0,0,10026611.890000004
USAA Auto Owner Trust 2019-1,2021-05-31,23,760,770,853,0,1,10552873.059999997
USAA Auto Owner Trust 2019-1,2021-05-31,23,770,780,876,1,1,10992654.440000009
USAA Auto Owner Trust 2019-1,2021-05-31,23,780,790,967,0,0,11821565.610000005
USAA Auto Owner Trust 2019-1,2021-05-31,23,790,800,900,0,0,11115884.109999998
USAA Auto Owner Trust 2019-1,2021-05-31,23,800,810,662,0,0,8449770.39000001
USAA Auto Owner Trust 2019-1,2021-05-31,23,810,820,418,0,0,5233125.840000002
USAA Auto Owner Trust 2019-1,2021-05-31,23,820,830,183,1,0,2396098.619999999
USAA Auto Owner Trust 2019-1,2021-05-31,23,830,840,53,0,0,627643.57
USAA Auto Owner Trust 2019-1,2021-05-31,23,840,850,1,0,0,31660.46
USAA Auto Owner Trust 2019-1,2022-05-31,35,600,610,17,0,0,136042.99
USAA Auto Owner Trust 2019-1,2022-05-31,35,610,620,26,1,0,153606.50000000003
USAA Auto Owner Trust 2019-1,2022-05-31,35,620,630,47,2,0,289365.16000000003
USAA Auto Owner Trust 2019-1,2022-05-31,35,630,640,78,0,0,685812.8000000003
USAA Auto Owner Trust 2019-1,2022-05-31,35,640,650,130,2,0,1131897.58
USAA Auto Owner Trust 2019-1,2022-05-31,35,650,660,157,1,1,1283807.0100000005
USAA Auto Owner Trust 2019-1,2022-05-31,35,660,670,204,2,0,1589754.4099999997
USAA Auto Owner Trust 2019-1,2022-05-31,35,670,680,278,1,3,2274529.3699999987
USAA Auto Owner Trust 2019-1,2022-05-31,35,680,690,307,5,0,2379542.459999998
USAA Auto Owner Trust 2019-1,2022-05-31,35,690,700,367,1,0,3006976.6600000006
USAA Auto Owner Trust 2019-1,2022-05-31,35,700,710,420,2,0,3259320.9399999985
USAA Auto Owner Trust 2019-1,2022-05-31,35,710,720,457,0,1,3681519.0300000035
USAA Auto Owner Trust 2019-1,2022-05-31,35,720,730,395,1,0,3236540.989999998
USAA Auto Owner Trust 2019-1,2022-05-31,35,730,740,415,1,0,3431472.419999997
USAA Auto Owner Trust 2019-1,2022-05-31,35,740,750,469,0,0,3728867.119999998
USAA Auto Owner Trust 2019-1,2022-05-31,35,750,760,501,0,0,4218103.969999999
USAA Auto Owner Trust 2019-1,2022-05-31,35,760,770,525,1,0,4620121.269999998
USAA Auto Owner Trust 2019-1,2022-05-31,35,770,780,538,0,0,4863980.249999998
USAA Auto Owner Trust 2019-1,2022-05-31,35,780,790,586,0,0,5058445.51
USAA Auto Owner Trust 2019-1,2022-05-31,35,790,800,581,0,0,5006856.250000004
USAA Auto Owner Trust 2019-1,2022-05-31,35,800,810,411,0,0,3566068.8499999973
USAA Auto Owner Trust 2019-1,2022-05-31,35,810,820,269,0,0,2486178.500000001
USAA Auto Owner Trust 2019-1,2022-05-31,35,820,830,127,0,0,1092470.4899999995
USAA Auto Owner Trust 2019-1,2022-05-31,35,830,840,35,0,0,306360.6
USAA Auto Owner Trust 2019-1,2019-06-30,0,500,510,1,0,0,5022.9
USAA Auto Owner Trust 2019-1,2019-06-30,0,580,590,1,0,0,7846.83
USAA Auto Owner Trust 2019-1,2019-06-30,0,590,600,1,0,0,2568.03
USAA Auto Owner Trust 2019-1,2019-06-30,0,600,610,86,0,0,1266991.7899999996
USAA Auto Owner Trust 2019-1,2019-06-30,0,610,620,113,0,0,1737049.07
USAA Auto Owner Trust 2019-1,2019-06-30,0,620,630,221,0,0,3463440.7199999993
USAA Auto Owner Trust 2019-1,2019-06-30,0,630,640,307,2,0,5450576.510000002
USAA Auto Owner Trust 2019-1,2019-06-30,0,640,650,563,0,0,9622306.530000012
USAA Auto Owner Trust 2019-1,2019-06-30,0,650,660,673,1,0,11673836.859999994
USAA Auto Owner Trust 2019-1,2019-06-30,0,660,670,860,0,0,14728826.00999998
USAA Auto Owner Trust 2019-1,2019-06-30,0,670,680,1074,1,0,18244680.86000004
USAA Auto Owner Trust 2019-1,2019-06-30,0,680,690,1229,0,0,20507207.46
USAA Auto Owner Trust 2019-1,2019-06-30,0,690,700,1416,1,0,24589665.199999996
USAA Auto Owner Trust 2019-1,2019-06-30,0,700,710,1613,1,0,27513458.929999985
USAA Auto Owner Trust 2019-1,2019-06-30,0,710,720,1664,0,0,29785114.790000025
USAA Auto Owner Trust 2019-1,2019-06-30,0,720,730,1570,0,0,27071120.450000044
USAA Auto Owner Trust 2019-1,2019-06-30,0,730,740,1651,1,0,29329856.499999966
USAA Auto Owner Trust 2019-1,2019-06-30,0,740,750,1710,0,0,30704144.240000032
USAA Auto Owner Trust 2019-1,2019-06-30,0,750,760,1757,2,0,33310891.620000046
USAA Auto Owner Trust 2019-1,2019-06-30,0,760,770,1764,0,0,34538854.76000007
USAA Auto Owner Trust 2019-1,2019-06-30,0,770,780,1921,1,0,37804975.82999999
USAA Auto Owner Trust 2019-1,2019-06-30,0,780,790,1915,0,0,37631570.69999998
USAA Auto Owner Trust 2019-1,2019-06-30,0,790,800,1748,0,0,34433931.90999997
USAA Auto Owner Trust 2019-1,2019-06-30,0,800,810,1229,1,0,25032970.389999963
USAA Auto Owner Trust 2019-1,2019-06-30,0,810,820,775,0,0,15514952.359999975
USAA Auto Owner Trust 2019-1,2019-06-30,0,820,830,324,0,0,6788120.020000003
USAA Auto Owner Trust 2019-1,2019-06-30,0,830,840,111,0,0,2173836.1700000004
USAA Auto Owner Trust 2019-1,2019-06-30,0,840,850,1,0,0,51463.52
USAA Auto Owner Trust 2019-1,2020-06-30,12,500,510,1,0,0,2797.45
USAA Auto Owner Trust 2019-1,2020-06-30,12,600,610,59,0,0,690068.2199999999
USAA Auto Owner Trust 2019-1,2020-06-30,12,610,620,82,1,0,970644.8900000002
USAA Auto Owner Trust 2019-1,2020-06-30,12,620,630,162,1,0,1920229.71
USAA Auto Owner Trust 2019-1,2020-06-30,12,630,640,212,1,0,3122093.6900000004
USAA Auto Owner Trust 2019-1,2020-06-30,12,640,650,378,1,0,5307018.039999998
USAA Auto Owner Trust 2019-1,2020-06-30,12,650,660,474,1,0,6636159.680000004
USAA Auto Owner Trust 2019-1,2020-06-30,12,660,670,603,0,0,8286835.780000003
USAA Auto Owner Trust 2019-1,2020-06-30,12,670,680,739,1,0,10253187.229999991
USAA Auto Owner Trust 2019-1,2020-06-30,12,680,690,855,3,0,11342490.650000002
USAA Auto Owner Trust 2019-1,2020-06-30,12,690,700,1006,3,0,14037952.130000003
USAA Auto Owner Trust 2019-1,2020-06-30,12,700,710,1131,2,1,15424830.509999983
USAA Auto Owner Trust 2019-1,2020-06-30,12,710,720,1205,1,0,17278985.48999999
USAA Auto Owner Trust 2019-1,2020-06-30,12,720,730,1110,0,1,15273383.720000021
USAA Auto Owner Trust 2019-1,2020-06-30,12,730,740,1164,1,0,16761854.510000005
USAA Auto Owner Trust 2019-1,2020-06-30,12,740,750,1223,1,0,17963133.150000002
USAA Auto Owner Trust 2019-1,2020-06-30,12,750,760,1317,1,0,20034401.32
USAA Auto Owner Trust 2019-1,2020-06-30,12,760,770,1297,0,0,20075381.29000002
USAA Auto Owner Trust 2019-1,2020-06-30,12,770,780,1377,2,0,21819371.66
USAA Auto Owner Trust 2019-1,2020-06-30,12,780,790,1411,0,0,21945018.510000017
USAA Auto Owner Trust 2019-1,2020-06-30,12,790,800,1344,0,0,21324298.680000007
USAA Auto Owner Trust 2019-1,2020-06-30,12,800,810,945,0,0,15584924.200000005
USAA Auto Owner Trust 2019-1,2020-06-30,12,810,820,595,0,0,9536652.830000002
USAA Auto Owner Trust 2019-1,2020-06-30,12,820,830,253,0,0,4333886.730000001
USAA Auto Owner Trust 2019-1,2020-06-30,12,830,840,82,0,0,1284778.2
USAA Auto Owner Trust 2019-1,2020-06-30,12,840,850,1,0,0,41289.88
USAA Auto Owner Trust 2019-1,2021-06-30,24,600,610,33,0,0,327681.7800000001
USAA Auto Owner Trust 2019-1,2021-06-30,24,610,620,41,0,1,360153.37999999995
USAA Auto Owner Trust 2019-1,2021-06-30,24,620,630,90,0,0,836283.9799999999
USAA Auto Owner Trust 2019-1,2021-06-30,24,630,640,134,0,0,1605388.1600000004
USAA Auto Owner Trust 2019-1,2021-06-30,24,640,650,234,1,0,2615649.4599999995
USAA Auto Owner Trust 2019-1,2021-06-30,24,650,660,303,2,0,3349956.5500000017
USAA Auto Owner Trust 2019-1,2021-06-30,24,660,670,376,1,1,3815739.64
USAA Auto Owner Trust 2019-1,2021-06-30,24,670,680,483,2,0,5262050.720000003
USAA Auto Owner Trust 2019-1,2021-06-30,24,680,690,540,1,0,5643194.5
USAA Auto Owner Trust 2019-1,2021-06-30,24,690,700,624,1,0,6836655.190000007
USAA Auto Owner Trust 2019-1,2021-06-30,24,700,710,698,1,0,7441842.829999999
USAA Auto Owner Trust 2019-1,2021-06-30,24,710,720,751,1,1,8214332.380000005
USAA Auto Owner Trust 2019-1,2021-06-30,24,720,730,684,1,0,7546612.909999996
USAA Auto Owner Trust 2019-1,2021-06-30,24,730,740,708,0,0,7936455.930000007
USAA Auto Owner Trust 2019-1,2021-06-30,24,740,750,773,0,0,8601685.720000008
USAA Auto Owner Trust 2019-1,2021-06-30,24,750,760,809,1,0,9386328.760000013
USAA Auto Owner Trust 2019-1,2021-06-30,24,760,770,810,0,0,9687846.8
USAA Auto Owner Trust 2019-1,2021-06-30,24,770,780,842,0,1,10328502.829999993
USAA Auto Owner Trust 2019-1,2021-06-30,24,780,790,934,0,0,11132587.40000001
USAA Auto Owner Trust 2019-1,2021-06-30,24,790,800,872,0,0,10490008.469999982
USAA Auto Owner Trust 2019-1,2021-06-30,24,800,810,642,0,0,7994091.319999995
USAA Auto Owner Trust 2019-1,2021-06-30,24,810,820,398,0,0,4898351.1400000015
USAA Auto Owner Trust 2019-1,2021-06-30,24,820,830,177,0,0,2245587.0100000007
USAA Auto Owner Trust 2019-1,2021-06-30,24,830,840,50,0,0,582398.4399999998
USAA Auto Owner Trust 2019-1,2021-06-30,24,840,850,1,0,0,30772.37
USAA Auto Owner Trust 2019-1,2022-06-30,36,600,610,15,0,0,126052.05
USAA Auto Owner Trust 2019-1,2022-06-30,36,610,620,23,0,0,132981.15000000002
USAA Auto Owner Trust 2019-1,2022-06-30,36,620,630,44,1,0,264255.18000000005
USAA Auto Owner Trust 2019-1,2022-06-30,36,630,640,76,0,0,611116.9500000001
USAA Auto Owner Trust 2019-1,2022-06-30,36,640,650,121,1,1,1042215.6799999996
USAA Auto Owner Trust 2019-1,2022-06-30,36,650,660,143,1,2,1170137.6199999994
USAA Auto Owner Trust 2019-1,2022-06-30,36,660,670,192,4,0,1469849.9999999998
USAA Auto Owner Trust 2019-1,2022-06-30,36,670,680,265,1,2,2087737.3699999996
USAA Auto Owner Trust 2019-1,2022-06-30,36,680,690,299,1,1,2228164.4099999988
USAA Auto Owner Trust 2019-1,2022-06-30,36,690,700,343,2,0,2736821.6499999976
USAA Auto Owner Trust 2019-1,2022-06-30,36,700,710,398,2,1,3026494.3499999996
USAA Auto Owner Trust 2019-1,2022-06-30,36,710,720,436,0,1,3401387.22
USAA Auto Owner Trust 2019-1,2022-06-30,36,720,730,374,3,0,2989620.1000000015
USAA Auto Owner Trust 2019-1,2022-06-30,36,730,740,394,0,0,3166966.770000002
USAA Auto Owner Trust 2019-1,2022-06-30,36,740,750,441,0,0,3450081.7599999974
USAA Auto Owner Trust 2019-1,2022-06-30,36,750,760,480,1,0,3910921.939999999
USAA Auto Owner Trust 2019-1,2022-06-30,36,760,770,499,0,1,4240806.989999998
USAA Auto Owner Trust 2019-1,2022-06-30,36,770,780,516,0,0,4508752.900000002
USAA Auto Owner Trust 2019-1,2022-06-30,36,780,790,560,0,0,4637786.750000002
USAA Auto Owner Trust 2019-1,2022-06-30,36,790,800,560,0,0,4587360.270000002
USAA Auto Owner Trust 2019-1,2022-06-30,36,800,810,393,0,0,3279823.140000001
USAA Auto Owner Trust 2019-1,2022-06-30,36,810,820,263,0,0,2353635.1099999994
USAA Auto Owner Trust 2019-1,2022-06-30,36,820,830,121,0,0,1021810.5999999999
USAA Auto Owner Trust 2019-1,2022-06-30,36,830,840,34,0,0,276776.68
USAA Auto Owner Trust 2019-1,2019-07-31,1,500,510,1,0,0,4848.25
USAA Auto Owner Trust 2019-1,2019-07-31,1,580,590,1,0,0,7757.18
USAA Auto Owner Trust 2019-1,2019-07-31,1,590,600,1,0,0,2207.43
USAA Auto Owner Trust 2019-1,2019-07-31,1,600,610,84,0,0,1227629.1999999997
USAA Auto Owner Trust 2019-1,2019-07-31,1,610,620,111,0,0,1624663.0399999998
USAA Auto Owner Trust 2019-1,2019-07-31,1,620,630,218,0,0,3342052.029999999
USAA Auto Owner Trust 2019-1,2019-07-31,1,630,640,299,1,0,5193308.270000001
USAA Auto Owner Trust 2019-1,2019-07-31,1,640,650,537,1,0,9048585.38
USAA Auto Owner Trust 2019-1,2019-07-31,1,650,660,655,2,0,11180105.03000001
USAA Auto Owner Trust 2019-1,2019-07-31,1,660,670,828,3,0,13942810.360000001
USAA Auto Owner Trust 2019-1,2019-07-31,1,670,680,1039,1,1,17360157.92000001
USAA Auto Owner Trust 2019-1,2019-07-31,1,680,690,1205,2,0,19675097.36000003
USAA Auto Owner Trust 2019-1,2019-07-31,1,690,700,1384,1,0,23621573.89
USAA Auto Owner Trust 2019-1,2019-07-31,1,700,710,1572,2,0,26313252.860000018
USAA Auto Owner Trust 2019-1,2019-07-31,1,710,720,1632,0,0,28609636.34999992
USAA Auto Owner Trust 2019-1,2019-07-31,1,720,730,1523,3,0,25898126.939999983
USAA Auto Owner Trust 2019-1,2019-07-31,1,730,740,1616,1,0,28105546.329999935
USAA Auto Owner Trust 2019-1,2019-07-31,1,740,750,1675,1,0,29589646.159999967
USAA Auto Owner Trust 2019-1,2019-07-31,1,750,760,1715,1,0,31858250.479999978
USAA Auto Owner Trust 2019-1,2019-07-31,1,760,770,1712,0,0,32943524.569999978
USAA Auto Owner Trust 2019-1,2019-07-31,1,770,780,1878,0,0,36268973.149999976
USAA Auto Owner Trust 2019-1,2019-07-31,1,780,790,1870,0,0,36128242.030000016
USAA Auto Owner Trust 2019-1,2019-07-31,1,790,800,1707,0,0,33033228.70000006
USAA Auto Owner Trust 2019-1,2019-07-31,1,800,810,1211,0,0,24103378.989999995
USAA Auto Owner Trust 2019-1,2019-07-31,1,810,820,761,1,0,14949209.400000019
USAA Auto Owner Trust 2019-1,2019-07-31,1,820,830,320,0,0,6599676.240000004
USAA Auto Owner Trust 2019-1,2019-07-31,1,830,840,106,0,0,2056149.2
USAA Auto Owner Trust 2019-1,2019-07-31,1,840,850,1,0,0,50626.14
USAA Auto Owner Trust 2019-1,2020-07-31,13,500,510,1,0,0,2597.57
USAA Auto Owner Trust 2019-1,2020-07-31,13,600,610,58,0,0,642723.4499999998
USAA Auto Owner Trust 2019-1,2020-07-31,13,610,620,81,0,1,932183.1999999996
USAA Auto Owner Trust 2019-1,2020-07-31,13,620,630,150,0,0,1752923.059999999
USAA Auto Owner Trust 2019-1,2020-07-31,13,630,640,203,0,0,2988501.6999999993
USAA Auto Owner Trust 2019-1,2020-07-31,13,640,650,360,3,0,4978379.490000004
USAA Auto Owner Trust 2019-1,2020-07-31,13,650,660,456,0,1,6325451.78
USAA Auto Owner Trust 2019-1,2020-07-31,13,660,670,583,1,0,7887451.470000008
USAA Auto Owner Trust 2019-1,2020-07-31,13,670,680,709,0,0,9735969.78
USAA Auto Owner Trust 2019-1,2020-07-31,13,680,690,822,4,0,10842703.57
USAA Auto Owner Trust 2019-1,2020-07-31,13,690,700,971,3,0,13177944.400000008
USAA Auto Owner Trust 2019-1,2020-07-31,13,700,710,1087,0,2,14573726.5
USAA Auto Owner Trust 2019-1,2020-07-31,13,710,720,1171,1,0,16442124.259999996
USAA Auto Owner Trust 2019-1,2020-07-31,13,720,730,1076,1,0,14532556.430000005
USAA Auto Owner Trust 2019-1,2020-07-31,13,730,740,1134,0,0,15976955.450000012
USAA Auto Owner Trust 2019-1,2020-07-31,13,740,750,1190,0,1,17091686.05000003
USAA Auto Owner Trust 2019-1,2020-07-31,13,750,760,1263,1,0,18877715.96000001
USAA Auto Owner Trust 2019-1,2020-07-31,13,760,770,1262,0,0,19080583.039999984
USAA Auto Owner Trust 2019-1,2020-07-31,13,770,780,1328,2,0,20471475.59000001
USAA Auto Owner Trust 2019-1,2020-07-31,13,780,790,1370,0,0,20925170.359999992
USAA Auto Owner Trust 2019-1,2020-07-31,13,790,800,1305,0,0,20207598.959999967
USAA Auto Owner Trust 2019-1,2020-07-31,13,800,810,914,0,0,14848026.390000008
USAA Auto Owner Trust 2019-1,2020-07-31,13,810,820,580,0,0,9144024.840000007
USAA Auto Owner Trust 2019-1,2020-07-31,13,820,830,245,0,0,4089605.4899999993
USAA Auto Owner Trust 2019-1,2020-07-31,13,830,840,81,0,0,1218504.5399999998
USAA Auto Owner Trust 2019-1,2020-07-31,13,840,850,1,0,0,40424.99
USAA Auto Owner Trust 2019-1,2021-07-31,25,600,610,31,0,0,312178.75
USAA Auto Owner Trust 2019-1,2021-07-31,25,610,620,39,0,1,332065.21
USAA Auto Owner Trust 2019-1,2021-07-31,25,620,630,87,0,0,762055.5899999999
USAA Auto Owner Trust 2019-1,2021-07-31,25,630,640,122,0,0,1447346.1299999997
USAA Auto Owner Trust 2019-1,2021-07-31,25,640,650,222,2,0,2455658.23
USAA Auto Owner Trust 2019-1,2021-07-31,25,650,660,288,2,1,3115538.3900000006
USAA Auto Owner Trust 2019-1,2021-07-31,25,660,670,359,1,0,3556191.7900000005
USAA Auto Owner Trust 2019-1,2021-07-31,25,670,680,458,1,2,4942862.260000002
USAA Auto Owner Trust 2019-1,2021-07-31,25,680,690,515,2,0,5326366.210000001
USAA Auto Owner Trust 2019-1,2021-07-31,25,690,700,598,2,1,6402254.65
USAA Auto Owner Trust 2019-1,2021-07-31,25,700,710,667,2,0,6882873.059999996
USAA Auto Owner Trust 2019-1,2021-07-31,25,710,720,715,2,2,7669490.47
USAA Auto Owner Trust 2019-1,2021-07-31,25,720,730,651,1,0,7050583.509999995
USAA Auto Owner Trust 2019-1,2021-07-31,25,730,740,668,2,0,7388438.699999996
USAA Auto Owner Trust 2019-1,2021-07-31,25,740,750,742,0,0,8091702.0
USAA Auto Owner Trust 2019-1,2021-07-31,25,750,760,773,0,0,8776187.220000003
USAA Auto Owner Trust 2019-1,2021-07-31,25,760,770,781,0,0,9073837.75
USAA Auto Owner Trust 2019-1,2021-07-31,25,770,780,802,0,1,9653382.870000007
USAA Auto Owner Trust 2019-1,2021-07-31,25,780,790,893,0,0,10442432.08999999
USAA Auto Owner Trust 2019-1,2021-07-31,25,790,800,839,0,0,9800207.709999997
USAA Auto Owner Trust 2019-1,2021-07-31,25,800,810,622,0,0,7515608.22000001
USAA Auto Owner Trust 2019-1,2021-07-31,25,810,820,375,0,0,4543569.660000001
USAA Auto Owner Trust 2019-1,2021-07-31,25,820,830,170,1,0,2118130.3699999996
USAA Auto Owner Trust 2019-1,2021-07-31,25,830,840,50,0,0,559737.5000000001
USAA Auto Owner Trust 2019-1,2021-07-31,25,840,850,1,0,0,29879.03
USAA Auto Owner Trust 2019-1,2022-07-31,37,600,610,13,0,0,116066.11
USAA Auto Owner Trust 2019-1,2022-07-31,37,610,620,19,1,0,112393.02999999998
USAA Auto Owner Trust 2019-1,2022-07-31,37,620,630,41,1,0,236036.00999999998
USAA Auto Owner Trust 2019-1,2022-07-31,37,630,640,72,1,0,573071.0500000002
USAA Auto Owner Trust 2019-1,2022-07-31,37,640,650,115,2,0,958232.11
USAA Auto Owner Trust 2019-1,2022-07-31,37,650,660,135,1,1,1060630.0999999999
USAA Auto Owner Trust 2019-1,2022-07-31,37,660,670,181,2,1,1338274.2500000007
USAA Auto Owner Trust 2019-1,2022-07-31,37,670,680,252,1,1,1958052.5300000014
USAA Auto Owner Trust 2019-1,2022-07-31,37,680,690,282,3,0,2073824.6899999997
USAA Auto Owner Trust 2019-1,2022-07-31,37,690,700,325,1,0,2548906.7399999993
USAA Auto Owner Trust 2019-1,2022-07-31,37,700,710,386,1,0,2838089.110000001
USAA Auto Owner Trust 2019-1,2022-07-31,37,710,720,411,1,0,3134401.790000003
USAA Auto Owner Trust 2019-1,2022-07-31,37,720,730,352,1,1,2745301.399999999
USAA Auto Owner Trust 2019-1,2022-07-31,37,730,740,377,0,0,2935719.6300000018
USAA Auto Owner Trust 2019-1,2022-07-31,37,740,750,412,0,0,3104733.189999997
USAA Auto Owner Trust 2019-1,2022-07-31,37,750,760,457,1,0,3621643.699999998
USAA Auto Owner Trust 2019-1,2022-07-31,37,760,770,476,1,0,3934541.720000001
USAA Auto Owner Trust 2019-1,2022-07-31,37,770,780,488,0,0,4162989.2000000016
USAA Auto Owner Trust 2019-1,2022-07-31,37,780,790,539,0,0,4293008.710000004
USAA Auto Owner Trust 2019-1,2022-07-31,37,790,800,527,0,0,4217155.080000003
USAA Auto Owner Trust 2019-1,2022-07-31,37,800,810,375,0,0,3045078.979999999
USAA Auto Owner Trust 2019-1,2022-07-31,37,810,820,256,0,0,2198748.5100000002
USAA Auto Owner Trust 2019-1,2022-07-31,37,820,830,116,0,0,927963.0000000001
USAA Auto Owner Trust 2019-1,2022-07-31,37,830,840,33,0,0,257203.37999999998
USAA Auto Owner Trust 2019-1,2019-08-31,2,500,510,1,0,0,4672.9
USAA Auto Owner Trust 2019-1,2019-08-31,2,580,590,1,0,0,7641.41
USAA Auto Owner Trust 2019-1,2019-08-31,2,590,600,1,0,0,1844.85
USAA Auto Owner Trust 2019-1,2019-08-31,2,600,610,82,0,0,1169072.54
USAA Auto Owner Trust 2019-1,2019-08-31,2,610,620,109,0,0,1558162.8999999992
USAA Auto Owner Trust 2019-1,2019-08-31,2,620,630,217,0,0,3246540.180000002
USAA Auto Owner Trust 2019-1,2019-08-31,2,630,640,293,3,0,4976576.850000002
USAA Auto Owner Trust 2019-1,2019-08-31,2,640,650,521,1,0,8650434.880000006
USAA Auto Owner Trust 2019-1,2019-08-31,2,650,660,639,1,0,10633437.069999995
USAA Auto Owner Trust 2019-1,2019-08-31,2,660,670,807,3,0,13390937.040000008
USAA Auto Owner Trust 2019-1,2019-08-31,2,670,680,1021,0,0,16689415.22
USAA Auto Owner Trust 2019-1,2019-08-31,2,680,690,1169,1,0,18688976.229999986
USAA Auto Owner Trust 2019-1,2019-08-31,2,690,700,1358,2,0,22735418.429999966
USAA Auto Owner Trust 2019-1,2019-08-31,2,700,710,1535,0,2,25255962.430000007
USAA Auto Owner Trust 2019-1,2019-08-31,2,710,720,1592,0,0,27308527.5
USAA Auto Owner Trust 2019-1,2019-08-31,2,720,730,1487,2,1,24903271.010000024
USAA Auto Owner Trust 2019-1,2019-08-31,2,730,740,1583,0,1,26949958.34000003
USAA Auto Owner Trust 2019-1,2019-08-31,2,740,750,1631,0,0,28379416.590000037
USAA Auto Owner Trust 2019-1,2019-08-31,2,750,760,1673,1,0,30549841.820000034
USAA Auto Owner Trust 2019-1,2019-08-31,2,760,770,1667,0,0,31463665.629999965
USAA Auto Owner Trust 2019-1,2019-08-31,2,770,780,1832,0,0,34795520.890000045
USAA Auto Owner Trust 2019-1,2019-08-31,2,780,790,1820,1,0,34454331.11999995
USAA Auto Owner Trust 2019-1,2019-08-31,2,790,800,1677,0,0,31864574.750000052
USAA Auto Owner Trust 2019-1,2019-08-31,2,800,810,1187,0,0,23246689.850000005
USAA Auto Owner Trust 2019-1,2019-08-31,2,810,820,747,1,0,14415286.69
USAA Auto Owner Trust 2019-1,2019-08-31,2,820,830,312,0,0,6345784.8999999985
USAA Auto Owner Trust 2019-1,2019-08-31,2,830,840,101,0,0,1899836.36
USAA Auto Owner Trust 2019-1,2019-08-31,2,840,850,1,0,0,49791.05
USAA Auto Owner Trust 2019-1,2020-08-31,14,500,510,1,0,0,2396.1
USAA Auto Owner Trust 2019-1,2020-08-31,14,600,610,56,0,0,621235.5699999998
USAA Auto Owner Trust 2019-1,2020-08-31,14,610,620,76,0,1,878201.0000000003
