series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,660,670,4770,72,21,87588021.95999993
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,670,680,4572,66,11,84966927.17000037
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,680,690,3762,52,21,67924150.2300001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,690,700,3417,35,11,60967452.240000054
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,700,710,3679,28,13,61716276.56000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,710,720,3165,23,10,53449934.95000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,720,730,3026,25,12,51961007.609999985
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,730,740,2553,11,5,42112908.83000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,740,750,2350,18,4,37334708.509999976
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,750,760,2052,13,2,34413414.80000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,760,770,1670,7,2,27279542.99999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,770,780,1673,6,2,27202605.500000026
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,780,790,1633,7,2,26510479.580000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,790,800,1458,3,1,23171219.659999993
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,800,810,1454,2,1,22145267.429999985
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,810,820,1470,4,1,22587152.229999993
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,820,830,1398,0,1,20411553.090000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,830,840,1127,2,2,17789068.240000017
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,840,850,716,0,0,11779305.500000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,850,860,618,0,1,10808278.809999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,860,870,404,2,0,7503128.810000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,870,880,252,0,0,4541671.470000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,880,890,103,0,0,1860405.5999999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-03-31,7,890,900,29,0,0,565125.78
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,520,530,1,0,0,29223.49
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,540,550,1,0,0,5434.58
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,560,570,1,0,0,15237.24
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,570,580,1,0,0,10201.46
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,580,590,1,0,0,28217.53
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,590,600,5,0,0,54855.72
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,600,610,4,0,0,53075.94
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,610,620,7,1,0,97796.94
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,620,630,20,2,1,241013.16
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,630,640,34,1,0,479003.45999999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,640,650,44,2,0,635229.05
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,650,660,70,0,0,903801.69
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,660,670,3638,80,24,56638676.4299999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,670,680,3426,73,30,54462341.03000009
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,680,690,2821,61,31,42986582.439999975
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,690,700,2599,56,17,39096025.89999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,700,710,2779,36,20,39230062.24000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,710,720,2326,18,14,33643748.17000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,720,730,2289,31,11,33171529.349999968
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,730,740,1882,11,7,25862448.810000017
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,740,750,1748,19,8,23119966.559999965
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,750,760,1562,11,6,21376196.02999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,760,770,1234,7,0,16825577.93
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,770,780,1240,5,2,16611204.669999983
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,780,790,1177,5,1,16053584.039999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,790,800,1037,4,3,13968307.389999988
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,800,810,1028,1,2,12757021.27
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,810,820,1044,2,1,13753209.849999994
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,820,830,936,3,0,11861300.689999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,830,840,810,2,0,10441640.099999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,840,850,534,1,0,7303713.909999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,850,860,469,1,2,6755862.990000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,860,870,294,1,0,4576936.56
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,870,880,209,0,0,2927096.6600000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,880,890,87,0,0,1216310.7000000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-03-31,19,890,900,23,0,0,383161.82999999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,520,530,0,1,0,22317.32
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,540,550,1,0,0,494.5
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,560,570,1,0,0,10685.42
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,570,580,0,1,0,4576.97
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,580,590,0,1,0,21173.11
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,590,600,3,0,0,25531.22
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,600,610,3,0,0,37522.14
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,610,620,3,0,1,33741.31
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,620,630,14,3,0,122521.12
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,630,640,30,0,0,284197.28
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,640,650,28,0,0,267896.41000000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,650,660,44,0,0,444113.6700000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,660,670,2679,79,43,32619912.450000018
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,670,680,2564,83,36,32013973.25000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,680,690,2094,58,24,25001840.409999985
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,690,700,1898,41,13,22175843.66000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,700,710,2017,28,17,21917427.950000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,710,720,1684,23,11,19101291.88
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,720,730,1639,20,13,18132504.379999943
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,730,740,1333,15,7,14208338.419999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,740,750,1253,13,10,12701789.510000024
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,750,760,1128,13,6,11652603.92999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,760,770,868,7,7,9263962.08000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,770,780,878,2,2,9024329.68
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,780,790,859,3,1,8766009.25
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,790,800,734,4,1,7395297.589999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,800,810,681,3,3,6656225.749999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,810,820,715,2,1,7234193.659999994
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,820,830,641,0,0,6248254.309999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,830,840,563,2,1,5569080.85
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,840,850,376,1,0,3821838.0000000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,850,860,344,0,2,3697187.8800000027
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,860,870,236,0,0,2685030.5900000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,870,880,159,0,0,1628928.2300000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,880,890,61,0,0,609682.63
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-03-31,31,890,900,17,0,0,202086.75999999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,520,530,1,0,0,35108.94
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,540,550,1,0,0,9372.89
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,550,560,1,0,0,14785.58
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,560,570,1,0,0,18991.12
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,570,580,1,0,0,14918.04
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,580,590,4,0,0,74974.97
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,590,600,6,0,0,81619.0
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,600,610,5,0,0,70009.25
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,610,620,10,0,0,144027.77999999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,620,630,33,0,2,432482.3400000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,630,640,53,0,0,757995.14
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,640,650,66,4,1,1066699.65
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,650,660,86,1,1,1485220.4000000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,660,670,4668,93,19,84869322.14000016
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,670,680,4444,79,23,82212757.15000014
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,680,690,3684,56,26,65830318.39000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,690,700,3341,43,9,58921406.71000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,700,710,3618,26,15,59793923.91000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,710,720,3074,34,10,51637103.87000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,720,730,2955,30,12,50350118.78000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,730,740,2494,15,8,40709767.72000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,740,750,2290,18,5,35819770.90000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,750,760,2006,13,6,33095704.750000034
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,760,770,1631,6,0,26290106.71
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,770,780,1626,11,3,26017156.29000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,780,790,1589,5,3,25529579.330000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,790,800,1426,2,0,22307279.02999993
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,800,810,1415,3,1,21242766.58999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,810,820,1425,5,1,21583495.08000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,820,830,1355,2,1,19586904.04000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,830,840,1094,3,1,16937778.170000017
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,840,850,700,0,0,11321105.05
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,850,860,603,1,0,10481798.030000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,860,870,396,1,0,7239266.950000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,870,880,250,1,0,4427703.39
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,880,890,101,0,0,1804767.8400000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-04-30,8,890,900,28,0,0,539836.7100000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,520,530,1,0,0,28200.51
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,540,550,1,0,0,5032.42
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,560,570,1,0,0,14879.06
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,570,580,0,1,0,10201.46
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,580,590,0,1,0,28217.53
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,590,600,5,0,0,52755.77
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,600,610,4,0,0,51594.38
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,610,620,7,0,0,92624.84
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,620,630,20,0,2,232439.46999999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,630,640,34,1,0,464590.17000000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,640,650,43,2,1,616952.7799999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,650,660,66,0,0,849422.0899999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,660,670,3554,74,34,54439809.11000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,670,680,3359,70,23,52348801.250000075
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,680,690,2759,55,23,41285703.83999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,690,700,2527,49,22,37353540.71999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,700,710,2702,28,18,37520653.43999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,710,720,2265,28,10,32217781.06000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,720,730,2242,22,11,31815824.530000024
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,730,740,1823,12,5,24644871.200000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,740,750,1718,13,4,22216147.859999977
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,750,760,1514,10,4,20398601.999999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,760,770,1207,8,1,16096006.570000013
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,770,780,1204,7,4,15914198.50999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,780,790,1143,7,1,15374953.240000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,790,800,1010,6,1,13332306.799999991
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,800,810,997,1,1,12155842.289999988
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,810,820,1021,1,1,13182571.149999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,820,830,910,3,0,11281646.550000014
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,830,840,794,3,0,9962409.069999991
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,840,850,519,0,0,6994778.789999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,850,860,461,0,3,6456024.1099999985
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,860,870,290,0,0,4390178.589999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,870,880,206,0,0,2766297.56
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,880,890,84,0,0,1166984.12
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-04-30,20,890,900,23,0,0,372507.13000000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,520,530,1,0,0,20052.01
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,540,550,1,0,0,494.5
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,560,570,1,0,0,10285.15
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,570,580,0,0,1,4576.97
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,580,590,0,1,0,20441.07
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,590,600,3,0,0,24085.39
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,600,610,3,0,0,36745.16
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,610,620,4,0,0,31290.809999999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,620,630,15,1,1,114662.87
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,630,640,29,0,0,269538.57999999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,640,650,25,0,0,233838.98
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,650,660,42,1,0,419031.2699999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,660,670,2626,70,40,30984740.85999988
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,670,680,2521,58,33,30359763.480000146
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,680,690,2046,50,23,23765469.19000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,690,700,1841,47,16,21099069.77999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,700,710,1958,30,18,20656025.620000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,710,720,1637,23,11,18031966.77999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,720,730,1587,21,10,17079505.43000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,730,740,1292,15,8,13391460.539999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,740,750,1203,19,7,11862779.02000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,750,760,1089,13,0,10863108.949999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,760,770,827,13,1,8669103.079999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,770,780,843,6,2,8487173.840000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,780,790,834,4,1,8243505.119999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,790,800,710,4,3,6928382.119999993
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,800,810,651,2,1,6079461.370000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,810,820,683,0,2,6721200.169999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,820,830,621,0,0,5902234.509999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,830,840,536,0,2,5099158.66
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,840,850,367,1,0,3611102.2100000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,850,860,334,1,2,3520530.7099999986
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,860,870,226,0,0,2525525.110000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,870,880,155,0,0,1558923.2100000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,880,890,60,0,0,577782.17
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-04-30,32,890,900,17,0,0,192342.80999999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,520,530,1,0,0,35092.48
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,540,550,1,0,0,9372.89
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,550,560,1,0,0,14287.19
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,560,570,1,0,0,18662.65
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,570,580,1,0,0,14918.04
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,580,590,4,0,0,74023.92
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,590,600,6,0,0,79226.67
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,600,610,5,0,0,68165.67
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,610,620,10,0,0,141238.26
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,620,630,32,0,1,410650.26
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,630,640,50,1,0,734517.6599999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,640,650,57,4,3,1015642.6599999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,650,660,81,0,1,1387655.6599999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,660,670,4553,87,24,81728901.20000008
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,670,680,4344,63,25,79170941.62000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,680,690,3592,58,22,63338243.550000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,690,700,3254,39,16,56536389.660000086
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,700,710,3514,41,13,57563255.54000011
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,710,720,2988,26,8,49437877.189999916
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,720,730,2885,30,10,48448472.460000075
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,730,740,2427,14,11,39103347.59000008
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,740,750,2238,13,5,34545209.269999966
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,750,760,1967,11,7,31910239.82000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,760,770,1594,5,1,25269193.430000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,770,780,1595,8,1,24902023.09999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,780,790,1544,3,4,24466960.23999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,790,800,1382,4,1,21359157.380000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,800,810,1383,3,1,20350855.580000013
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,810,820,1371,3,2,20594175.30000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,820,830,1308,2,3,18708906.209999986
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,830,840,1058,2,2,16283079.56000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,840,850,674,1,0,10903805.820000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,850,860,584,3,0,10082695.510000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,860,870,382,1,1,6994276.649999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,870,880,244,0,0,4244651.619999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,880,890,101,0,0,1762922.5
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-05-31,9,890,900,27,0,0,507309.9599999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,520,530,1,0,0,28200.51
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,540,550,1,0,0,5032.42
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,560,570,1,0,0,14513.08
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,570,580,0,0,1,10201.46
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,580,590,0,1,0,27744.4
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,590,600,5,0,0,50625.0
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,600,610,4,0,0,50434.920000000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,610,620,6,0,0,76772.68
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,620,630,19,2,1,223384.63
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,630,640,32,2,0,449628.93999999994
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,640,650,42,1,2,575454.7800000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,650,660,64,0,0,789392.52
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,660,670,3451,88,30,51952411.42999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,670,680,3282,84,24,50465580.230000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,680,690,2706,54,20,39593144.47
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,690,700,2460,44,25,35590302.31000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,700,710,2615,39,17,35775110.46000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,710,720,2202,28,11,30771175.410000015
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,720,730,2173,23,12,30269067.740000032
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,730,740,1767,16,8,23456035.00000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,740,750,1672,18,4,21292103.090000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,750,760,1470,16,3,19429663.940000016
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-05-31,21,760,770,1174,8,1,15348735.530000005
