series_label,reporting_date,vintage_month,bucket,dq_rate
TAOT 1878610,2025-07-31,46,30-59,0.016055045871559634
TAOT 1878610,2025-08-31,47,30-59,0.01572947495341445
TAOT 1878610,2025-09-30,48,30-59,0.01506434968269972
TAOT 1878610,2025-10-31,49,30-59,0.01814542167118688
TAOT 1886967,2021-11-30,0,30-59,0.004249684353154929
TAOT 1886967,2021-12-31,1,30-59,0.004537390294066852
TAOT 1886967,2022-01-31,2,30-59,0.0049230275817831945
TAOT 1886967,2022-02-28,3,30-59,0.0058712895576089625
TAOT 1886967,2022-03-31,4,30-59,0.0051214246263535795
TAOT 1886967,2022-04-30,5,30-59,0.004673215991267567
TAOT 1886967,2022-05-31,6,30-59,0.005649913947464493
TAOT 1886967,2022-06-30,7,30-59,0.005635899617184177
TAOT 1886967,2022-07-31,8,30-59,0.007369143517682332
TAOT 1886967,2022-08-31,9,30-59,0.006902406614498745
TAOT 1886967,2022-09-30,10,30-59,0.006808862807057142
TAOT 1886967,2022-10-31,11,30-59,0.00837116640806084
TAOT 1886967,2022-11-30,12,30-59,0.007795903252840632
TAOT 1886967,2022-12-31,13,30-59,0.00940924249642687
TAOT 1886967,2023-01-31,14,30-59,0.008533009806895158
TAOT 1886967,2023-02-28,15,30-59,0.007661497381123549
TAOT 1886967,2023-03-31,16,30-59,0.008746782732427965
TAOT 1886967,2023-04-30,17,30-59,0.00926261099163171
TAOT 1886967,2023-05-31,18,30-59,0.008394976029848804
TAOT 1886967,2023-06-30,19,30-59,0.007914050756035016
TAOT 1886967,2023-07-31,20,30-59,0.008964973533055524
TAOT 1886967,2023-08-31,21,30-59,0.009081921228703469
TAOT 1886967,2023-09-30,22,30-59,0.010190217391304348
TAOT 1886967,2023-10-31,23,30-59,0.010891112756454656
TAOT 1886967,2023-11-30,24,30-59,0.011143552311435522
TAOT 1886967,2023-12-31,25,30-59,0.014096741369468643
TAOT 1886967,2024-01-31,26,30-59,0.011861221172406787
TAOT 1886967,2024-02-29,27,30-59,0.011105633254625186
TAOT 1886967,2024-03-31,28,30-59,0.010981414023239119
TAOT 1886967,2024-04-30,29,30-59,0.011660219037759495
TAOT 1886967,2024-05-31,30,30-59,0.011484000445980599
TAOT 1886967,2024-06-30,31,30-59,0.013491973129910054
TAOT 1886967,2024-07-31,32,30-59,0.014668999708369787
TAOT 1886967,2024-08-31,33,30-59,0.012260398911515804
TAOT 1886967,2024-09-30,34,30-59,0.012629513825026056
TAOT 1886967,2024-10-31,35,30-59,0.0125074824359661
TAOT 1886967,2024-11-30,36,30-59,0.013095353574546513
TAOT 1886967,2024-12-31,37,30-59,0.01385742838107928
TAOT 1886967,2025-01-31,38,30-59,0.012641269623166501
TAOT 1886967,2025-02-28,39,30-59,0.012283620659138376
TAOT 1886967,2025-03-31,40,30-59,0.01255783212161269
TAOT 1886967,2025-04-30,41,30-59,0.011128048780487804
TAOT 1886967,2025-05-31,42,30-59,0.013307909267866364
TAOT 1886967,2025-06-30,43,30-59,0.012170216313091318
TAOT 1886967,2025-07-31,44,30-59,0.013093506149980162
TAOT 1886967,2025-08-31,45,30-59,0.014037214941939094
TAOT 1886967,2025-09-30,46,30-59,0.016053677932405568
TAOT 1886967,2025-10-31,47,30-59,0.015503875968992248
TAOT 1886967,2025-11-30,48,30-59,0.016594925237879473
TAOT 1886967,2025-12-31,49,30-59,0.01710615698141172
TAOT 1897392,2022-01-31,0,30-59,0.003813325786126048
TAOT 1897392,2022-02-28,1,30-59,0.005339100974045617
TAOT 1897392,2022-03-31,2,30-59,0.00497335701598579
TAOT 1897392,2022-04-30,3,30-59,0.0043264163113761155
TAOT 1897392,2022-05-31,4,30-59,0.0048540578642145395
TAOT 1897392,2022-06-30,5,30-59,0.005341566206017838
TAOT 1897392,2022-07-31,6,30-59,0.006762257630385299
TAOT 1897392,2022-08-31,7,30-59,0.005594168503136125
TAOT 1897392,2022-09-30,8,30-59,0.005905205905205905
TAOT 1897392,2022-10-31,9,30-59,0.007709734637607348
TAOT 1897392,2022-11-30,10,30-59,0.00784957362543262
TAOT 1897392,2022-12-31,11,30-59,0.008870426469787944
TAOT 1897392,2023-01-31,12,30-59,0.008875357505304918
TAOT 1897392,2023-02-28,13,30-59,0.007830648182840015
TAOT 1897392,2023-03-31,14,30-59,0.008275493860117458
TAOT 1897392,2023-04-30,15,30-59,0.008836866788108988
TAOT 1897392,2023-05-31,16,30-59,0.008422301304863582
TAOT 1897392,2023-06-30,17,30-59,0.007919714648449308
TAOT 1897392,2023-07-31,18,30-59,0.009957588050894339
TAOT 1897392,2023-08-31,19,30-59,0.009802490249650657
TAOT 1897392,2023-09-30,20,30-59,0.010691783873225991
TAOT 1897392,2023-10-31,21,30-59,0.011292725584609073
TAOT 1897392,2023-11-30,22,30-59,0.011319178865005055
TAOT 1897392,2023-12-31,23,30-59,0.01339685095723743
TAOT 1897392,2024-01-31,24,30-59,0.012979902821817187
TAOT 1897392,2024-02-29,25,30-59,0.010767191460663706
TAOT 1897392,2024-03-31,26,30-59,0.01184107282973108
TAOT 1897392,2024-04-30,27,30-59,0.01057545036831741
TAOT 1897392,2024-05-31,28,30-59,0.011332852846882223
TAOT 1897392,2024-06-30,29,30-59,0.013201320132013201
TAOT 1897392,2024-07-31,30,30-59,0.01466960924315202
TAOT 1897392,2024-08-31,31,30-59,0.013789621914605308
TAOT 1897392,2024-09-30,32,30-59,0.013451452485121878
TAOT 1897392,2024-10-31,33,30-59,0.014432185445224562
TAOT 1897392,2024-11-30,34,30-59,0.014234367868553172
TAOT 1897392,2024-12-31,35,30-59,0.013663285052483433
TAOT 1897392,2025-01-31,36,30-59,0.013051210175724146
TAOT 1897392,2025-02-28,37,30-59,0.012286457043822729
TAOT 1897392,2025-03-31,38,30-59,0.013050153531218014
TAOT 1897392,2025-04-30,39,30-59,0.011981779772907314
TAOT 1897392,2025-05-31,40,30-59,0.014226457783415036
TAOT 1897392,2025-06-30,41,30-59,0.012973050458715597
TAOT 1897392,2025-07-31,42,30-59,0.014642061964602437
TAOT 1897392,2025-08-31,43,30-59,0.015479387142631496
TAOT 1897392,2025-09-30,44,30-59,0.01521086847807968
TAOT 1897392,2025-10-31,45,30-59,0.015586582367404286
TAOT 1897392,2025-11-30,46,30-59,0.017117742308582002
TAOT 1897392,2025-12-31,47,30-59,0.017173116895971494
TAOT 1914281,2022-04-30,0,30-59,0.003245289822410529
TAOT 1914281,2022-05-31,1,30-59,0.0042598671654324755
TAOT 1914281,2022-06-30,2,30-59,0.004140851209564432
TAOT 1914281,2022-07-31,3,30-59,0.006114948355617515
TAOT 1914281,2022-08-31,4,30-59,0.004962418168592904
TAOT 1914281,2022-09-30,5,30-59,0.005221373039926209
TAOT 1914281,2022-10-31,6,30-59,0.007458058893525734
TAOT 1914281,2022-11-30,7,30-59,0.007227724460051481
TAOT 1914281,2022-12-31,8,30-59,0.00868269180776763
TAOT 1914281,2023-01-31,9,30-59,0.008067215049407288
TAOT 1914281,2023-02-28,10,30-59,0.007887253411550086
TAOT 1914281,2023-03-31,11,30-59,0.007177992348333029
TAOT 1914281,2023-04-30,12,30-59,0.008893665116451427
TAOT 1914281,2023-05-31,13,30-59,0.008940528509723296
TAOT 1914281,2023-06-30,14,30-59,0.008830869648684968
TAOT 1914281,2023-07-31,15,30-59,0.009616697551936018
TAOT 1914281,2023-08-31,16,30-59,0.009352660841938046
TAOT 1914281,2023-09-30,17,30-59,0.010712340374024088
TAOT 1914281,2023-10-31,18,30-59,0.011058224939477248
TAOT 1914281,2023-11-30,19,30-59,0.010962215784757102
TAOT 1914281,2023-12-31,20,30-59,0.013322601825768327
TAOT 1914281,2024-01-31,21,30-59,0.012490292518767798
TAOT 1914281,2024-02-29,22,30-59,0.011511676442804104
TAOT 1914281,2024-03-31,23,30-59,0.011788435679067682
TAOT 1914281,2024-04-30,24,30-59,0.011323085369201208
TAOT 1914281,2024-05-31,25,30-59,0.0124660866311161
TAOT 1914281,2024-06-30,26,30-59,0.013010842368640533
TAOT 1914281,2024-07-31,27,30-59,0.013403192396734495
TAOT 1914281,2024-08-31,28,30-59,0.014057826520438684
TAOT 1914281,2024-09-30,29,30-59,0.013981375175405026
TAOT 1914281,2024-10-31,30,30-59,0.014720108766700657
TAOT 1914281,2024-11-30,31,30-59,0.01389631213254944
TAOT 1914281,2024-12-31,32,30-59,0.013511665435846941
TAOT 1914281,2025-01-31,33,30-59,0.012991021324354658
TAOT 1914281,2025-02-28,34,30-59,0.01163559054213233
TAOT 1914281,2025-03-31,35,30-59,0.013009668549126283
TAOT 1914281,2025-04-30,36,30-59,0.012251615262708765
TAOT 1914281,2025-05-31,37,30-59,0.013742138364779874
TAOT 1914281,2025-06-30,38,30-59,0.012634259410401227
TAOT 1914281,2025-07-31,39,30-59,0.015185046474413537
TAOT 1914281,2025-08-31,40,30-59,0.01516171313188565
TAOT 1914281,2025-09-30,41,30-59,0.01515825365058187
TAOT 1914281,2025-10-31,42,30-59,0.014554063494527671
TAOT 1914281,2025-11-30,43,30-59,0.01660456828122469
TAOT 1914281,2025-12-31,44,30-59,0.01638012146095287
TAOT 1933877,2022-08-31,0,30-59,0.004188189306156638
TAOT 1933877,2022-09-30,1,30-59,0.004692092496193208
TAOT 1933877,2022-10-31,2,30-59,0.006064532383163275
TAOT 1933877,2022-11-30,3,30-59,0.006200160948130807
TAOT 1933877,2022-12-31,4,30-59,0.008310094813162298
TAOT 1933877,2023-01-31,5,30-59,0.0068811675299633255
TAOT 1933877,2023-02-28,6,30-59,0.006575668110885319
TAOT 1933877,2023-03-31,7,30-59,0.007179507189261954
TAOT 1933877,2023-04-30,8,30-59,0.008065954537347153
TAOT 1933877,2023-05-31,9,30-59,0.008040788360001612
TAOT 1933877,2023-06-30,10,30-59,0.008167453314180177
TAOT 1933877,2023-07-31,11,30-59,0.009207949668763801
TAOT 1933877,2023-08-31,12,30-59,0.009084556254367574
TAOT 1933877,2023-09-30,13,30-59,0.010205397043657614
TAOT 1933877,2023-10-31,14,30-59,0.011365619546247818
TAOT 1933877,2023-11-30,15,30-59,0.010623229461756374
TAOT 1933877,2023-12-31,16,30-59,0.014693657462535667
TAOT 1933877,2024-01-31,17,30-59,0.012709060624729047
TAOT 1933877,2024-02-29,18,30-59,0.011280982163539495
TAOT 1933877,2024-03-31,19,30-59,0.011946840096140252
TAOT 1933877,2024-04-30,20,30-59,0.010541734703678802
TAOT 1933877,2024-05-31,21,30-59,0.012210310386090014
TAOT 1933877,2024-06-30,22,30-59,0.01279349416110877
TAOT 1933877,2024-07-31,23,30-59,0.013151915989296714
TAOT 1933877,2024-08-31,24,30-59,0.013159923919189843
TAOT 1933877,2024-09-30,25,30-59,0.012955062943285613
TAOT 1933877,2024-10-31,26,30-59,0.013394647488169398
TAOT 1933877,2024-11-30,27,30-59,0.012823311142638873
TAOT 1933877,2024-12-31,28,30-59,0.014776814341874146
TAOT 1933877,2025-01-31,29,30-59,0.013102426797311155
TAOT 1933877,2025-02-28,30,30-59,0.01092148182665424
TAOT 1933877,2025-03-31,31,30-59,0.012376237623762377
TAOT 1933877,2025-04-30,32,30-59,0.010821716801173881
TAOT 1933877,2025-05-31,33,30-59,0.012040259618098015
TAOT 1933877,2025-06-30,34,30-59,0.012172344947510788
TAOT 1933877,2025-07-31,35,30-59,0.013632585203657522
TAOT 1933877,2025-08-31,36,30-59,0.013854205863236753
TAOT 1933877,2025-09-30,37,30-59,0.013228168217026845
TAOT 1933877,2025-10-31,38,30-59,0.014186471663619743
TAOT 1933877,2025-11-30,39,30-59,0.01431477435395163
TAOT 1933877,2025-12-31,40,30-59,0.01477562218302959
TAOT 1946790,2022-11-30,0,30-59,0.004616176543845375
TAOT 1946790,2022-12-31,1,30-59,0.006522762423508843
TAOT 1946790,2023-01-31,2,30-59,0.006383450818413012
TAOT 1946790,2023-02-28,3,30-59,0.006405928080472308
TAOT 1946790,2023-03-31,4,30-59,0.006200021136435693
TAOT 1946790,2023-04-30,5,30-59,0.00787542509396814
TAOT 1946790,2023-05-31,6,30-59,0.007155602490805142
TAOT 1946790,2023-06-30,7,30-59,0.007263159845102
TAOT 1946790,2023-07-31,8,30-59,0.008991856431910722
TAOT 1946790,2023-08-31,9,30-59,0.008356172259807962
TAOT 1946790,2023-09-30,10,30-59,0.009437633780891224
TAOT 1946790,2023-10-31,11,30-59,0.010049755172958459
TAOT 1946790,2023-11-30,12,30-59,0.010078185926533223
TAOT 1946790,2023-12-31,13,30-59,0.011999351386411545
TAOT 1946790,2024-01-31,14,30-59,0.010762645594106269
TAOT 1946790,2024-02-29,15,30-59,0.010917896582677495
TAOT 1946790,2024-03-31,16,30-59,0.011348450459241032
TAOT 1946790,2024-04-30,17,30-59,0.011222375690607736
TAOT 1946790,2024-05-31,18,30-59,0.0117316843190141
TAOT 1946790,2024-06-30,19,30-59,0.012436870091441031
TAOT 1946790,2024-07-31,20,30-59,0.013762817755845803
TAOT 1946790,2024-08-31,21,30-59,0.012930438390264141
TAOT 1946790,2024-09-30,22,30-59,0.011547019557325214
TAOT 1946790,2024-10-31,23,30-59,0.0129752204353748
TAOT 1946790,2024-11-30,24,30-59,0.012981951920500768
TAOT 1946790,2024-12-31,25,30-59,0.014043547424935375
TAOT 1946790,2025-01-31,26,30-59,0.01170169560361458
TAOT 1946790,2025-02-28,27,30-59,0.01125572489455844
TAOT 1946790,2025-03-31,28,30-59,0.012201900426140123
TAOT 1946790,2025-04-30,29,30-59,0.011730997945723862
TAOT 1946790,2025-05-31,30,30-59,0.011717776115681875
TAOT 1946790,2025-06-30,31,30-59,0.011142298205324487
TAOT 1946790,2025-07-31,32,30-59,0.01340077323333624
TAOT 1946790,2025-08-31,33,30-59,0.012929365150296423
TAOT 1946790,2025-09-30,34,30-59,0.013104715248009798
TAOT 1946790,2025-10-31,35,30-59,0.01337234912843748
TAOT 1946790,2025-11-30,36,30-59,0.01442912941024565
TAOT 1946790,2025-12-31,37,30-59,0.01352341616148158
TAOT 1955778,2023-03-31,0,30-59,0.005883567299752271
TAOT 1955778,2023-04-30,1,30-59,0.007028955098615191
TAOT 1955778,2023-05-31,2,30-59,0.006231306081754736
TAOT 1955778,2023-06-30,3,30-59,0.00662083476935914
TAOT 1955778,2023-07-31,4,30-59,0.007528647611315114
TAOT 1955778,2023-08-31,5,30-59,0.007747127733589064
TAOT 1955778,2023-09-30,6,30-59,0.008886765408504539
TAOT 1955778,2023-10-31,7,30-59,0.009469733797421588
TAOT 1955778,2023-11-30,8,30-59,0.00908534297169718
TAOT 1955778,2023-12-31,9,30-59,0.011786165286937
TAOT 1955778,2024-01-31,10,30-59,0.010485808527100215
TAOT 1955778,2024-02-29,11,30-59,0.010078479966955803
TAOT 1955778,2024-03-31,12,30-59,0.011250104945008815
TAOT 1955778,2024-04-30,13,30-59,0.010132468696004607
TAOT 1955778,2024-05-31,14,30-59,0.01109978971101524
TAOT 1955778,2024-06-30,15,30-59,0.01260670597553463
TAOT 1955778,2024-07-31,16,30-59,0.012725890141349078
TAOT 1955778,2024-08-31,17,30-59,0.012705411732618133
TAOT 1955778,2024-09-30,18,30-59,0.01277608354126236
TAOT 1955778,2024-10-31,19,30-59,0.012713360800470865
TAOT 1955778,2024-11-30,20,30-59,0.01344915882930098
TAOT 1955778,2024-12-31,21,30-59,0.013913255360623782
TAOT 1955778,2025-01-31,22,30-59,0.012691868262878148
TAOT 1955778,2025-02-28,23,30-59,0.011989376501833819
TAOT 1955778,2025-03-31,24,30-59,0.0116895544003931
TAOT 1955778,2025-04-30,25,30-59,0.010664977165333545
TAOT 1955778,2025-05-31,26,30-59,0.011854932353973698
TAOT 1955778,2025-06-30,27,30-59,0.01105858284260872
TAOT 1955778,2025-07-31,28,30-59,0.011907124429450288
TAOT 1955778,2025-08-31,29,30-59,0.012482220093471509
TAOT 1955778,2025-09-30,30,30-59,0.01176821093400864
TAOT 1955778,2025-10-31,31,30-59,0.012069176240527989
TAOT 1955778,2025-11-30,32,30-59,0.0133683979837826
TAOT 1955778,2025-12-31,33,30-59,0.013554410817772054
TAOT 1973043,2023-05-31,0,30-59,0.0043248029149852716
TAOT 1973043,2023-06-30,1,30-59,0.004721631297670316
TAOT 1973043,2023-07-31,2,30-59,0.006116261853562238
TAOT 1973043,2023-08-31,3,30-59,0.006351548302355291
TAOT 1973043,2023-09-30,4,30-59,0.007952504855792136
TAOT 1973043,2023-10-31,5,30-59,0.00794776119402985
TAOT 1973043,2023-11-30,6,30-59,0.007976753461341234
TAOT 1973043,2023-12-31,7,30-59,0.01020270400586318
TAOT 1973043,2024-01-31,8,30-59,0.008996824650123485
TAOT 1973043,2024-02-29,9,30-59,0.00873997093312628
TAOT 1973043,2024-03-31,10,30-59,0.009463594544754494
TAOT 1973043,2024-04-30,11,30-59,0.009153884215734785
TAOT 1973043,2024-05-31,12,30-59,0.010583895711950371
TAOT 1973043,2024-06-30,13,30-59,0.011592045091991918
TAOT 1973043,2024-07-31,14,30-59,0.01252054320560505
TAOT 1973043,2024-08-31,15,30-59,0.011470006591957812
TAOT 1973043,2024-09-30,16,30-59,0.011879773123129829
TAOT 1973043,2024-10-31,17,30-59,0.011733406098642473
TAOT 1973043,2024-11-30,18,30-59,0.011674680969114112
TAOT 1973043,2024-12-31,19,30-59,0.011756407241946862
TAOT 1973043,2025-01-31,20,30-59,0.01028456356531537
TAOT 1973043,2025-02-28,21,30-59,0.00969261944871701
TAOT 1973043,2025-03-31,22,30-59,0.010446461882850392
TAOT 1973043,2025-04-30,23,30-59,0.00935672514619883
TAOT 1973043,2025-05-31,24,30-59,0.010406934496003321
TAOT 1973043,2025-06-30,25,30-59,0.010774089111801078
TAOT 1973043,2025-07-31,26,30-59,0.011958471489916835
TAOT 1973043,2025-08-31,27,30-59,0.01248713741413355
TAOT 1973043,2025-09-30,28,30-59,0.011402508551881414
TAOT 1973043,2025-10-31,29,30-59,0.011565082795479104
TAOT 1973043,2025-11-30,30,30-59,0.013525618058043712
TAOT 1973043,2025-12-31,31,30-59,0.013268777004872369
TAOT 1984199,2023-08-31,0,30-59,0.005000174831287807
TAOT 1984199,2023-09-30,1,30-59,0.006344930258936958
TAOT 1984199,2023-10-31,2,30-59,0.006647759090991203
TAOT 1984199,2023-11-30,3,30-59,0.006949423639071204
TAOT 1984199,2023-12-31,4,30-59,0.010071377854179902
TAOT 1984199,2024-01-31,5,30-59,0.008396961099792455
TAOT 1984199,2024-02-29,6,30-59,0.0071970283237888875
TAOT 1984199,2024-03-31,7,30-59,0.008614571834095568
TAOT 1984199,2024-04-30,8,30-59,0.007959798994974874
TAOT 1984199,2024-05-31,9,30-59,0.009428559741481572
TAOT 1984199,2024-06-30,10,30-59,0.01015702891326022
TAOT 1984199,2024-07-31,11,30-59,0.010340015224562293
TAOT 1984199,2024-08-31,12,30-59,0.01068196960904421
TAOT 1984199,2024-09-30,13,30-59,0.010599934433395257
TAOT 1984199,2024-10-31,14,30-59,0.010493950939108349
TAOT 1984199,2024-11-30,15,30-59,0.010942951651638045
TAOT 1984199,2024-12-31,16,30-59,0.011142125539228125
TAOT 1984199,2025-01-31,17,30-59,0.010175545789956055
TAOT 1984199,2025-02-28,18,30-59,0.00994549105862102
TAOT 1984199,2025-03-31,19,30-59,0.010095837296071402
TAOT 1984199,2025-04-30,20,30-59,0.008403988164797732
TAOT 1984199,2025-05-31,21,30-59,0.009766368179396768
TAOT 1984199,2025-06-30,22,30-59,0.0088892344373607
TAOT 1984199,2025-07-31,23,30-59,0.010618578540408855
TAOT 1984199,2025-08-31,24,30-59,0.011661570929949404
TAOT 1984199,2025-09-30,25,30-59,0.010824428326227783
TAOT 1984199,2025-10-31,26,30-59,0.011184415437324801
TAOT 1984199,2025-11-30,27,30-59,0.011439659416722175
TAOT 1984199,2025-12-31,28,30-59,0.011321091103583527
TAOT 1994222,2023-11-30,0,30-59,0.004875377576796029
TAOT 1994222,2023-12-31,1,30-59,0.007375713850946132
TAOT 1994222,2024-01-31,2,30-59,0.006616601655061791
TAOT 1994222,2024-02-29,3,30-59,0.006903334756063614
TAOT 1994222,2024-03-31,4,30-59,0.006906208018769749
TAOT 1994222,2024-04-30,5,30-59,0.0071892527417458515
TAOT 1994222,2024-05-31,6,30-59,0.007849139538078137
TAOT 1994222,2024-06-30,7,30-59,0.008975049362771496
TAOT 1994222,2024-07-31,8,30-59,0.009468465539661899
TAOT 1994222,2024-08-31,9,30-59,0.00961518579020285
TAOT 1994222,2024-09-30,10,30-59,0.008918805216659656
TAOT 1994222,2024-10-31,11,30-59,0.009239806199888522
TAOT 1994222,2024-11-30,12,30-59,0.009649812243472186
TAOT 1994222,2024-12-31,13,30-59,0.009836868226025416
TAOT 1994222,2025-01-31,14,30-59,0.008858579908468892
TAOT 1994222,2025-02-28,15,30-59,0.00896354670722153
TAOT 1994222,2025-03-31,16,30-59,0.00898464143754263
TAOT 1994222,2025-04-30,17,30-59,0.008642212406376032
TAOT 1994222,2025-05-31,18,30-59,0.008693522713358638
TAOT 1994222,2025-06-30,19,30-59,0.009293262384771041
TAOT 1994222,2025-07-31,20,30-59,0.010384162872781216
TAOT 1994222,2025-08-31,21,30-59,0.010215011625780495
TAOT 1994222,2025-09-30,22,30-59,0.010185531732877078
TAOT 1994222,2025-10-31,23,30-59,0.009898282839330636
TAOT 1994222,2025-11-30,24,30-59,0.010179323423599297
TAOT 1994222,2025-12-31,25,30-59,0.01059666961812002
TAOT 2002262,2023-12-31,0,30-59,0.00663858036512192
TAOT 2002262,2024-01-31,1,30-59,0.006090548311330687
TAOT 2002262,2024-02-29,2,30-59,0.005597905724681825
TAOT 2002262,2024-03-31,3,30-59,0.006968054667250143
TAOT 2002262,2024-04-30,4,30-59,0.005853692130227433
TAOT 2002262,2024-05-31,5,30-59,0.007799433088610715
TAOT 2002262,2024-06-30,6,30-59,0.008788291843030347
TAOT 2002262,2024-07-31,7,30-59,0.009736278618619717
TAOT 2002262,2024-08-31,8,30-59,0.008825779486126919
TAOT 2002262,2024-09-30,9,30-59,0.008943522606180546
TAOT 2002262,2024-10-31,10,30-59,0.009158257014524879
TAOT 2002262,2024-11-30,11,30-59,0.009672560057083961
TAOT 2002262,2024-12-31,12,30-59,0.010485193206890269
TAOT 2002262,2025-01-31,13,30-59,0.009336720993162712
TAOT 2002262,2025-02-28,14,30-59,0.00871267125449839
TAOT 2002262,2025-03-31,15,30-59,0.00854332996191009
TAOT 2002262,2025-04-30,16,30-59,0.008182118112834048
TAOT 2002262,2025-05-31,17,30-59,0.009260716132077592
TAOT 2002262,2025-06-30,18,30-59,0.00875238335898555
TAOT 2002262,2025-07-31,19,30-59,0.010379485252677062
TAOT 2002262,2025-08-31,20,30-59,0.010889640449977213
TAOT 2002262,2025-09-30,21,30-59,0.009521005104043974
TAOT 2002262,2025-10-31,22,30-59,0.010092894802912377
TAOT 2002262,2025-11-30,23,30-59,0.011261837727156386
TAOT 2002262,2025-12-31,24,30-59,0.01144417029765342
TAOT 2012786,2024-05-31,0,30-59,0.005579275034445219
TAOT 2012786,2024-06-30,1,30-59,0.006975654618334519
TAOT 2012786,2024-07-31,2,30-59,0.007118258955515319
TAOT 2012786,2024-08-31,3,30-59,0.007325274925020449
TAOT 2012786,2024-09-30,4,30-59,0.007662195506576873
TAOT 2012786,2024-10-31,5,30-59,0.00794870335590841
TAOT 2012786,2024-11-30,6,30-59,0.007852998065764023
TAOT 2012786,2024-12-31,7,30-59,0.008121566612654625
TAOT 2012786,2025-01-31,8,30-59,0.007006703820369922
TAOT 2012786,2025-02-28,9,30-59,0.006942584619187903
TAOT 2012786,2025-03-31,10,30-59,0.007156277047138545
TAOT 2012786,2025-04-30,11,30-59,0.006715322162722404
TAOT 2012786,2025-05-31,12,30-59,0.007734122950457418
TAOT 2012786,2025-06-30,13,30-59,0.007715455800167432
TAOT 2012786,2025-07-31,14,30-59,0.008062460904015013
TAOT 2012786,2025-08-31,15,30-59,0.008735795454545454
TAOT 2012786,2025-09-30,16,30-59,0.008572258814413019
TAOT 2012786,2025-10-31,17,30-59,0.009453156014291385
TAOT 2012786,2025-11-30,18,30-59,0.009114154788728828
TAOT 2012786,2025-12-31,19,30-59,0.009669976408368548
TAOT 2026605,2024-08-31,0,30-59,0.006554633568091486
TAOT 2026605,2024-09-30,1,30-59,0.006576016252918219
TAOT 2026605,2024-10-31,2,30-59,0.007142466701893118
TAOT 2026605,2024-11-30,3,30-59,0.007975904958447208
TAOT 2026605,2024-12-31,4,30-59,0.007661160009885368
TAOT 2026605,2025-01-31,5,30-59,0.006688312950829234
TAOT 2026605,2025-02-28,6,30-59,0.006664286564322266
TAOT 2026605,2025-03-31,7,30-59,0.007906986198345428
TAOT 2026605,2025-04-30,8,30-59,0.007030827474310438
TAOT 2026605,2025-05-31,9,30-59,0.007344332091538052
TAOT 2026605,2025-06-30,10,30-59,0.007599181291643078
TAOT 2026605,2025-07-31,11,30-59,0.008660907609544856
TAOT 2026605,2025-08-31,12,30-59,0.008592592592592593
TAOT 2026605,2025-09-30,13,30-59,0.008417469163149673
TAOT 2026605,2025-10-31,14,30-59,0.007827975465979332
TAOT 2026605,2025-11-30,15,30-59,0.008896883659876512
TAOT 2026605,2025-12-31,16,30-59,0.010275676751592357
TAOT 2036936,2024-10-31,0,30-59,0.005155959230362112
TAOT 2036936,2024-11-30,1,30-59,0.00575142047922712
TAOT 2036936,2024-12-31,2,30-59,0.005614683463335762
TAOT 2036936,2025-01-31,3,30-59,0.006404424875368436
TAOT 2036936,2025-02-28,4,30-59,0.0053537569245640775
TAOT 2036936,2025-03-31,5,30-59,0.006101164941180957
TAOT 2036936,2025-04-30,6,30-59,0.005457746478873239
TAOT 2036936,2025-05-31,7,30-59,0.006176429301943169
TAOT 2036936,2025-06-30,8,30-59,0.006183110453770465
TAOT 2036936,2025-07-31,9,30-59,0.006974441096525422
TAOT 2036936,2025-08-31,10,30-59,0.007570692146754956
TAOT 2036936,2025-09-30,11,30-59,0.0077471335605825845
TAOT 2036936,2025-10-31,12,30-59,0.008407932011331444
TAOT 2036936,2025-11-30,13,30-59,0.008543248749768476
TAOT 2036936,2025-12-31,14,30-59,0.008567699062537083
TAOT 2047571,2025-02-28,0,30-59,0.003851650458363833
TAOT 2047571,2025-03-31,1,30-59,0.004496868252467032
TAOT 2047571,2025-04-30,2,30-59,0.004429779787078898
TAOT 2047571,2025-05-31,3,30-59,0.004839460214053048
TAOT 2047571,2025-06-30,4,30-59,0.005175727360949898
TAOT 2047571,2025-07-31,5,30-59,0.006181385644365579
TAOT 2047571,2025-08-31,6,30-59,0.006641006720778574
TAOT 2047571,2025-09-30,7,30-59,0.0066877357528800085
TAOT 2047571,2025-10-31,8,30-59,0.007260133936953664
TAOT 2047571,2025-11-30,9,30-59,0.007458088094681597
TAOT 2047571,2025-12-31,10,30-59,0.007866487026815593
TAOT 2058316,2025-04-30,0,30-59,0.0038470664000271157
TAOT 2058316,2025-05-31,1,30-59,0.004491043822223758
TAOT 2058316,2025-06-30,2,30-59,0.005126301461879762
TAOT 2058316,2025-07-31,3,30-59,0.0059293912854267525
TAOT 2058316,2025-08-31,4,30-59,0.006705550189464299
TAOT 2058316,2025-09-30,5,30-59,0.006510069669166635
TAOT 2058316,2025-10-31,6,30-59,0.006992870777981223
TAOT 2058316,2025-11-30,7,30-59,0.0076765913554043596
TAOT 2058316,2025-12-31,8,30-59,0.007454825378818572
TAOT 2063141,2025-10-31,0,30-59,0.0038428317086498967
TAOT 2063141,2025-11-30,1,30-59,0.004784774739256657
TAOT 2063141,2025-12-31,2,30-59,0.004855258336386955
TAOT 2063142,2025-07-31,0,30-59,0.004287616050898152
TAOT 2063142,2025-08-31,1,30-59,0.004904977057365377
TAOT 2063142,2025-09-30,2,30-59,0.005315710078298973
