series_label,reporting_date,vintage_month,bucket,dq_rate
WOART 1950786,2025-04-30,29,60+,0.005634736493205171
WOART 1950786,2025-05-31,30,60+,0.005894471786654458
WOART 1950786,2025-06-30,31,60+,0.0050622357215174794
WOART 1950786,2025-07-31,32,60+,0.005803543866148052
WOART 1950786,2025-08-31,33,60+,0.007271335629544585
WOART 1950786,2025-09-30,34,60+,0.007246849905333943
WOART 1950786,2025-10-31,35,60+,0.007600506700446696
WOART 1950786,2025-11-30,36,60+,0.008008687389710873
WOART 1950786,2025-12-31,37,60+,0.00844816840938993
WOART 1959508,2023-01-31,0,60+,2.449839535510424e-05
WOART 1959508,2023-02-28,1,60+,0.0006467500808437602
WOART 1959508,2023-03-31,2,60+,0.0008646779074794639
WOART 1959508,2023-04-30,3,60+,0.001325088339222615
WOART 1959508,2023-05-31,4,60+,0.0020323572670143068
WOART 1959508,2023-06-30,5,60+,0.0018488879077211767
WOART 1959508,2023-07-31,6,60+,0.0022208302488468767
WOART 1959508,2023-08-31,7,60+,0.002672775868652157
WOART 1959508,2023-09-30,8,60+,0.0026435158761152332
WOART 1959508,2023-10-31,9,60+,0.002581914305034733
WOART 1959508,2023-11-30,10,60+,0.003108905916342168
WOART 1959508,2023-12-31,11,60+,0.0036868427802000513
WOART 1959508,2024-01-31,12,60+,0.004136436755195168
WOART 1959508,2024-02-29,13,60+,0.003469882765125994
WOART 1959508,2024-03-31,14,60+,0.0037134726174776153
WOART 1959508,2024-04-30,15,60+,0.003798057974130209
WOART 1959508,2024-05-31,16,60+,0.004032408617406564
WOART 1959508,2024-06-30,17,60+,0.005107212475633528
WOART 1959508,2024-07-31,18,60+,0.005149118470917779
WOART 1959508,2024-08-31,19,60+,0.006070664279163209
WOART 1959508,2024-09-30,20,60+,0.005653352943880131
WOART 1959508,2024-10-31,21,60+,0.006286266924564797
WOART 1959508,2024-11-30,22,60+,0.005955084531920262
WOART 1959508,2024-12-31,23,60+,0.007125767190263185
WOART 1959508,2025-01-31,24,60+,0.006576485055873389
WOART 1959508,2025-02-28,25,60+,0.005821936617784369
WOART 1959508,2025-03-31,26,60+,0.005348797928044592
WOART 1959508,2025-04-30,27,60+,0.005314539887932529
WOART 1959508,2025-05-31,28,60+,0.0044959772834831995
WOART 1959508,2025-06-30,29,60+,0.005380244226816588
WOART 1959508,2025-07-31,30,60+,0.004953560371517028
WOART 1959508,2025-08-31,31,60+,0.0060325120650241305
WOART 1959508,2025-09-30,32,60+,0.006986093719106307
WOART 1959508,2025-10-31,33,60+,0.006311555000693577
WOART 1959508,2025-11-30,34,60+,0.007571387366599365
WOART 1959508,2025-12-31,35,60+,0.008197326637619082
WOART 1969590,2023-04-30,0,60+,0.0013175230566534915
WOART 1969590,2023-05-31,1,60+,0.0015209321509589606
WOART 1969590,2023-06-30,2,60+,0.0017823910251369558
WOART 1969590,2023-07-31,3,60+,0.0024527446746114264
WOART 1969590,2023-08-31,4,60+,0.0028705779430258627
WOART 1969590,2023-09-30,5,60+,0.003528481905944786
WOART 1969590,2023-10-31,6,60+,0.003580994526609992
WOART 1969590,2023-11-30,7,60+,0.0038440908278204898
WOART 1969590,2023-12-31,8,60+,0.004546832373446499
WOART 1969590,2024-01-31,9,60+,0.005131058358061325
WOART 1969590,2024-02-29,10,60+,0.004149768933320758
WOART 1969590,2024-03-31,11,60+,0.003784234494259509
WOART 1969590,2024-04-30,12,60+,0.0041281698447021824
WOART 1969590,2024-05-31,13,60+,0.004281938915465159
WOART 1969590,2024-06-30,14,60+,0.005328050821407835
WOART 1969590,2024-07-31,15,60+,0.00514201762977473
WOART 1969590,2024-08-31,16,60+,0.005312612938200217
WOART 1969590,2024-09-30,17,60+,0.005454752073942195
WOART 1969590,2024-10-31,18,60+,0.0063048683160415
WOART 1969590,2024-11-30,19,60+,0.006320636249476768
WOART 1969590,2024-12-31,20,60+,0.006304836647414135
WOART 1969590,2025-01-31,21,60+,0.006332039193936032
WOART 1969590,2025-02-28,22,60+,0.00517464424320828
WOART 1969590,2025-03-31,23,60+,0.004342890983566106
WOART 1969590,2025-04-30,24,60+,0.0050756268399147295
WOART 1969590,2025-05-31,25,60+,0.005412438199323445
WOART 1969590,2025-06-30,26,60+,0.00528281750266809
WOART 1969590,2025-07-31,27,60+,0.006309667507955668
WOART 1969590,2025-08-31,28,60+,0.006424344885883348
WOART 1969590,2025-09-30,29,60+,0.0065659500290528765
WOART 1969590,2025-10-31,30,60+,0.005838546321120047
WOART 1969590,2025-11-30,31,60+,0.006693033160937024
WOART 1969590,2025-12-31,32,60+,0.0066805319215982855
WOART 1986299,2023-07-31,0,60+,0.00039218762255863204
WOART 1986299,2023-08-31,1,60+,0.0010878794311186585
WOART 1986299,2023-09-30,2,60+,0.001993695611175472
WOART 1986299,2023-10-31,3,60+,0.0027115115992440634
WOART 1986299,2023-11-30,4,60+,0.003262961207016761
WOART 1986299,2023-12-31,5,60+,0.003938693381282644
WOART 1986299,2024-01-31,6,60+,0.004214716384709946
WOART 1986299,2024-02-29,7,60+,0.003489308401180997
WOART 1986299,2024-03-31,8,60+,0.003067577828397874
WOART 1986299,2024-04-30,9,60+,0.0038137169787920127
WOART 1986299,2024-05-31,10,60+,0.0036418912499604143
WOART 1986299,2024-06-30,11,60+,0.0042925380841724765
WOART 1986299,2024-07-31,12,60+,0.005169575238722424
WOART 1986299,2024-08-31,13,60+,0.005657137084553995
WOART 1986299,2024-09-30,14,60+,0.0054448962712798955
WOART 1986299,2024-10-31,15,60+,0.00588735990920698
WOART 1986299,2024-11-30,16,60+,0.006466309060180763
WOART 1986299,2024-12-31,17,60+,0.006397410205025435
WOART 1986299,2025-01-31,18,60+,0.00526742301458671
WOART 1986299,2025-02-28,19,60+,0.00551741565935223
WOART 1986299,2025-03-31,20,60+,0.004724896228914598
WOART 1986299,2025-04-30,21,60+,0.005160339107998526
WOART 1986299,2025-05-31,22,60+,0.0046265382047123915
WOART 1986299,2025-06-30,23,60+,0.006087682262261279
WOART 1986299,2025-07-31,24,60+,0.005653710247349823
WOART 1986299,2025-08-31,25,60+,0.006527482774698234
WOART 1986299,2025-09-30,26,60+,0.0068478607070814315
WOART 1986299,2025-10-31,27,60+,0.006121556624398776
WOART 1986299,2025-11-30,28,60+,0.00782122905027933
WOART 1986299,2025-12-31,29,60+,0.008081155433287484
WOART 1994845,2023-11-30,0,60+,0.0011479523733247904
WOART 1994845,2023-12-31,1,60+,0.0021064571011909583
WOART 1994845,2024-01-31,2,60+,0.0026367107033975117
WOART 1994845,2024-02-29,3,60+,0.0026893016219850406
WOART 1994845,2024-03-31,4,60+,0.0024366471734892786
WOART 1994845,2024-04-30,5,60+,0.002442613301942319
WOART 1994845,2024-05-31,6,60+,0.002875389690971276
WOART 1994845,2024-06-30,7,60+,0.0030034679217240527
WOART 1994845,2024-07-31,8,60+,0.0033216285470247697
WOART 1994845,2024-08-31,9,60+,0.0038461538461538464
WOART 1994845,2024-09-30,10,60+,0.003432343234323432
WOART 1994845,2024-10-31,11,60+,0.004249865083648138
WOART 1994845,2024-11-30,12,60+,0.004304704180728701
WOART 1994845,2024-12-31,13,60+,0.0043337326474526105
WOART 1994845,2025-01-31,14,60+,0.00462394335669388
WOART 1994845,2025-02-28,15,60+,0.004259930495870857
WOART 1994845,2025-03-31,16,60+,0.004487279538005306
WOART 1994845,2025-04-30,17,60+,0.004589223519770539
WOART 1994845,2025-05-31,18,60+,0.004576559299132633
WOART 1994845,2025-06-30,19,60+,0.004946604410337016
WOART 1994845,2025-07-31,20,60+,0.005772429312200371
WOART 1994845,2025-08-31,21,60+,0.006262190740170414
WOART 1994845,2025-09-30,22,60+,0.006245996156310058
WOART 1994845,2025-10-31,23,60+,0.006521859282595479
WOART 1994845,2025-11-30,24,60+,0.008002724331687383
WOART 1994845,2025-12-31,25,60+,0.005894368252115553
WOART 2007987,2024-03-31,0,60+,0.002427252970562502
WOART 2007987,2024-04-30,1,60+,0.00252452808537495
WOART 2007987,2024-05-31,2,60+,0.0031576177528286993
WOART 2007987,2024-06-30,3,60+,0.0037975434640716787
WOART 2007987,2024-07-31,4,60+,0.0034080284706095245
WOART 2007987,2024-08-31,5,60+,0.00417934298269875
WOART 2007987,2024-09-30,6,60+,0.003916899069344781
WOART 2007987,2024-10-31,7,60+,0.0046925876268914
WOART 2007987,2024-11-30,8,60+,0.0044234834932509355
WOART 2007987,2024-12-31,9,60+,0.004542440318302387
WOART 2007987,2025-01-31,10,60+,0.004231120739261416
WOART 2007987,2025-02-28,11,60+,0.003965517241379311
WOART 2007987,2025-03-31,12,60+,0.003311141639367361
WOART 2007987,2025-04-30,13,60+,0.004072218818696169
WOART 2007987,2025-05-31,14,60+,0.004285661506631692
WOART 2007987,2025-06-30,15,60+,0.005641375132515523
WOART 2007987,2025-07-31,16,60+,0.005245570407211688
WOART 2007987,2025-08-31,17,60+,0.005964214711729622
WOART 2007987,2025-09-30,18,60+,0.006159242943383912
WOART 2007987,2025-10-31,19,60+,0.005976012369927703
WOART 2007987,2025-11-30,20,60+,0.006227340584346343
WOART 2007987,2025-12-31,21,60+,0.007212799440461619
WOART 2021535,2024-06-30,0,60+,0.0019289741814224948
WOART 2021535,2024-07-31,1,60+,0.0032114183764495987
WOART 2021535,2024-08-31,2,60+,0.0035292878213232194
WOART 2021535,2024-09-30,3,60+,0.003157553840341124
WOART 2021535,2024-10-31,4,60+,0.0034199349109162117
WOART 2021535,2024-11-30,5,60+,0.0038236617183985606
WOART 2021535,2024-12-31,6,60+,0.004485723322885815
WOART 2021535,2025-01-31,7,60+,0.004800329838614678
WOART 2021535,2025-02-28,8,60+,0.0040973728609303445
WOART 2021535,2025-03-31,9,60+,0.003998636124112706
WOART 2021535,2025-04-30,10,60+,0.003602971654497338
WOART 2021535,2025-05-31,11,60+,0.004213298222514812
WOART 2021535,2025-06-30,12,60+,0.0047094154182165645
WOART 2021535,2025-07-31,13,60+,0.00426019403572835
WOART 2021535,2025-08-31,14,60+,0.0057380738073807384
WOART 2021535,2025-09-30,15,60+,0.005663939584644431
WOART 2021535,2025-10-31,16,60+,0.005786080343858489
WOART 2021535,2025-11-30,17,60+,0.006292560986121886
WOART 2021535,2025-12-31,18,60+,0.006371999102535338
WOART 2029490,2024-08-31,0,60+,0.0018195867294797975
WOART 2029490,2024-09-30,1,60+,0.002253925159439592
WOART 2029490,2024-10-31,2,60+,0.0029124414202123436
WOART 2029490,2024-11-30,3,60+,0.003411106562969027
WOART 2029490,2024-12-31,4,60+,0.00369530528260687
WOART 2029490,2025-01-31,5,60+,0.003775311749227777
WOART 2029490,2025-02-28,6,60+,0.002743244031985058
WOART 2029490,2025-03-31,7,60+,0.0028084852106363906
WOART 2029490,2025-04-30,8,60+,0.003310547773043558
WOART 2029490,2025-05-31,9,60+,0.0035240072997294067
WOART 2029490,2025-06-30,10,60+,0.00380817143225973
WOART 2029490,2025-07-31,11,60+,0.0041809071904967314
WOART 2029490,2025-08-31,12,60+,0.005259383217786278
WOART 2029490,2025-09-30,13,60+,0.005732801595214357
WOART 2029490,2025-10-31,14,60+,0.006169608136404427
WOART 2029490,2025-11-30,15,60+,0.00678005957046559
WOART 2029490,2025-12-31,16,60+,0.006662804171494786
WOART 2046523,2025-01-31,0,60+,2.5138260432378078e-05
WOART 2046523,2025-02-28,1,60+,0.0010497209278508884
WOART 2046523,2025-03-31,2,60+,0.0017115622613687231
WOART 2046523,2025-04-30,3,60+,0.002294444744371862
WOART 2046523,2025-05-31,4,60+,0.0025703388425183794
WOART 2046523,2025-06-30,5,60+,0.002918425750148755
WOART 2046523,2025-07-31,6,60+,0.002878660114564857
WOART 2046523,2025-08-31,7,60+,0.004107998690203316
WOART 2046523,2025-09-30,8,60+,0.004118239223940698
WOART 2046523,2025-10-31,9,60+,0.004630353846635172
WOART 2046523,2025-11-30,10,60+,0.00557424315233061
WOART 2046523,2025-12-31,11,60+,0.006502601040416166
WOART 2065415,2025-05-31,0,60+,0.0007165205760825432
WOART 2065415,2025-06-30,1,60+,0.0017494579144490439
WOART 2065415,2025-07-31,2,60+,0.002429379991212881
WOART 2065415,2025-08-31,3,60+,0.00324031921161159
WOART 2065415,2025-09-30,4,60+,0.0033230803031967485
WOART 2065415,2025-10-31,5,60+,0.003794586390083481
WOART 2065415,2025-11-30,6,60+,0.004681352135328412
WOART 2065415,2025-12-31,7,60+,0.004741709371502621
WOART 2074794,2025-08-31,0,60+,0.0011146012767250988
WOART 2074794,2025-09-30,1,60+,0.0024309276733669653
WOART 2074794,2025-10-31,2,60+,0.002719090736057862
WOART 2074794,2025-11-30,3,60+,0.0041835130278526506
WOART 2074794,2025-12-31,4,60+,0.004154285549433113
WOART 2087069,2025-10-31,0,60+,0.0007632131272657889
WOART 2087069,2025-11-30,1,60+,0.002006342631544884
WOART 2087069,2025-12-31,2,60+,0.0032614483493077742
WOART 2104367,2025-12-31,0,60+,0.0032614483493077742
WOART 1702011,2017-03-31,0,30-59,0.0062591736541089535
WOART 1702011,2017-04-30,1,30-59,0.008798004646713134
WOART 1702011,2017-05-31,2,30-59,0.011384343057459695
WOART 1702011,2017-06-30,3,30-59,0.01173758865248227
WOART 1702011,2017-07-31,4,30-59,0.014683967578962672
WOART 1702011,2017-08-31,5,30-59,0.014785700917087778
WOART 1702011,2017-09-30,6,30-59,0.014517868145409734
WOART 1702011,2017-10-31,7,30-59,0.014395336386889536
WOART 1702011,2017-11-30,8,30-59,0.015728915908441797
WOART 1702011,2017-12-31,9,30-59,0.02095959595959596
WOART 1702011,2018-01-31,10,30-59,0.019873196327066026
WOART 1702011,2018-02-28,11,30-59,0.01626273349445486
WOART 1702011,2018-03-31,12,30-59,0.016516129032258065
WOART 1702011,2018-04-30,13,30-59,0.015410003154803795
WOART 1702011,2018-05-31,14,30-59,0.018323043218482375
WOART 1702011,2018-06-30,15,30-59,0.01774650042071445
WOART 1702011,2018-07-31,16,30-59,0.019600659461439823
WOART 1702011,2018-08-31,17,30-59,0.019996232203891594
WOART 1702011,2018-09-30,18,30-59,0.019939710722088555
WOART 1702011,2018-10-31,19,30-59,0.021364103735861992
WOART 1702011,2018-11-30,20,30-59,0.020906949352179034
WOART 1702011,2018-12-31,21,30-59,0.023565542615623193
WOART 1702011,2019-01-31,22,30-59,0.022440833516673475
WOART 1702011,2019-02-28,23,30-59,0.01979814916325412
WOART 1702011,2019-03-31,24,30-59,0.02153907708722326
WOART 1702011,2019-04-30,25,30-59,0.01877191776112219
WOART 1702011,2019-05-31,26,30-59,0.020688431511710435
WOART 1702011,2019-06-30,27,30-59,0.022443981430712433
WOART 1702011,2019-07-31,28,30-59,0.02293698919061429
WOART 1702011,2019-08-31,29,30-59,0.023681461130673685
WOART 1702011,2019-09-30,30,30-59,0.022158034265817275
WOART 1702011,2019-10-31,31,30-59,0.023745737944471504
WOART 1702011,2019-11-30,32,30-59,0.02386981609863423
WOART 1702011,2019-12-31,33,30-59,0.025318071571422494
WOART 1702011,2020-01-31,34,30-59,0.023547400611620795
WOART 1702011,2020-02-29,35,30-59,0.020924422236102434
WOART 1702011,2020-03-31,36,30-59,0.020220000912866857
WOART 1702011,2020-04-30,37,30-59,0.009928090930178613
WOART 1702011,2020-05-31,38,30-59,0.010375213189312109
WOART 1702011,2020-06-30,39,30-59,0.010666666666666666
WOART 1702011,2020-07-31,40,30-59,0.013016693163751987
WOART 1702011,2020-08-31,41,30-59,0.015203132150302537
WOART 1702011,2020-09-30,42,30-59,0.015384615384615385
WOART 1702011,2020-10-31,43,30-59,0.018024744027303755
WOART 1702011,2020-11-30,44,30-59,0.017767329980319265
WOART 1702011,2020-12-31,45,30-59,0.020173560238927083
WOART 1702011,2021-01-31,46,30-59,0.017958851563408113
WOART 1702011,2021-02-28,47,30-59,0.018994879123496487
WOART 1702011,2021-03-31,48,30-59,0.015488090830556585
WOART 1702011,2021-04-30,49,30-59,0.013005227591482852
WOART 1702011,2021-05-31,50,30-59,0.015262675225992402
WOART 1710330,2017-08-31,0,30-59,0.003809688731113901
WOART 1710330,2017-09-30,1,30-59,0.0046302363167780546
WOART 1710330,2017-10-31,2,30-59,0.005824471605700922
WOART 1710330,2017-11-30,3,30-59,0.005128662534005263
WOART 1710330,2017-12-31,4,30-59,0.007349957162826351
WOART 1710330,2018-01-31,5,30-59,0.007081829396445379
WOART 1710330,2018-02-28,6,30-59,0.0061905201884874805
WOART 1710330,2018-03-31,7,30-59,0.0058172264965284295
WOART 1710330,2018-04-30,8,30-59,0.005241589631182693
WOART 1710330,2018-05-31,9,30-59,0.006253939011974597
WOART 1710330,2018-06-30,10,30-59,0.0072992700729927005
WOART 1710330,2018-07-31,11,30-59,0.006759124818504982
WOART 1710330,2018-08-31,12,30-59,0.007637863435001782
WOART 1710330,2018-09-30,13,30-59,0.008415943824865758
WOART 1710330,2018-10-31,14,30-59,0.008143750328377029
WOART 1710330,2018-11-30,15,30-59,0.00817002189352272
WOART 1710330,2018-12-31,16,30-59,0.00856368563685637
WOART 1710330,2019-01-31,17,30-59,0.008828073273008165
WOART 1710330,2019-02-28,18,30-59,0.0073303116781377655
WOART 1710330,2019-03-31,19,30-59,0.008080578159676777
WOART 1710330,2019-04-30,20,30-59,0.006559851387437594
WOART 1710330,2019-05-31,21,30-59,0.008056872037914692
WOART 1710330,2019-06-30,22,30-59,0.009484112601184003
WOART 1710330,2019-07-31,23,30-59,0.010464758387196061
WOART 1710330,2019-08-31,24,30-59,0.010143649193548387
WOART 1710330,2019-09-30,25,30-59,0.010967162647511545
WOART 1710330,2019-10-31,26,30-59,0.01115485564304462
WOART 1710330,2019-11-30,27,30-59,0.010477843032568072
WOART 1710330,2019-12-31,28,30-59,0.012594458438287154
WOART 1710330,2020-01-31,29,30-59,0.011005084627707738
WOART 1710330,2020-02-29,30,30-59,0.010138967668746455
WOART 1710330,2020-03-31,31,30-59,0.01047882404307961
WOART 1710330,2020-04-30,32,30-59,0.0062625810780586
WOART 1710330,2020-05-31,33,30-59,0.005954198473282443
WOART 1710330,2020-06-30,34,30-59,0.007105489185601624
WOART 1710330,2020-07-31,35,30-59,0.007841882051692407
WOART 1710330,2020-08-31,36,30-59,0.007675975828842071
WOART 1710330,2020-09-30,37,30-59,0.00919578665774954
WOART 1710330,2020-10-31,38,30-59,0.010487721691678036
WOART 1710330,2020-11-30,39,30-59,0.009822670375521557
WOART 1710330,2020-12-31,40,30-59,0.011714589989350373
WOART 1710330,2021-01-31,41,30-59,0.00909090909090909
WOART 1710330,2021-02-28,42,30-59,0.00947075208913649
WOART 1710330,2021-03-31,43,30-59,0.006759366550791812
WOART 1710330,2021-04-30,44,30-59,0.006796601699150424
WOART 1710330,2021-05-31,45,30-59,0.00769704433497537
WOART 1710330,2021-06-30,46,30-59,0.0069605568445475635
WOART 1710330,2021-07-31,47,30-59,0.009288260071281996
WOART 1710330,2021-08-31,48,30-59,0.010101010101010102
WOART 1710330,2021-09-30,49,30-59,0.010715914272685818
WOART 1710330,2021-10-31,50,30-59,0.010399626080860013
WOART 1710330,2021-11-30,51,30-59,0.009624639076034648
WOART 1724588,2018-01-31,0,30-59,0.004080652904464715
WOART 1724588,2018-02-28,1,30-59,0.003789535053199242
WOART 1724588,2018-03-31,2,30-59,0.004123151371503346
WOART 1724588,2018-04-30,3,30-59,0.0035973937762572013
WOART 1724588,2018-05-31,4,30-59,0.004912099276111685
WOART 1724588,2018-06-30,5,30-59,0.004523803187950717
WOART 1724588,2018-07-31,6,30-59,0.005155345929196259
WOART 1724588,2018-08-31,7,30-59,0.005494972383515082
WOART 1724588,2018-09-30,8,30-59,0.0064895381660506945
WOART 1724588,2018-10-31,9,30-59,0.006448928645724984
WOART 1724588,2018-11-30,10,30-59,0.006652957542034595
WOART 1724588,2018-12-31,11,30-59,0.0075524990789635265
WOART 1724588,2019-01-31,12,30-59,0.0064776567780698464
WOART 1724588,2019-02-28,13,30-59,0.006068693801035809
WOART 1724588,2019-03-31,14,30-59,0.006941065810385651
WOART 1724588,2019-04-30,15,30-59,0.0065478355765733
WOART 1724588,2019-05-31,16,30-59,0.007675661053628187
WOART 1724588,2019-06-30,17,30-59,0.007432502506308985
WOART 1724588,2019-07-31,18,30-59,0.008385744234800839
WOART 1724588,2019-08-31,19,30-59,0.008386052670295718
WOART 1724588,2019-09-30,20,30-59,0.008424408014571949
WOART 1724588,2019-10-31,21,30-59,0.009183633592559302
WOART 1724588,2019-11-30,22,30-59,0.00861930724823605
WOART 1724588,2019-12-31,23,30-59,0.010850801479654747
WOART 1724588,2020-01-31,24,30-59,0.010223400227186671
WOART 1724588,2020-02-29,25,30-59,0.009249743062692703
WOART 1724588,2020-03-31,26,30-59,0.008112351709699931
WOART 1724588,2020-04-30,27,30-59,0.004838638078749944
WOART 1724588,2020-05-31,28,30-59,0.00512425176854707
WOART 1724588,2020-06-30,29,30-59,0.005291005291005291
WOART 1724588,2020-07-31,30,30-59,0.006326404414213005
WOART 1724588,2020-08-31,31,30-59,0.0062417711025503485
WOART 1724588,2020-09-30,32,30-59,0.006758448060075094
WOART 1724588,2020-10-31,33,30-59,0.008051694958715832
WOART 1724588,2020-11-30,34,30-59,0.0076367820901767965
WOART 1724588,2020-12-31,35,30-59,0.009925823149581087
WOART 1724588,2021-01-31,36,30-59,0.0076498551991694445
WOART 1724588,2021-02-28,37,30-59,0.00803616273229533
WOART 1724588,2021-03-31,38,30-59,0.007113354749885268
WOART 1724588,2021-04-30,39,30-59,0.004890407730379448
WOART 1724588,2021-05-31,40,30-59,0.006027727546714889
WOART 1724588,2021-06-30,41,30-59,0.005831989080531084
WOART 1724588,2021-07-31,42,30-59,0.007418777180864671
WOART 1724588,2021-08-31,43,30-59,0.007508892109076538
WOART 1724588,2021-09-30,44,30-59,0.007887936896504829
WOART 1724588,2021-10-31,45,30-59,0.010248187395426659
WOART 1724588,2021-11-30,46,30-59,0.008213699021498464
WOART 1724588,2021-12-31,47,30-59,0.008907710280373831
WOART 1724588,2022-01-31,48,30-59,0.00952452377381131
WOART 1724588,2022-02-28,49,30-59,0.009115281501340482
WOART 1734889,2018-04-30,0,30-59,0.003746246013808477
WOART 1734889,2018-05-31,1,30-59,0.004884310717304862
WOART 1734889,2018-06-30,2,30-59,0.005196615862353053
WOART 1734889,2018-07-31,3,30-59,0.0058483290488431875
WOART 1734889,2018-08-31,4,30-59,0.0048372336253104985
WOART 1734889,2018-09-30,5,30-59,0.006088229423115311
WOART 1734889,2018-10-31,6,30-59,0.006574241237183636
WOART 1734889,2018-11-30,7,30-59,0.006145251396648044
WOART 1734889,2018-12-31,8,30-59,0.008172043010752689
WOART 1734889,2019-01-31,9,30-59,0.007266691257838436
WOART 1734889,2019-02-28,10,30-59,0.0069748152616498265
WOART 1734889,2019-03-31,11,30-59,0.00786794199321197
WOART 1734889,2019-04-30,12,30-59,0.006485339202892854
WOART 1734889,2019-05-31,13,30-59,0.00870576907646634
WOART 1734889,2019-06-30,14,30-59,0.008220858895705521
WOART 1734889,2019-07-31,15,30-59,0.009880351857256013
WOART 1734889,2019-08-31,16,30-59,0.009572024164043224
WOART 1734889,2019-09-30,17,30-59,0.009391712683160138
WOART 1734889,2019-10-31,18,30-59,0.008569133267874677
WOART 1734889,2019-11-30,19,30-59,0.009040683073832245
WOART 1734889,2019-12-31,20,30-59,0.01028544468034914
WOART 1734889,2020-01-31,21,30-59,0.01053921568627451
WOART 1734889,2020-02-29,22,30-59,0.00991300829455796
WOART 1734889,2020-03-31,23,30-59,0.00926265110680831
WOART 1734889,2020-04-30,24,30-59,0.005116880318862436
WOART 1734889,2020-05-31,25,30-59,0.005261117572132691
WOART 1734889,2020-06-30,26,30-59,0.004719931760022746
WOART 1734889,2020-07-31,27,30-59,0.007208464132077665
WOART 1734889,2020-08-31,28,30-59,0.006718192627824019
WOART 1734889,2020-09-30,29,30-59,0.007993653893092506
WOART 1734889,2020-10-31,30,30-59,0.00905683947532792
WOART 1734889,2020-11-30,31,30-59,0.010228217093907819
WOART 1734889,2020-12-31,32,30-59,0.011180532719500164
WOART 1734889,2021-01-31,33,30-59,0.008538320796909941
WOART 1734889,2021-02-28,34,30-59,0.008278716798896172
WOART 1734889,2021-03-31,35,30-59,0.005471081426744352
WOART 1734889,2021-04-30,36,30-59,0.004153610726517525
WOART 1734889,2021-05-31,37,30-59,0.0058911260253542135
WOART 1734889,2021-06-30,38,30-59,0.0055163959546429666
WOART 1734889,2021-07-31,39,30-59,0.007923432964619125
WOART 1734889,2021-08-31,40,30-59,0.008278411830895354
WOART 1734889,2021-09-30,41,30-59,0.007269723254853366
WOART 1734889,2021-10-31,42,30-59,0.009288971457524067
WOART 1734889,2021-11-30,43,30-59,0.010349626021916854
WOART 1734889,2021-12-31,44,30-59,0.00935504182783125
WOART 1734889,2022-01-31,45,30-59,0.008913649025069638
WOART 1734889,2022-02-28,46,30-59,0.00883442576232545
WOART 1734889,2022-03-31,47,30-59,0.007247086475369699
WOART 1734889,2022-04-30,48,30-59,0.008517034068136272
WOART 1734889,2022-05-31,49,30-59,0.009748589020010261
WOART 1744034,2018-07-31,0,30-59,0.00345777577870235
WOART 1744034,2018-08-31,1,30-59,0.004375745865772575
WOART 1744034,2018-09-30,2,30-59,0.005347901092581943
WOART 1744034,2018-10-31,3,30-59,0.005165168670479748
WOART 1744034,2018-11-30,4,30-59,0.005411639460610362
WOART 1744034,2018-12-31,5,30-59,0.006050259082876569
WOART 1744034,2019-01-31,6,30-59,0.0061769717624148
WOART 1744034,2019-02-28,7,30-59,0.005307495294226556
WOART 1744034,2019-03-31,8,30-59,0.006931593639243484
WOART 1744034,2019-04-30,9,30-59,0.005198532929357359
WOART 1744034,2019-05-31,10,30-59,0.0066625499691247685
WOART 1744034,2019-06-30,11,30-59,0.006442234629488916
WOART 1744034,2019-07-31,12,30-59,0.00904323270355678
WOART 1744034,2019-08-31,13,30-59,0.008326765582702258
WOART 1744034,2019-09-30,14,30-59,0.008155583437892095
WOART 1744034,2019-10-31,15,30-59,0.008604750391125017
WOART 1744034,2019-11-30,16,30-59,0.008156015514553956
WOART 1744034,2019-12-31,17,30-59,0.0103943182658874
WOART 1744034,2020-01-31,18,30-59,0.009996970614965161
WOART 1744034,2020-02-29,19,30-59,0.009387676260382461
WOART 1744034,2020-03-31,20,30-59,0.00877054361567636
WOART 1744034,2020-04-30,21,30-59,0.004836564427068639
WOART 1744034,2020-05-31,22,30-59,0.004969199178644764
WOART 1744034,2020-06-30,23,30-59,0.004318296159651182
WOART 1744034,2020-07-31,24,30-59,0.006974753958065897
WOART 1744034,2020-08-31,25,30-59,0.007515511666521017
WOART 1744034,2020-09-30,26,30-59,0.008021510194936141
WOART 1744034,2020-10-31,27,30-59,0.009314917634102693
WOART 1744034,2020-11-30,28,30-59,0.010232820127675554
WOART 1744034,2020-12-31,29,30-59,0.010338029523488964
WOART 1744034,2021-01-31,30,30-59,0.008392160734560892
WOART 1744034,2021-02-28,31,30-59,0.008962932955235973
WOART 1744034,2021-03-31,32,30-59,0.007019014195170499
WOART 1744034,2021-04-30,33,30-59,0.0061671625642412764
WOART 1744034,2021-05-31,34,30-59,0.007486275162202629
WOART 1744034,2021-06-30,35,30-59,0.006496837066165157
WOART 1744034,2021-07-31,36,30-59,0.008640822045773003
WOART 1744034,2021-08-31,37,30-59,0.008109569291764282
WOART 1744034,2021-09-30,38,30-59,0.007329391475732939
WOART 1744034,2021-10-31,39,30-59,0.010355496621834943
WOART 1744034,2021-11-30,40,30-59,0.009917033964220896
WOART 1744034,2021-12-31,41,30-59,0.009826052317089363
WOART 1744034,2022-01-31,42,30-59,0.011767906945105775
WOART 1744034,2022-02-28,43,30-59,0.010841435266139749
WOART 1744034,2022-03-31,44,30-59,0.009021563737714537
WOART 1744034,2022-04-30,45,30-59,0.008031821311099212
