series_label,reporting_date,vintage_month,bucket,dq_rate
DRIVE 2021-2,2021-08-31,1,30-59,0.04157541420681775
DRIVE 2021-2,2021-09-30,2,30-59,0.06670046961959605
DRIVE 2021-2,2021-10-31,3,30-59,0.07452286441115386
DRIVE 2021-2,2021-11-30,4,30-59,0.08806434938285614
DRIVE 2021-2,2021-12-31,5,30-59,0.09388880179756492
DRIVE 2021-2,2022-01-31,6,30-59,0.10064570276014241
DRIVE 2021-2,2022-02-28,7,30-59,0.09890757954449718
DRIVE 2021-2,2022-03-31,8,30-59,0.0901313375889647
DRIVE 2021-2,2022-04-30,9,30-59,0.0956557552091278
DRIVE 2021-2,2022-05-31,10,30-59,0.1050436161776368
DRIVE 2021-2,2022-06-30,11,30-59,0.11215695356569784
DRIVE 2021-2,2022-07-31,12,30-59,0.11694551991150443
DRIVE 2021-2,2022-08-31,13,30-59,0.12208452838357053
DRIVE 2021-2,2022-09-30,14,30-59,0.12184011896022738
DRIVE 2021-2,2022-10-31,15,30-59,0.123464289213285
DRIVE 2021-2,2022-11-30,16,30-59,0.12643912379011718
DRIVE 2021-2,2022-12-31,17,30-59,0.13718587636517868
DRIVE 2021-2,2023-01-31,18,30-59,0.12882759836101687
DRIVE 2021-2,2023-02-28,19,30-59,0.12354823959762232
DRIVE 2021-2,2023-03-31,20,30-59,0.11369085772618284
DRIVE 2021-2,2023-04-30,21,30-59,0.1205079178310536
DRIVE 2021-2,2023-05-31,22,30-59,0.13237421024587046
DRIVE 2021-2,2023-06-30,23,30-59,0.1381504858182961
DRIVE 2021-2,2023-07-31,24,30-59,0.14283395991669598
DRIVE 2021-2,2023-08-31,25,30-59,0.14570389028827316
DRIVE 2021-2,2023-09-30,26,30-59,0.15155541434389533
DRIVE 2021-2,2023-10-31,27,30-59,0.1578134284016637
DRIVE 2021-2,2023-11-30,28,30-59,0.16281702205769877
DRIVE 2021-2,2023-12-31,29,30-59,0.16510815150656466
DRIVE 2021-2,2024-01-31,30,30-59,0.16120653267963245
DRIVE 2021-2,2024-02-29,31,30-59,0.1505055916426706
DRIVE 2021-2,2024-03-31,32,30-59,0.14162986475296716
DRIVE 2021-2,2024-04-30,33,30-59,0.1540157144380844
DRIVE 2021-2,2024-05-31,34,30-59,0.15730254718709913
DRIVE 2021-2,2024-06-30,35,30-59,0.16082334313503732
DRIVE 2021-2,2024-07-31,36,30-59,0.16430517711171663
DRIVE 2021-2,2024-08-31,37,30-59,0.1628719431393808
DRIVE 2021-2,2024-09-30,38,30-59,0.16625269084285477
DRIVE 2021-2,2024-10-31,39,30-59,0.16136480246280144
DRIVE 2021-2,2024-11-30,40,30-59,0.15903582602564667
DRIVE 2021-2,2024-12-31,41,30-59,0.16871137768084332
DRIVE 2021-2,2025-01-31,42,30-59,0.16607376895712414
DRIVE 2021-2,2025-02-28,43,30-59,0.15949024908283452
DRIVE 2021-2,2025-03-31,44,30-59,0.15358582590952072
DRIVE 2021-2,2025-04-30,45,30-59,0.16092603049124787
DRIVE 2021-2,2025-05-31,46,30-59,0.16893142283085708
DRIVE 2021-2,2025-06-30,47,30-59,0.1713302000218603
DRIVE 2021-2,2025-07-31,48,30-59,0.17536322008027588
DRIVE 2021-2,2025-08-31,49,30-59,0.176062091503268
DRIVE 2021-2,2025-09-30,50,30-59,0.18240963855421688
DRIVE 2021-3,2021-10-31,0,30-59,0.005354118482635537
DRIVE 2021-3,2021-11-30,1,30-59,0.04851359081766345
DRIVE 2021-3,2021-12-31,2,30-59,0.07655520339078412
DRIVE 2021-3,2022-01-31,3,30-59,0.09006258586475348
DRIVE 2021-3,2022-02-28,4,30-59,0.091980116638616
DRIVE 2021-3,2022-03-31,5,30-59,0.08776211686700429
DRIVE 2021-3,2022-04-30,6,30-59,0.09447145232232675
DRIVE 2021-3,2022-05-31,7,30-59,0.10864256747917847
DRIVE 2021-3,2022-06-30,8,30-59,0.11552117963679127
DRIVE 2021-3,2022-07-31,9,30-59,0.1183777944767988
DRIVE 2021-3,2022-08-31,10,30-59,0.12230637674077693
DRIVE 2021-3,2022-09-30,11,30-59,0.12368568090618175
DRIVE 2021-3,2022-10-31,12,30-59,0.12463783385134067
DRIVE 2021-3,2022-11-30,13,30-59,0.13299942836921905
DRIVE 2021-3,2022-12-31,14,30-59,0.1389380779717233
DRIVE 2021-3,2023-01-31,15,30-59,0.1338395548342221
DRIVE 2021-3,2023-02-28,16,30-59,0.1237421242796142
DRIVE 2021-3,2023-03-31,17,30-59,0.11333764274940746
DRIVE 2021-3,2023-04-30,18,30-59,0.12696604322921612
DRIVE 2021-3,2023-05-31,19,30-59,0.13849366923378148
DRIVE 2021-3,2023-06-30,20,30-59,0.14647839973104723
DRIVE 2021-3,2023-07-31,21,30-59,0.15130779117023863
DRIVE 2021-3,2023-08-31,22,30-59,0.14781080790332413
DRIVE 2021-3,2023-09-30,23,30-59,0.15615759905381432
DRIVE 2021-3,2023-10-31,24,30-59,0.163544997715852
DRIVE 2021-3,2023-11-30,25,30-59,0.1633864417369572
DRIVE 2021-3,2023-12-31,26,30-59,0.17172485586162717
DRIVE 2021-3,2024-01-31,27,30-59,0.1686410003290556
DRIVE 2021-3,2024-02-29,28,30-59,0.15793255008029752
DRIVE 2021-3,2024-03-31,29,30-59,0.1486867809854569
DRIVE 2021-3,2024-04-30,30,30-59,0.15820390725824396
DRIVE 2021-3,2024-05-31,31,30-59,0.16152019002375298
DRIVE 2021-3,2024-06-30,32,30-59,0.16852354648441156
DRIVE 2021-3,2024-07-31,33,30-59,0.173741457310617
DRIVE 2021-3,2024-08-31,34,30-59,0.1655018587360595
DRIVE 2021-3,2024-09-30,35,30-59,0.16986819250025545
DRIVE 2021-3,2024-10-31,36,30-59,0.16828921749197495
DRIVE 2021-3,2024-11-30,37,30-59,0.16691029180878134
DRIVE 2021-3,2024-12-31,38,30-59,0.17082544279826223
DRIVE 2021-3,2025-01-31,39,30-59,0.17649418371440032
DRIVE 2021-3,2025-02-28,40,30-59,0.16696133899104196
DRIVE 2021-3,2025-03-31,41,30-59,0.1632047477744807
DRIVE 2021-3,2025-04-30,42,30-59,0.1686626746506986
DRIVE 2021-3,2025-05-31,43,30-59,0.17134255700743017
DRIVE 2021-3,2025-06-30,44,30-59,0.17988509542362807
DRIVE 2021-3,2025-07-31,45,30-59,0.17822052401746724
DRIVE 2021-3,2025-08-31,46,30-59,0.1785840084536809
DRIVE 2021-3,2025-09-30,47,30-59,0.18430829751584468
DRIVE 2021-3,2025-10-31,48,30-59,0.18367500753693097
DRIVE 2021-3,2025-11-30,49,30-59,0.19080584940883635
DRIVE 2021-3,2025-12-31,50,30-59,0.19134708346761198
DRIVE 2021-3,2026-01-31,51,30-59,0.1893062380278171
DRIVE 2024-1,2024-01-31,0,30-59,0.0055287144493699255
DRIVE 2024-1,2024-02-29,1,30-59,0.04257671177810532
DRIVE 2024-1,2024-03-31,2,30-59,0.05909229363387146
DRIVE 2024-1,2024-04-30,3,30-59,0.07325643179130316
DRIVE 2024-1,2024-05-31,4,30-59,0.08630770573348459
DRIVE 2024-1,2024-06-30,5,30-59,0.0962705210563883
DRIVE 2024-1,2024-07-31,6,30-59,0.10408432147562582
DRIVE 2024-1,2024-08-31,7,30-59,0.1070233484979509
DRIVE 2024-1,2024-09-30,8,30-59,0.11342297438275183
DRIVE 2024-1,2024-10-31,9,30-59,0.11595702347791484
DRIVE 2024-1,2024-11-30,10,30-59,0.11147929962362953
DRIVE 2024-1,2024-12-31,11,30-59,0.11886272281499254
DRIVE 2024-1,2025-01-31,12,30-59,0.12344875466458388
DRIVE 2024-1,2025-02-28,13,30-59,0.12058500750296759
DRIVE 2024-1,2025-03-31,14,30-59,0.11882358394363586
DRIVE 2024-1,2025-04-30,15,30-59,0.12732993850883936
DRIVE 2024-1,2025-05-31,16,30-59,0.13385217890194318
DRIVE 2024-1,2025-06-30,17,30-59,0.13644249941735506
DRIVE 2024-1,2025-07-31,18,30-59,0.14350477629661612
DRIVE 2024-1,2025-08-31,19,30-59,0.1462789190407755
DRIVE 2024-1,2025-09-30,20,30-59,0.15129129657315393
DRIVE 2024-1,2025-10-31,21,30-59,0.14879082675124272
DRIVE 2024-1,2025-11-30,22,30-59,0.1510489068621256
DRIVE 2024-1,2025-12-31,23,30-59,0.15992520421218384
DRIVE 2024-1,2026-01-31,24,30-59,0.1530522170163645
DRIVE 2024-2,2024-08-31,0,30-59,0.0056114599883987796
DRIVE 2024-2,2024-09-30,1,30-59,0.052564640645071034
DRIVE 2024-2,2024-10-31,2,30-59,0.07872296707248164
DRIVE 2024-2,2024-11-30,3,30-59,0.08737083662859291
DRIVE 2024-2,2024-12-31,4,30-59,0.10717202856164203
DRIVE 2024-2,2025-01-31,5,30-59,0.11313691694495313
DRIVE 2024-2,2025-02-28,6,30-59,0.10668612254449844
DRIVE 2024-2,2025-03-31,7,30-59,0.10478501297821917
DRIVE 2024-2,2025-04-30,8,30-59,0.11281917665450755
DRIVE 2024-2,2025-05-31,9,30-59,0.11676219892489086
DRIVE 2024-2,2025-06-30,10,30-59,0.12268702290076336
DRIVE 2024-2,2025-07-31,11,30-59,0.1284903911123682
DRIVE 2024-2,2025-08-31,12,30-59,0.13195963130355898
DRIVE 2024-2,2025-09-30,13,30-59,0.14157400914888643
DRIVE 2024-2,2025-10-31,14,30-59,0.14212437819508753
DRIVE 2024-2,2025-11-30,15,30-59,0.1476966690290574
DRIVE 2024-2,2025-12-31,16,30-59,0.15252249445655958
DRIVE 2024-2,2026-01-31,17,30-59,0.14859643141266052
DRIVE 2025-1,2025-04-30,0,30-59,0.003539508028157874
DRIVE 2025-1,2025-05-31,1,30-59,0.04216375550200163
DRIVE 2025-1,2025-06-30,2,30-59,0.07310998634209047
DRIVE 2025-1,2025-07-31,3,30-59,0.0935823443342546
DRIVE 2025-1,2025-08-31,4,30-59,0.10807569020783786
DRIVE 2025-1,2025-09-30,5,30-59,0.11771806111428752
DRIVE 2025-1,2025-10-31,6,30-59,0.12393858448976046
DRIVE 2025-1,2025-11-30,7,30-59,0.1310785536159601
DRIVE 2025-1,2025-12-31,8,30-59,0.1350831826815259
DRIVE 2025-1,2026-01-31,9,30-59,0.1305481189234888
DRIVE 2025-2,2025-08-31,0,30-59,0.003334334160332485
DRIVE 2025-2,2025-09-30,1,30-59,0.04436397281689691
DRIVE 2025-2,2025-10-31,2,30-59,0.0690456217332387
DRIVE 2025-2,2025-11-30,3,30-59,0.0904230173608281
DRIVE 2025-2,2025-12-31,4,30-59,0.10372243105685107
DRIVE 2025-2,2026-01-31,5,30-59,0.10516021498061093
