series,reporting_date,cum_returned,crr_basic,crr_with_fees,gl_pct_pool,gl_pct_resid,avg_gl_per_vehicle,vintage_month,period_realized,period_scheduled
GM Financial Automobile Leasing Trust 2022-3,2022-11-30,31,1.4747236803720571,1.4747236803720571,0.0001821885490695595,0.4747236803720572,9081.418064516129,5,262208.49,198348.0
GM Financial Automobile Leasing Trust 2022-3,2022-12-31,38,1.448279740855716,1.448279740855716,0.00021493860277187548,0.448279740855716,8740.275263157893,6,198479.5,147873.0
GM Financial Automobile Leasing Trust 2022-3,2023-01-31,197,1.397024164990319,1.403598351875243,0.0009639183492436603,0.397024164990319,7560.809695431466,7,4168058.249999999,3010709.2
GM Financial Automobile Leasing Trust 2022-3,2023-02-28,244,1.3975002227638817,1.4036330583902163,0.0012073198753935368,0.3975002227638818,7645.868237704913,8,1317813.3399999999,941701.0
GM Financial Automobile Leasing Trust 2022-3,2023-03-31,285,1.3906159056862415,1.3963989409809736,0.0013962213878583028,0.39061590568624155,7570.136526315787,9,1121887.0600000005,829990.0
GM Financial Automobile Leasing Trust 2022-3,2023-04-30,304,1.3882459605684296,1.3945239357275614,0.0014873372060542282,0.3882459605684295,7560.1453289473675,10,537155.3200000003,396360.0499999998
GM Financial Automobile Leasing Trust 2022-3,2023-05-31,333,1.3812060764568077,1.3873178204166583,0.001612160292133102,0.3812060764568076,7480.976186186187,11,808176.9900000002,615296.0999999996
GM Financial Automobile Leasing Trust 2022-3,2023-06-30,391,1.3514669998488547,1.3579791025587609,0.0017638459939161046,0.35146699984885477,6970.728874680305,12,1454229.8699999992,1219839.9500000002
GM Financial Automobile Leasing Trust 2022-3,2023-07-31,446,1.3392450807496856,1.345631532242244,0.001959043419701324,0.3392450807496856,6787.400695067262,13,1470114.92,1168489.2000000002
GM Financial Automobile Leasing Trust 2022-3,2023-08-31,544,1.3208049406705482,1.32695257479792,0.0022847720892858305,0.32080494067054827,6489.903970588235,14,2585195.5,2081868.4499999993
GM Financial Automobile Leasing Trust 2022-3,2023-09-30,635,1.304998371983252,1.3117650161774608,0.0025468492192563842,0.3049983719832521,6197.60359055118,15,2303092.92,1898122.4000000004
GM Financial Automobile Leasing Trust 2022-3,2023-10-31,777,1.28466900284898,1.2913326776652467,0.002917783174994931,0.28466900284898,5802.648751608752,16,3508150.8000000007,2934971.0
GM Financial Automobile Leasing Trust 2022-3,2023-11-30,871,1.2729067320216663,1.2791995460160928,0.0031550227934090155,0.2729067320216662,5597.300608495984,17,2392500.8500000015,2025910.0999999996
GM Financial Automobile Leasing Trust 2022-3,2023-12-31,887,1.2707869763929296,1.2769521262508403,0.0031953415190322976,0.2707869763929296,5566.573506200675,18,432221.8699999973,369920.0
GM Financial Automobile Leasing Trust 2022-3,2024-01-31,2001,1.1881094982038618,1.1952134178483953,0.005078934326142515,0.18810949820386186,3922.1102198900535,19,26397653.550000004,23487061.700000007
GM Financial Automobile Leasing Trust 2022-3,2024-02-29,2495,1.1806472100320424,1.1873526615037215,0.0061328604284728696,0.1806472100320425,3798.2786012024017,20,12367160.309999995,10738597.75
GM Financial Automobile Leasing Trust 2022-3,2024-03-31,2982,1.175437054412453,1.1822834939329367,0.007158065873015863,0.17543705441245314,3709.2178169014064,21,12172058.619999997,10587876.199999996
GM Financial Automobile Leasing Trust 2022-3,2024-04-30,3433,1.1704091791470317,1.1771197101742827,0.008021467200756973,0.1704091791470317,3610.5577366734615,22,11023498.579999998,9689341.399999999
GM Financial Automobile Leasing Trust 2022-3,2024-05-31,3911,1.168521875983232,1.1753191232396214,0.009020280663784226,0.16852187598323207,3563.9082945538235,23,11516451.930000007,9973051.299999997
GM Financial Automobile Leasing Trust 2022-3,2024-06-30,4417,1.1687510134913732,1.1754282109492769,0.010154132881781158,0.16875101349137328,3552.300760697304,24,12022317.469999999,10270250.350000009
GM Financial Automobile Leasing Trust 2022-3,2024-07-31,4902,1.1682249678468082,1.1748206622065256,0.011213040617614899,0.16822496784680824,3534.633376172988,25,11653633.099999994,10017372.75
GM Financial Automobile Leasing Trust 2022-3,2024-08-31,5272,1.1658371360208812,1.172271904773258,0.011885032262781984,0.16583713602088132,3483.52754552352,26,8782882.760000005,7744498.349999994
GM Financial Automobile Leasing Trust 2022-3,2024-09-30,5564,1.1619565080142047,1.1682846524285477,0.01225242545406691,0.16195650801420466,3402.743657440689,27,6726506.939999998,6158798.450000003
GM Financial Automobile Leasing Trust 2022-3,2024-10-31,5914,1.1349780835741488,1.1410339406582428,0.010883353486350895,0.13497808357414876,2843.6471102468704,28,5576572.0,7692108.700000003
GM Financial Automobile Leasing Trust 2022-3,2024-11-30,6241,1.083748974620788,1.0894762672568994,0.007140115207891942,0.08374897462078805,1767.8496314693152,29,1363498.1899999976,7147677.649999991
GM Financial Automobile Leasing Trust 2023-1,2022-12-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2023-1,2023-01-31,8,1.4150718330291543,1.4150718330291543,3.546164337382248e-05,0.4150718330291544,7760.96125,1,211670.69,149583.0
GM Financial Automobile Leasing Trust 2023-1,2023-02-28,20,1.4081936190620685,1.4081936190620685,9.066336314028157e-05,0.4081936190620684,7936.8555,2,335943.42,239294.0
GM Financial Automobile Leasing Trust 2023-1,2023-03-31,31,1.395655598505806,1.395655598505806,0.00014597584683594282,0.39565559850580595,8244.530967741934,3,353933.35,257090.0
GM Financial Automobile Leasing Trust 2023-1,2023-04-30,39,1.3805977131737577,1.3817332621291039,0.00017828983670391133,0.3805977131737577,8004.028461538458,4,230785.6499999999,174209.0
GM Financial Automobile Leasing Trust 2023-1,2023-05-31,56,1.3476070646997604,1.3536704707705942,0.00023388201459918225,0.3476070646997604,7312.324285714284,5,455183.05000000005,357850.0
GM Financial Automobile Leasing Trust 2023-1,2023-06-30,85,1.3499345258757367,1.3552162361504267,0.0003460431753948261,0.34993452587573676,7127.841058823532,6,749721.3300000003,553345.0
GM Financial Automobile Leasing Trust 2023-1,2023-07-31,114,1.3388826887788352,1.3428060913435527,0.00045113298486625276,0.33888268877883515,6928.6141228070155,7,783407.5199999996,599412.0
GM Financial Automobile Leasing Trust 2023-1,2023-08-31,171,1.284049100262953,1.2906562121356127,0.0005755898156692243,0.28404910026295316,5893.369005847956,8,1434979.8900000006,1217075.7999999998
GM Financial Automobile Leasing Trust 2023-1,2023-09-30,234,1.265110584298865,1.271179294978328,0.0007316339854407283,0.26511058429886497,5474.250384615384,9,1557199.7399999993,1283991.25
GM Financial Automobile Leasing Trust 2023-1,2023-10-31,328,1.2455815646096196,1.2516602533020287,0.0009613204385456803,0.24558156460961963,5131.460335365851,10,2423899.1499999994,2021754.75
GM Financial Automobile Leasing Trust 2023-1,2023-11-30,394,1.2382591638141558,1.2435279565232755,0.0011234931554443513,0.23825916381415588,4992.531954314721,11,1686291.5500000007,1402352.9500000002
GM Financial Automobile Leasing Trust 2023-1,2023-12-31,408,1.236476213380637,1.2415625625669224,0.0011550830760297568,0.23647621338063712,4956.780661764706,12,351443.9199999999,296135.0
GM Financial Automobile Leasing Trust 2023-1,2024-01-31,1174,1.1579692246288769,1.1648159298513845,0.0022167206740855237,0.15796922462887675,3305.898526405449,13,17875532.61,16016774.25
GM Financial Automobile Leasing Trust 2023-1,2024-02-29,1507,1.1582203246406586,1.164536933871659,0.002876378975518413,0.15822032464065866,3341.7926343729237,14,8415638.149999999,7260681.52
GM Financial Automobile Leasing Trust 2023-1,2024-03-31,1831,1.1535028013907827,1.1603916544317792,0.0034140946211353544,0.15350280139078268,3264.6291425450536,15,8052797.609999999,7111343.150000002
GM Financial Automobile Leasing Trust 2023-1,2024-04-30,2223,1.1464133769204288,1.1532995673145265,0.003969394870114581,0.14641337692042872,3126.306009896535,16,9498176.450000003,8525934.149999999
GM Financial Automobile Leasing Trust 2023-1,2024-05-31,2661,1.140436343503317,1.147084330155936,0.004582372797921423,0.14043634350331696,3015.0338181134894,17,10735522.829999998,9662296.100000001
GM Financial Automobile Leasing Trust 2023-1,2024-06-30,3126,1.1345258731347658,1.1410159969107283,0.005185222020373293,0.13452587313476594,2904.190009596924,18,11411515.429999992,10356022.450000003
GM Financial Automobile Leasing Trust 2023-1,2024-07-31,3697,1.1289059350465895,1.1350529329657193,0.005887149557506109,0.12890593504658954,2788.060941303759,19,13704926.230000004,12475962.899999991
GM Financial Automobile Leasing Trust 2023-1,2024-08-31,4217,1.1225009604832354,1.1284117928810842,0.006402845713244038,0.12250096048323555,2658.373995731563,20,12454245.540000007,11551343.700000003
GM Financial Automobile Leasing Trust 2023-1,2024-09-30,4660,1.1181707641109708,1.1239368870647681,0.00686100454558137,0.1181707641109708,2577.795341201718,21,10943673.549999997,10141510.399999991
GM Financial Automobile Leasing Trust 2023-1,2024-10-31,5039,1.1164249528154564,1.122130722898334,0.007320181837197794,0.11642495281545645,2543.4555665806697,22,9233539.11,8429592.800000012
GM Financial Automobile Leasing Trust 2023-1,2024-11-30,5206,1.1164683353570328,1.1219982323730282,0.007573824049951209,0.1164683353570328,2547.1685977718016,23,4216025.769999996,3771938.649999991
GM Financial Automobile Leasing Trust 2023-1,2024-12-31,5233,1.1167050730580603,1.1222084796230292,0.007625749309522216,0.11670507305806027,2551.399308236193,24,638952.2100000083,548039.3500000089
GM Financial Automobile Leasing Trust 2023-1,2025-01-31,6886,1.1049569059520343,1.1108123780196737,0.008999056208437254,0.1049569059520343,2288.1083720592505,25,38118847.01999998,35714405.34999998
GM Financial Automobile Leasing Trust 2023-1,2025-02-28,7385,1.1039268073684516,1.1097820069802165,0.00958750580595807,0.1039268073684516,2273.0122924847706,26,12431746.030000031,11401464.5
GM Financial Automobile Leasing Trust 2023-1,2025-03-31,7921,1.1050114671726836,1.1108519463879432,0.010424534048891777,0.10501146717268355,2304.216504229265,27,13752823.589999974,12287320.439999998
GM Financial Automobile Leasing Trust 2023-1,2025-04-30,8390,1.102204351776102,1.10801504988525,0.010785122784820985,0.1022043517761019,2250.6594016686527,28,11582227.0,10950893.550000012
GM Financial Automobile Leasing Trust 2023-1,2025-05-31,8791,1.0862472528311204,1.0918602553438679,0.009565519363059622,0.08624725283112035,1905.0962370606314,29,7289481.290000021,9424812.650000006
GM Financial Automobile Leasing Trust 2023-1,2025-06-30,9192,1.0465301460806173,1.051894768344917,0.005407252591548034,0.046530146080617445,1029.9432267188877,30,2001720.919999987,9282183.799999982
GM Financial Automobile Leasing Trust 2023-2,2023-03-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2023-2,2023-04-30,5,1.3102361855353426,1.3102361855353426,2.0567976450626035e-05,0.31023618553534255,7271.688,1,153554.44,117196.0
GM Financial Automobile Leasing Trust 2023-2,2023-05-31,11,1.3534879884432238,1.3534879884432238,4.484967282880119e-05,0.3534879884432238,7207.427272727274,2,150011.26,107088.0
GM Financial Automobile Leasing Trust 2023-2,2023-06-30,17,1.337023647501705,1.337023647501705,6.345872568720155e-05,0.337023647501705,6598.665294117647,3,141458.61,108563.0
GM Financial Automobile Leasing Trust 2023-2,2023-07-31,36,1.3362618495878025,1.3368807153780273,0.00014193004829783623,0.3362618495878025,6969.241666666665,4,551991.3899999999,413276.0
GM Financial Automobile Leasing Trust 2023-2,2023-08-31,73,1.256695433952033,1.25955854943725,0.0002217347884855601,0.2566954339520331,5369.386301369866,5,921915.5000000002,780843.0
GM Financial Automobile Leasing Trust 2023-2,2023-09-30,111,1.2428098319659449,1.245751413703073,0.0003156049737670101,0.2428098319659449,5026.139459459459,6,936659.2799999998,770723.0
GM Financial Automobile Leasing Trust 2023-2,2023-10-31,160,1.2321966958758561,1.2352036590501987,0.0004342977440072099,0.23219669587585606,4798.232250000001,7,1218449.1800000002,1008633.5
GM Financial Automobile Leasing Trust 2023-2,2023-11-30,196,1.2206386825456366,1.223580401255374,0.0005059331964234277,0.22063868254563662,4563.003265306121,8,873762.4799999995,747131.0
GM Financial Automobile Leasing Trust 2023-2,2023-12-31,203,1.2197074783365653,1.2225450786370757,0.0005222834706463882,0.21970747833656526,4548.036256157637,9,177633.72000000067,148731.0
GM Financial Automobile Leasing Trust 2023-2,2024-01-31,614,1.1499822369639345,1.1561026664641945,0.0011074532971837756,0.14998223696393442,3188.3847557003232,10,9884899.68,8850482.8
GM Financial Automobile Leasing Trust 2023-2,2024-02-29,786,1.1557748059322943,1.161999645094647,0.0014706615120870428,0.15577480593229426,3307.530483460561,11,4278339.920000002,3636289.1999999993
GM Financial Automobile Leasing Trust 2023-2,2024-03-31,957,1.1466674974114572,1.152905897489259,0.0017049162980006674,0.14666749741145726,3149.233040752347,12,4273769.759999998,3859672.700000003
GM Financial Automobile Leasing Trust 2023-2,2024-04-30,1171,1.1423330826647653,1.1484780292465988,0.002049704500078343,0.14233308266476535,3094.197523484199,13,5517382.43,4907893.1499999985
GM Financial Automobile Leasing Trust 2023-2,2024-05-31,1437,1.1401687459549046,1.1460988575987372,0.0024750451565711297,0.14016874595490453,3044.6686360473195,14,6509087.18,5757203.6499999985
GM Financial Automobile Leasing Trust 2023-2,2024-06-30,1699,1.1353522097178843,1.1409019184205138,0.002848981983078787,0.13535220971788428,2964.2170335491433,15,6655435.609999999,5994419.700000003
GM Financial Automobile Leasing Trust 2023-2,2024-07-31,2031,1.129737171923551,1.1350047300312576,0.0032875983615417346,0.129737171923551,2861.4259182668634,16,8362047.0,7586695.6999999955
GM Financial Automobile Leasing Trust 2023-2,2024-08-31,2336,1.1214277580462677,1.1264942248392635,0.0035865528496514497,0.12142775804626774,2714.0514169520548,17,7945939.670000002,7417471.6000000015
GM Financial Automobile Leasing Trust 2023-2,2024-09-30,2644,1.1153558876844458,1.1201276918484402,0.0038853351386230407,0.11535588768444593,2597.650446293495,18,7854968.420000002,7326804.75
GM Financial Automobile Leasing Trust 2023-2,2024-10-31,2968,1.109840337306615,1.114414781953969,0.004186794462323253,0.1098403373066151,2493.6265835579525,19,8374158.469999999,7841262.549999997
GM Financial Automobile Leasing Trust 2023-2,2024-11-30,3171,1.1063859889073373,1.1107605168065608,0.004350776426155603,0.10638598890733737,2425.40461368653,20,5202453.929999992,4912579.600000009
GM Financial Automobile Leasing Trust 2023-2,2024-12-31,3205,1.1056349598479083,1.1099841956794738,0.004374594734879374,0.10563495984790834,2412.811903276133,21,954664.0700000077,912559.9499999881
GM Financial Automobile Leasing Trust 2023-2,2025-01-31,4954,1.0841938963264874,1.088870388562164,0.005411243287749326,0.08419389632648738,1930.877547436413,22,42240534.42,40408029.20000002
GM Financial Automobile Leasing Trust 2023-2,2025-02-28,5508,1.0877285041956677,1.0924006157563888,0.006243545386207083,0.08772850419566763,2003.7845152505445,23,13664559.790000007,12193282.049999997
GM Financial Automobile Leasing Trust 2023-2,2025-03-31,6017,1.0910011245138047,1.0955945275084493,0.007059341863512446,0.09100112451380472,2073.9480671430965,24,12764844.210000008,11322743.799999997
GM Financial Automobile Leasing Trust 2023-2,2025-04-30,6419,1.0921448049461944,1.0967105675086568,0.007630365830673958,0.09214480494619447,2101.3174123695276,25,10262005.699999988,9252594.75
GM Financial Automobile Leasing Trust 2023-2,2025-05-31,6787,1.0931255804893691,1.097724893967359,0.008163585094962669,0.09312558048936903,2126.261862383968,26,9522553.340000004,8579970.550000012
GM Financial Automobile Leasing Trust 2023-2,2025-06-30,7188,1.0947189853857409,1.0994180469022556,0.008800595958534769,0.09471898538574085,2164.3011435726216,27,10407617.159999996,9281559.799999982
GM Financial Automobile Leasing Trust 2023-2,2025-07-31,7593,1.0928670813559518,1.0976276849201032,0.009130413272764077,0.09286708135595173,2125.6448768602636,28,10136340.129999995,9553315.200000018
GM Financial Automobile Leasing Trust 2023-2,2025-08-31,7981,1.0759270635547158,1.0805363505270915,0.00785888081314114,0.07592706355471569,1740.6724921689006,29,6924379.310000002,9172093.699999988
GM Financial Automobile Leasing Trust 2023-2,2025-09-30,8402,1.0297625077489991,1.0341319126686448,0.0032545698597241184,0.029762507748999172,684.7382611283034,30,2194379.6599999964,10333515.949999988
GM Financial Automobile Leasing Trust 2023-3,2023-06-30,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2023-3,2023-07-31,1,1.0676496884313194,1.0676496884313194,9.944250395441217e-07,0.06764968843131934,1498.1699999999983,1,23644.17,22146.0
GM Financial Automobile Leasing Trust 2023-3,2023-08-31,7,1.3406774047954866,1.3406774047954866,4.008118279142196e-05,0.34067740479548664,8626.438571428573,2,213990.90000000002,155104.0
GM Financial Automobile Leasing Trust 2023-3,2023-09-30,20,1.2892341010864607,1.2906038142496719,8.248543864074073e-05,0.2892341010864607,6213.5005,3,316286.94,252402.0
GM Financial Automobile Leasing Trust 2023-3,2023-10-31,44,1.2565818069090366,1.260009807712664,0.00015767212791086265,0.25658180690903665,5398.726136363635,4,609423.94,496150.0
GM Financial Automobile Leasing Trust 2023-3,2023-11-30,75,1.2151539941488514,1.2188870913335983,0.00023128819552268058,0.21515399414885147,4646.021866666665,5,804650.99,693743.3
GM Financial Automobile Leasing Trust 2023-3,2023-12-31,82,1.212475597589375,1.215912739554938,0.0002480761082855218,0.21247559758937515,4557.851097560973,6,164743.1499999999,139451.0
GM Financial Automobile Leasing Trust 2023-3,2024-01-31,356,1.1498996187923867,1.1556703224585452,0.0007535311575939884,0.14989961879238664,3188.8953089887627,7,6575886.34,5814383.4
GM Financial Automobile Leasing Trust 2023-3,2024-02-29,470,1.1498886615545436,1.1550670225203061,0.001004974094606278,0.1498886615545436,3221.4103829787214,8,2906686.6999999993,2527870.55
GM Financial Automobile Leasing Trust 2023-3,2024-03-31,583,1.1343381731492133,1.1392664244634785,0.001132477482750905,0.13433817314921337,2926.5103602058302,9,2791294.5600000005,2599201.9000000004
GM Financial Automobile Leasing Trust 2023-3,2024-04-30,698,1.127078599119576,1.1320343007320137,0.0012998104688049076,0.12707859911957595,2805.521833810891,10,2961434.3000000026,2709335.5999999996
GM Financial Automobile Leasing Trust 2023-3,2024-05-31,839,1.1201107044557723,1.1251091056864655,0.0014921234049491536,0.12011070445577238,2679.364672228845,11,3595903.469999999,3306170.75
GM Financial Automobile Leasing Trust 2023-3,2024-06-30,1004,1.1206376190235174,1.1257694411729893,0.0018124956015313054,0.12063761902351747,2719.7707171314787,12,4401847.690000001,3919184.8499999978
GM Financial Automobile Leasing Trust 2023-3,2024-07-31,1206,1.1144531935656292,1.1195331403692077,0.0020855582709548115,0.11445319356562915,2605.3379519071314,13,5228842.919999998,4817455.150000002
GM Financial Automobile Leasing Trust 2023-3,2024-08-31,1401,1.1081831563312832,1.113200157560677,0.0023170668214603264,0.10818315633128318,2491.663947180589,14,5163881.020000003,4815097.3999999985
GM Financial Automobile Leasing Trust 2023-3,2024-09-30,1594,1.1021670748472514,1.1069817842538863,0.0025025498018773195,0.10216707484725136,2365.2848870765415,15,4914674.07,4635231.1499999985
GM Financial Automobile Leasing Trust 2023-3,2024-10-31,1805,1.097583003138119,1.1021955271994135,0.0027406471243443093,0.09758300313811913,2287.520315789475,16,5768214.859999999,5409504.8000000045
GM Financial Automobile Leasing Trust 2023-3,2024-11-30,1942,1.094968319371423,1.0993679879853107,0.002882900702537631,0.09496831937142297,2236.5030947476816,17,3635966.089999996,3421651.25
GM Financial Automobile Leasing Trust 2023-3,2024-12-31,1968,1.0951432487428787,1.0994761055164275,0.002932746608607784,0.09514324874287876,2245.114486788619,18,780307.3000000045,705211.0
GM Financial Automobile Leasing Trust 2023-3,2025-01-31,3317,1.0800991731526024,1.0848187003540026,0.004181023070834866,0.08009917315260244,1899.0051281278236,19,34081333.49999999,32200718.800000004
GM Financial Automobile Leasing Trust 2023-3,2025-02-28,3850,1.0853170226739695,1.089888779708946,0.00516697396185573,0.08531702267396955,2021.9228883116896,20,14086304.110000014,12600901.0
GM Financial Automobile Leasing Trust 2023-3,2025-03-31,4480,1.0906363585788248,1.0954610739907324,0.006375971096333892,0.09063635857882485,2144.1608928571422,21,16562725.079999983,14741287.399999991
GM Financial Automobile Leasing Trust 2023-3,2025-04-30,4887,1.0928214143196249,1.0976415895376384,0.007113169368429884,0.09282141431962482,2192.854698178844,22,10581117.360000014,9470477.25
GM Financial Automobile Leasing Trust 2023-3,2025-05-31,5176,1.0953571727846823,1.1002289945512496,0.007706039680163903,0.09535717278468224,2242.9831877898,23,7189946.769999996,6296746.700000003
GM Financial Automobile Leasing Trust 2023-3,2025-06-30,5454,1.0983339950746482,1.1032683059228525,0.008343321829128272,0.09833399507464827,2304.6920700403393,24,7038202.570000008,6078093.0
GM Financial Automobile Leasing Trust 2023-3,2025-07-31,5753,1.1008056728137086,1.1058164916225295,0.009007157523485125,0.1008056728137085,2358.752802016335,25,7787092.369999975,6786978.050000012
GM Financial Automobile Leasing Trust 2023-3,2025-08-31,6048,1.1014596635996767,1.10656291476738,0.009544737605220099,0.10145966359967672,2377.6134904100554,26,7924698.220000029,7114796.699999988
GM Financial Automobile Leasing Trust 2023-3,2025-09-30,6347,1.1009751461735289,1.1061748499072874,0.009989397539155197,0.10097514617352892,2371.154449346151,27,7984396.099999994,7314485.199999988
GM Financial Automobile Leasing Trust 2023-3,2025-10-31,6653,1.1001477222052476,1.10543156244782,0.010401869941039765,0.10014772220524751,2355.4990906358016,28,8057838.459999979,7436420.300000012
GM Financial Automobile Leasing Trust 2023-3,2025-11-30,6863,1.1001566390671527,1.105462268861608,0.010741189586299856,0.10015663906715269,2357.911107387441,29,5601366.980000019,5090158.5
GM Financial Automobile Leasing Trust 2023-3,2025-12-31,6926,1.100085065231964,1.1053449630334962,0.010840169356737988,0.10008506523196396,2357.9936168062363,30,1754594.8599999845,1605475.0
GM Financial Automobile Leasing Trust 2023-3,2026-01-31,8279,1.011029848861634,1.0161158580702856,0.0014466050203716043,0.011029848861634056,263.24560574948725,31,20264157.53,34416210.94999999
GM Financial Automobile Leasing Trust 2024-1,2023-12-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2024-1,2024-01-31,43,1.1396976169717372,1.1399912358598727,7.355193541435353e-05,0.1396976169717371,3217.591860465115,1,1128755.95,990399.5
GM Financial Automobile Leasing Trust 2024-1,2024-02-29,140,1.1275383091768632,1.129584444875932,0.00022353025305680012,0.12753830917686312,3003.4027857142833,2,2588583.8899999997,2306463.95
GM Financial Automobile Leasing Trust 2024-1,2024-03-31,254,1.1058553903948316,1.1083182679907189,0.00035099781029477857,0.10585539039483165,2599.4172440944863,3,3180213.59,2940438.0
GM Financial Automobile Leasing Trust 2024-1,2024-04-30,437,1.0936320057421243,1.096936459956683,0.000523663612085977,0.09363200574212417,2254.1160183066345,4,4607922.469999999,4283125.749999999
GM Financial Automobile Leasing Trust 2024-1,2024-05-31,681,1.0847476512960665,1.0887856622880823,0.000741125451498259,0.08474765129606665,2047.1512041115989,5,6338765.120000001,5929703.8500000015
GM Financial Automobile Leasing Trust 2024-1,2024-06-30,922,1.077555523492106,1.082153958631314,0.0009276268729890641,0.07755552349210597,1892.5514967462043,6,6399830.16,6049007.6499999985
GM Financial Automobile Leasing Trust 2024-1,2024-07-31,1223,1.0720887055174189,1.0766003417448695,0.0011553722502291146,0.07208870551741887,1777.054636140638,7,8077371.039999999,7648965.699999999
GM Financial Automobile Leasing Trust 2024-1,2024-08-31,1434,1.0658447919092084,1.0703809523663879,0.0012474672765724105,0.0658447919092084,1636.3843444909335,8,5663109.479999997,5489872.1499999985
GM Financial Automobile Leasing Trust 2024-1,2024-09-30,1643,1.061446528395385,1.0656163731519226,0.0013424864820227964,0.061446528395384996,1537.013432744979,9,5638495.220000006,5459757.3000000045
GM Financial Automobile Leasing Trust 2024-1,2024-10-31,1870,1.0576271113095495,1.061569917459233,0.0014470342885563113,0.057627111309549374,1455.6015882352935,10,6333205.599999994,6136543.6999999955
GM Financial Automobile Leasing Trust 2024-1,2024-11-30,1972,1.0571185284660842,1.0608785963169707,0.0015179704488757651,0.05711852846608434,1447.9771602434082,11,2890133.990000002,2756698.0
GM Financial Automobile Leasing Trust 2024-1,2024-12-31,1996,1.0574575546822234,1.061168714059473,0.0015471040462925322,0.05745755468222336,1458.0227154308636,12,713621.3800000027,658819.0
GM Financial Automobile Leasing Trust 2024-1,2025-01-31,3256,1.0466369323567255,1.0506679456767987,0.0020709825305928165,0.0466369323567255,1196.4576873464387,13,33867443.84,32881990.950000003
GM Financial Automobile Leasing Trust 2024-1,2025-02-28,3769,1.0539767055698213,1.0580781713302616,0.0027604905238320402,0.05397670556982123,1377.7341655611588,14,13967469.939999998,12670456.099999994
GM Financial Automobile Leasing Trust 2024-1,2025-03-31,4411,1.0603331975738146,1.0645996973376985,0.0036100647978391763,0.060333197573814557,1539.5125889820904,15,17950652.510000005,16352542.550000012
GM Financial Automobile Leasing Trust 2024-1,2025-04-30,4984,1.0643652407141293,1.0685915798077579,0.004351988847367502,0.06436524071412938,1642.5365609951814,16,16027522.73999998,14631910.549999997
GM Financial Automobile Leasing Trust 2024-1,2025-05-31,5530,1.0687305357776322,1.0728995272771868,0.005157086460235395,0.0687305357776322,1754.2221338155525,17,15470960.830000013,13956514.649999991
GM Financial Automobile Leasing Trust 2024-1,2025-06-30,6095,1.0721184081258137,1.0762292658850714,0.005952728499546997,0.07211840812581378,1837.1629155045116,18,15619051.069999993,14122391.5
GM Financial Automobile Leasing Trust 2024-1,2025-07-31,6743,1.0757448999513761,1.0800310653021128,0.0068998981862256215,0.07574489995137605,1924.8408542191896,19,17870228.96000001,16088535.050000012
GM Financial Automobile Leasing Trust 2024-1,2025-08-31,7344,1.0772879072748007,1.0816541351059337,0.007660275500219966,0.07728790727480075,1962.0814242919375,20,16515781.25,15085457.150000006
GM Financial Automobile Leasing Trust 2024-1,2025-09-30,7875,1.077939849989308,1.0824882107146083,0.008269804274470377,0.07793984998930796,1975.3769130158764,21,14297981.74000001,13151414.529999971
GM Financial Automobile Leasing Trust 2024-1,2025-10-31,8378,1.0783725665784647,1.0830126612206292,0.008837844833251321,0.07837256657846478,1984.3182263069973,22,13600442.810000002,12531917.900000006
GM Financial Automobile Leasing Trust 2024-1,2025-11-30,8635,1.0794508807749739,1.084053886624816,0.009218139514926041,0.07945088077497392,2008.1041795020271,23,6840231.639999986,6124870.150000006
GM Financial Automobile Leasing Trust 2024-1,2025-12-31,8674,1.0795763992459269,1.0841749441895976,0.009272739023563728,0.07957639924592688,2010.91597532857,24,1049109.9300000072,946404.349999994
GM Financial Automobile Leasing Trust 2024-1,2026-01-31,10875,1.0805284477059238,1.0854275391492214,0.0117327864127957,0.08052844770592375,2029.444617931037,25,59500575.20000002,54873050.150000006
GM Financial Automobile Leasing Trust 2024-1,2026-02-28,11625,1.078437762542556,1.0834316041432877,0.012224254879842572,0.07843776254255602,1978.0384989247323,26,20015746.629999995,19091259.300000012
GM Financial Automobile Leasing Trust 2024-1,2026-03-31,12387,1.0520165640476198,1.056878930031952,0.008670678923389229,0.05201656404761973,1316.716482602728,27,13714138.819999993,20398669.300000012
GM Financial Automobile Leasing Trust 2024-1,2026-04-30,12900,1.0150773860893447,1.019746475625856,0.0026240564121933676,0.01507738608934468,382.6385852713178,28,2448897.0299999714,13823026.349999964
GM Financial Automobile Leasing Trust 2024-2,2024-03-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2024-2,2024-04-30,35,1.0914095021872967,1.0965613234366056,4.170026924579108e-05,0.09140950218729677,2339.256000000002,1,977557.2100000001,895683.25
GM Financial Automobile Leasing Trust 2024-2,2024-05-31,73,1.0816644706181728,1.085478648923498,7.829400253688657e-05,0.08166447061817272,2105.77794520548,2,1058522.83,986675.0
GM Financial Automobile Leasing Trust 2024-2,2024-06-30,143,1.0767447237439198,1.0805094150185715,0.00014166197635328363,0.07674472374391988,1945.0205594405622,3,1866254.1500000004,1741838.0
