issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,11,292311.64000000,2198412773.44001150,1740493.64000000,0.00079170
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,12,259284.26000000,2198412773.44001150,1999777.90000000,0.00090965
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,13,271933.66000000,2198412773.44001150,2271711.56000000,0.00103334
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,14,351606.43000000,2198412773.44001150,2623317.99000000,0.00119328
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,15,316135.61000000,2198412773.44001150,2939453.60000000,0.00133708
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,16,290535.21000000,2198412773.44001150,3229988.81000000,0.00146924
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,17,262290.37000000,2198412773.44001150,3492279.18000000,0.00158855
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,18,260216.53000000,2198412773.44001150,3752495.71000000,0.00170691
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,19,191259.24000000,2198412773.44001150,3943754.95000000,0.00179391
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,20,231815.83000000,2198412773.44001150,4175570.78000000,0.00189936
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,21,155283.36000000,2198412773.44001150,4330854.14000000,0.00196999
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,22,251412.34000000,2198412773.44001150,4582266.48000000,0.00208435
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,23,214036.44000000,2198412773.44001150,4796302.92000000,0.00218171
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,24,184978.82000000,2198412773.44001150,4981281.74000000,0.00226585
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,25,218290.38000000,2198412773.44001150,5199572.12000000,0.00236515
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,26,188102.67000000,2198412773.44001150,5387674.79000000,0.00245071
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,27,264417.58000000,2198412773.44001150,5652092.37000000,0.00257099
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,28,131631.52000000,2198412773.44001150,5783723.89000000,0.00263086
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,29,48297.83000000,2198412773.44001150,5832021.72000000,0.00265283
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,30,124083.49000000,2198412773.44001150,5956105.21000000,0.00270928
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,31,156032.77000000,2198412773.44001150,6112137.98000000,0.00278025
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,32,70932.42000000,2198412773.44001150,6183070.40000000,0.00281252
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,33,64944.22000000,2198412773.44001150,6248014.62000000,0.00284206
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,34,122640.27000000,2198412773.44001150,6370654.89000000,0.00289784
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,35,125331.76000000,2198412773.44001150,6495986.65000000,0.00295485
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,36,141257.94000000,2198412773.44001150,6637244.59000000,0.00301911
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,37,90979.89000000,2198412773.44001150,6728224.48000000,0.00306049
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,38,123170.60000000,2198412773.44001150,6851395.08000000,0.00311652
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,39,129649.00000000,2198412773.44001150,6981044.08000000,0.00317549
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,40,47405.95000000,2198412773.44001150,7028450.03000000,0.00319706
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,41,96987.61000000,2198412773.44001150,7125437.64000000,0.00324117
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,42,19753.24000000,2198412773.44001150,7145190.88000000,0.00325016
HAROT,HAROT 2021-4,Honda Auto Receivables 2021-4 Owner Trust,43,70368.54000000,2198412773.44001150,7215559.42000000,0.00328217
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,3,28413.27000000,2117272634.75000811,28413.27000000,0.00001342
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,4,88681.71000000,2117272634.75000811,117094.98000000,0.00005530
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,5,224507.12000000,2117272634.75000811,341602.10000000,0.00016134
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,6,213534.88000000,2117272634.75000811,555136.98000000,0.00026219
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,7,156514.28000000,2117272634.75000811,711651.26000000,0.00033612
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,8,92350.87000000,2117272634.75000811,804002.13000000,0.00037973
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,9,277005.94000000,2117272634.75000811,1081008.07000000,0.00051057
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,10,242118.75000000,2117272634.75000811,1323126.82000000,0.00062492
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,11,262625.49000000,2117272634.75000811,1585752.31000000,0.00074896
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,12,268010.40000000,2117272634.75000811,1853762.71000000,0.00087554
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,13,201129.24000000,2117272634.75000811,2054891.95000000,0.00097054
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,14,349470.30000000,2117272634.75000811,2404362.25000000,0.00113559
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,15,222547.49000000,2117272634.75000811,2626909.74000000,0.00124070
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,16,216203.46000000,2117272634.75000811,2843113.20000000,0.00134282
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,17,158381.28000000,2117272634.75000811,3001494.48000000,0.00141762
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,18,318717.86000000,2117272634.75000811,3320212.34000000,0.00156816
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,19,332707.01000000,2117272634.75000811,3652919.35000000,0.00172529
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,20,222662.20000000,2117272634.75000811,3875581.55000000,0.00183046
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,21,319616.23000000,2117272634.75000811,4195197.78000000,0.00198142
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,22,202519.79000000,2117272634.75000811,4397717.57000000,0.00207707
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,23,302220.62000000,2117272634.75000811,4699938.19000000,0.00221981
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,24,260011.20000000,2117272634.75000811,4959949.39000000,0.00234261
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,25,144040.76000000,2117272634.75000811,5103990.15000000,0.00241064
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,26,87851.15000000,2117272634.75000811,5191841.30000000,0.00245214
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,27,172835.71000000,2117272634.75000811,5364677.01000000,0.00253377
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,28,147901.14000000,2117272634.75000811,5512578.15000000,0.00260362
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,29,149751.31000000,2117272634.75000811,5662329.46000000,0.00267435
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,30,149035.83000000,2117272634.75000811,5811365.29000000,0.00274474
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,31,138166.29000000,2117272634.75000811,5949531.58000000,0.00281000
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,32,179919.42000000,2117272634.75000811,6129451.00000000,0.00289497
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,33,116523.23000000,2117272634.75000811,6245974.23000000,0.00295001
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,34,247673.99000000,2117272634.75000811,6493648.22000000,0.00306699
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,35,119021.64000000,2117272634.75000811,6612669.86000000,0.00312320
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,36,142188.34000000,2117272634.75000811,6754858.20000000,0.00319036
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,37,134958.65000000,2117272634.75000811,6889816.85000000,0.00325410
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,38,90079.75000000,2117272634.75000811,6979896.60000000,0.00329665
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,39,78180.17000000,2117272634.75000811,7058076.77000000,0.00333357
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,40,86942.24000000,2117272634.75000811,7145019.01000000,0.00337463
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,41,13431.12000000,2117272634.75000811,7158450.13000000,0.00338098
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,42,54328.04000000,2117272634.75000811,7212778.17000000,0.00340664
HAROT,HAROT 2022-1,Honda Auto Receivables 2022-1 Owner Trust,43,81094.65000000,2117272634.75000811,7293872.82000000,0.00344494
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,2,25297.62000000,1413128346.30999660,25297.62000000,0.00001790
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,3,78973.59000000,1413128346.30999660,104271.21000000,0.00007379
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,4,74418.53000000,1413128346.30999660,178689.74000000,0.00012645
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,5,124935.77000000,1413128346.30999660,303625.51000000,0.00021486
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,6,179223.09000000,1413128346.30999660,482848.60000000,0.00034169
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,7,137510.84000000,1413128346.30999660,620359.44000000,0.00043900
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,8,118318.59000000,1413128346.30999660,738678.03000000,0.00052273
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,9,313948.67000000,1413128346.30999660,1052626.70000000,0.00074489
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,10,107399.83000000,1413128346.30999660,1160026.53000000,0.00082089
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,11,151112.42000000,1413128346.30999660,1311138.95000000,0.00092783
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,12,185566.86000000,1413128346.30999660,1496705.81000000,0.00105914
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,13,488555.26000000,1413128346.30999660,1985261.07000000,0.00140487
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,14,301135.40000000,1413128346.30999660,2286396.47000000,0.00161797
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,15,146463.61000000,1413128346.30999660,2432860.08000000,0.00172161
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,16,238356.45000000,1413128346.30999660,2671216.53000000,0.00189029
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,17,139515.32000000,1413128346.30999660,2810731.85000000,0.00198901
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,18,511270.38000000,1413128346.30999660,3322002.23000000,0.00235081
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,19,270425.46000000,1413128346.30999660,3592427.69000000,0.00254218
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,20,126530.89000000,1413128346.30999660,3718958.58000000,0.00263172
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,21,72017.56000000,1413128346.30999660,3790976.14000000,0.00268268
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,22,111325.21000000,1413128346.30999660,3902301.35000000,0.00276146
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,23,84608.23000000,1413128346.30999660,3986909.58000000,0.00282134
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,24,85954.57000000,1413128346.30999660,4072864.15000000,0.00288216
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,25,220326.16000000,1413128346.30999660,4293190.31000000,0.00303808
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,26,294404.53000000,1413128346.30999660,4587594.84000000,0.00324641
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,27,107462.84000000,1413128346.30999660,4695057.68000000,0.00332246
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,28,104867.52000000,1413128346.30999660,4799925.20000000,0.00339667
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,29,229998.83000000,1413128346.30999660,5029924.03000000,0.00355942
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,30,128424.33000000,1413128346.30999660,5158348.36000000,0.00365030
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,31,158996.19000000,1413128346.30999660,5317344.55000000,0.00376282
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,32,54921.05000000,1413128346.30999660,5372265.60000000,0.00380168
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,33,69876.06000000,1413128346.30999660,5442141.66000000,0.00385113
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,34,50113.25000000,1413128346.30999660,5492254.91000000,0.00388659
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,35,101653.64000000,1413128346.30999660,5593908.55000000,0.00395853
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,36,67425.35000000,1413128346.30999660,5661333.90000000,0.00400624
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,37,50798.18000000,1413128346.30999660,5712132.08000000,0.00404219
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,38,45130.71000000,1413128346.30999660,5757262.79000000,0.00407413
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,39,39204.30000000,1413128346.30999660,5796467.09000000,0.00410187
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,40,81978.27000000,1413128346.30999660,5878445.36000000,0.00415988
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,41,34141.58000000,1413128346.30999660,5912586.94000000,0.00418404
HAROT,HAROT 2022-2,Honda Auto Receivables 2022-2 Owner Trust,42,80078.54000000,1413128346.30999660,5992665.48000000,0.00424071
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,1,22900.91000000,2145138701.84000063,22900.91000000,0.00001068
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,2,29051.19000000,2145138701.84000063,51952.10000000,0.00002422
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,4,143451.60000000,2145138701.84000063,195403.70000000,0.00009109
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,5,311744.25000000,2145138701.84000063,507147.95000000,0.00023642
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,6,231403.49000000,2145138701.84000063,738551.44000000,0.00034429
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,7,483070.46000000,2145138701.84000063,1221621.90000000,0.00056948
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,8,763654.14000000,2145138701.84000063,1985276.04000000,0.00092548
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,9,509185.25000000,2145138701.84000063,2494461.29000000,0.00116284
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,10,566410.13000000,2145138701.84000063,3060871.42000000,0.00142689
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,11,314676.37000000,2145138701.84000063,3375547.79000000,0.00157358
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,12,602769.00000000,2145138701.84000063,3978316.79000000,0.00185457
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,13,507567.36000000,2145138701.84000063,4485884.15000000,0.00209119
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,14,398082.46000000,2145138701.84000063,4883966.61000000,0.00227676
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,15,288649.87000000,2145138701.84000063,5172616.48000000,0.00241132
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,16,342640.94000000,2145138701.84000063,5515257.42000000,0.00257105
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,17,411814.67000000,2145138701.84000063,5927072.09000000,0.00276303
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,18,492657.88000000,2145138701.84000063,6419729.97000000,0.00299269
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,19,403961.60000000,2145138701.84000063,6823691.57000000,0.00318100
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,20,231279.36000000,2145138701.84000063,7054970.93000000,0.00328882
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,21,253960.43000000,2145138701.84000063,7308931.36000000,0.00340721
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,22,504138.61000000,2145138701.84000063,7813069.97000000,0.00364222
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,23,319316.39000000,2145138701.84000063,8132386.36000000,0.00379108
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,24,456433.71000000,2145138701.84000063,8588820.07000000,0.00400385
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,25,219185.78000000,2145138701.84000063,8808005.85000000,0.00410603
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,26,195060.14000000,2145138701.84000063,9003065.99000000,0.00419696
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,27,124356.34000000,2145138701.84000063,9127422.33000000,0.00425493
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,28,241636.82000000,2145138701.84000063,9369059.15000000,0.00436758
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,29,187297.97000000,2145138701.84000063,9556357.12000000,0.00445489
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,30,227201.93000000,2145138701.84000063,9783559.05000000,0.00456080
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,31,292694.99000000,2145138701.84000063,10076254.04000000,0.00469725
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,32,159920.36000000,2145138701.84000063,10236174.40000000,0.00477180
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,33,221601.48000000,2145138701.84000063,10457775.88000000,0.00487510
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,34,206216.44000000,2145138701.84000063,10663992.32000000,0.00497124
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,35,199773.76000000,2145138701.84000063,10863766.08000000,0.00506437
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,36,145980.27000000,2145138701.84000063,11009746.35000000,0.00513242
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,37,91737.30000000,2145138701.84000063,11101483.65000000,0.00517518
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,38,145008.95000000,2145138701.84000063,11246492.60000000,0.00524278
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,39,146070.09000000,2145138701.84000063,11392562.69000000,0.00531087
HAROT,HAROT 2023-1,Honda Auto Receivables 2023-1 Owner Trust,40,53241.32000000,2145138701.84000063,11445804.01000000,0.00533569
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,3,30893.57000000,2095067653.01000404,30893.57000000,0.00001475
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,4,147559.82000000,2095067653.01000404,178453.39000000,0.00008518
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,5,460762.85000000,2095067653.01000404,639216.24000000,0.00030511
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,6,449326.26000000,2095067653.01000404,1088542.50000000,0.00051957
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,7,412430.98000000,2095067653.01000404,1500973.48000000,0.00071643
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,8,454238.00000000,2095067653.01000404,1955211.48000000,0.00093325
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,9,790936.60000000,2095067653.01000404,2746148.08000000,0.00131077
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,10,553177.11000000,2095067653.01000404,3299325.19000000,0.00157481
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,11,435890.09000000,2095067653.01000404,3735215.28000000,0.00178286
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,12,650387.86000000,2095067653.01000404,4385603.14000000,0.00209330
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,13,621912.60000000,2095067653.01000404,5007515.74000000,0.00239015
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,14,244866.83000000,2095067653.01000404,5252382.57000000,0.00250702
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,15,231545.83000000,2095067653.01000404,5483928.40000000,0.00261754
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,16,391464.72000000,2095067653.01000404,5875393.12000000,0.00280439
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,17,339724.28000000,2095067653.01000404,6215117.40000000,0.00296655
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,18,494282.81000000,2095067653.01000404,6709400.21000000,0.00320247
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,19,463340.08000000,2095067653.01000404,7172740.29000000,0.00342363
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,20,476449.14000000,2095067653.01000404,7649189.43000000,0.00365105
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,21,888626.06000000,2095067653.01000404,8537815.49000000,0.00407520
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,22,314427.51000000,2095067653.01000404,8852243.00000000,0.00422528
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,23,495136.73000000,2095067653.01000404,9347379.73000000,0.00446161
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,24,384275.29000000,2095067653.01000404,9731655.02000000,0.00464503
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,25,238878.72000000,2095067653.01000404,9970533.74000000,0.00475905
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,26,262302.77000000,2095067653.01000404,10232836.51000000,0.00488425
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,27,212124.59000000,2095067653.01000404,10444961.10000000,0.00498550
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,28,357238.41000000,2095067653.01000404,10802199.51000000,0.00515601
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,29,362249.96000000,2095067653.01000404,11164449.47000000,0.00532892
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,30,189385.53000000,2095067653.01000404,11353835.00000000,0.00541932
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,31,316677.49000000,2095067653.01000404,11670512.49000000,0.00557047
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,32,151288.56000000,2095067653.01000404,11821801.05000000,0.00564268
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,33,203165.10000000,2095067653.01000404,12024966.15000000,0.00573966
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,34,199800.83000000,2095067653.01000404,12224766.98000000,0.00583502
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,35,174850.66000000,2095067653.01000404,12399617.64000000,0.00591848
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,36,115888.60000000,2095067653.01000404,12515506.24000000,0.00597380
HAROT,HAROT 2023-2,Honda Auto Receivables 2023-2 Owner Trust,37,35571.79000000,2095067653.01000404,12551078.03000000,0.00599077
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,4,275454.08000000,2524041307.64001179,275454.08000000,0.00010913
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,5,311716.05000000,2524041307.64001179,587170.13000000,0.00023263
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,6,708042.76000000,2524041307.64001179,1295212.89000000,0.00051315
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,7,465227.56000000,2524041307.64001179,1760440.45000000,0.00069747
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,8,612454.33000000,2524041307.64001179,2372894.78000000,0.00094012
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,9,516938.05000000,2524041307.64001179,2889832.83000000,0.00114492
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,10,434997.25000000,2524041307.64001179,3324830.08000000,0.00131726
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,11,501319.44000000,2524041307.64001179,3826149.52000000,0.00151588
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,12,454064.17000000,2524041307.64001179,4280213.69000000,0.00169578
HAROT,HAROT 2023-3,Honda Auto Receivables 2023-3 Owner Trust,13,572633.35000000,2524041307.64001179,4852847.04000000,0.00192265
