issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRART,2017,620,1,6,55230.53000000,5444374.13000000,166994.63000000,0.03067288
CRART,2017,620,1,8,3064.81000000,5444374.13000000,170059.44000000,0.03123581
CRART,2017,620,1,9,28440.69000000,5444374.13000000,198500.13000000,0.03645968
CRART,2017,620,1,10,19695.74000000,5444374.13000000,218195.87000000,0.04007731
CRART,2017,620,1,11,53300.74000000,5444374.13000000,271496.61000000,0.04986737
CRART,2017,620,1,12,33762.86000000,5444374.13000000,305259.47000000,0.05606879
CRART,2017,620,1,13,37389.42000000,5444374.13000000,342648.89000000,0.06293632
CRART,2017,620,1,16,24242.15000000,5444374.13000000,366891.04000000,0.06738902
CRART,2017,620,1,17,6840.85000000,5444374.13000000,373731.89000000,0.06864552
CRART,2017,620,1,18,51158.84000000,5444374.13000000,424890.73000000,0.07804216
CRART,2017,620,1,20,27569.48000000,5444374.13000000,452460.21000000,0.08310601
CRART,2017,620,1,22,11134.90000000,5444374.13000000,463595.11000000,0.08515122
CRART,2017,620,1,23,43180.52000000,5444374.13000000,506775.63000000,0.09308244
CRART,2017,620,1,24,16819.88000000,5444374.13000000,523595.51000000,0.09617185
CRART,2017,620,1,26,19480.36000000,5444374.13000000,543075.87000000,0.09974992
CRART,2017,620,1,27,26673.39000000,5444374.13000000,569749.26000000,0.10464917
CRART,2017,620,1,28,1218.45000000,5444374.13000000,570967.71000000,0.10487297
CRART,2017,620,1,29,21855.91000000,5444374.13000000,592823.62000000,0.10888738
CRART,2017,620,1,31,757.59000000,5444374.13000000,593581.21000000,0.10902653
CRART,2017,620,1,32,36569.40000000,5444374.13000000,630150.61000000,0.11574344
CRART,2017,620,1,33,2488.88000000,5444374.13000000,632639.49000000,0.11620059
CRART,2017,620,1,35,16252.75000000,5444374.13000000,648892.24000000,0.11918583
CRART,2017,620,1,39,15791.98000000,5444374.13000000,664684.22000000,0.12208643
CRART,2017,620,1,40,19379.94000000,5444374.13000000,684064.16000000,0.12564606
CRART,2017,620,1,46,37726.88000000,5444374.13000000,721791.04000000,0.13257558
CRART,2017,620,1,47,23229.44000000,5444374.13000000,745020.48000000,0.13684226
CRART,2017,620,1,48,15328.35000000,5444374.13000000,760348.83000000,0.13965771
CRART,2017,620,1,50,28084.71000000,5444374.13000000,788433.54000000,0.14481619
CRART,2017,620,2,2,14898.60000000,13554720.45000000,14898.60000000,0.00109914
CRART,2017,620,2,3,10493.80000000,13554720.45000000,25392.40000000,0.00187333
CRART,2017,620,2,4,42810.94000000,13554720.45000000,68203.34000000,0.00503170
CRART,2017,620,2,5,33449.51000000,13554720.45000000,101652.85000000,0.00749944
CRART,2017,620,2,6,43192.90000000,13554720.45000000,144845.75000000,0.01068600
CRART,2017,620,2,7,95946.69000000,13554720.45000000,240792.44000000,0.01776447
CRART,2017,620,2,8,90366.29000000,13554720.45000000,331158.73000000,0.02443125
CRART,2017,620,2,9,56683.04000000,13554720.45000000,387841.77000000,0.02861304
CRART,2017,620,2,10,69144.98000000,13554720.45000000,456986.75000000,0.03371421
CRART,2017,620,2,11,92103.22000000,13554720.45000000,549089.97000000,0.04050913
CRART,2017,620,2,12,38692.47000000,13554720.45000000,587782.44000000,0.04336367
CRART,2017,620,2,15,28103.40000000,13554720.45000000,615885.84000000,0.04543700
CRART,2017,620,2,16,58586.56000000,13554720.45000000,674472.40000000,0.04975923
CRART,2017,620,2,17,12947.76000000,13554720.45000000,687420.16000000,0.05071445
CRART,2017,620,2,18,81575.38000000,13554720.45000000,768995.54000000,0.05673267
CRART,2017,620,2,19,69211.90000000,13554720.45000000,838207.44000000,0.06183878
