issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,27,384567.16000000,1513579406.58001089,15992911.11000000,0.01056628
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,28,448484.75000000,1513579406.58001089,16441395.86000000,0.01086259
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,29,334568.49000000,1513579406.58001089,16775964.35000000,0.01108364
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,30,409011.52000000,1513579406.58001089,17184975.87000000,0.01135386
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,31,356525.18000000,1513579406.58001089,17541501.05000000,0.01158942
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,32,460580.45000000,1513579406.58001089,18002081.50000000,0.01189371
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,33,313671.39000000,1513579406.58001089,18315752.89000000,0.01210095
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,34,307315.50000000,1513579406.58001089,18623068.39000000,0.01230399
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,35,221195.39000000,1513579406.58001089,18844263.78000000,0.01245013
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,36,240460.56000000,1513579406.58001089,19084724.34000000,0.01260900
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,37,276485.73000000,1513579406.58001089,19361210.07000000,0.01279167
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,38,194524.73000000,1513579406.58001089,19555734.80000000,0.01292019
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,39,118612.12000000,1513579406.58001089,19674346.92000000,0.01299856
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,40,109593.86000000,1513579406.58001089,19783940.78000000,0.01307096
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,41,166257.06000000,1513579406.58001089,19950197.84000000,0.01318081
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,42,14825.79000000,1513579406.58001089,19965023.63000000,0.01319060
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,43,51482.53000000,1513579406.58001089,20016506.16000000,0.01322462
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,44,101556.43000000,1513579406.58001089,20118062.59000000,0.01329171
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,45,29386.53000000,1513579406.58001089,20147449.12000000,0.01331113
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,46,240178.90000000,1513579406.58001089,20387628.02000000,0.01346981
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,47,71132.53000000,1513579406.58001089,20458760.55000000,0.01351681
GMCAR,GMCAR 2018-2,GM Financial Consumer Automobile Receivables Trust 2018-2,48,109777.59000000,1513579406.58001089,20568538.14000000,0.01358934
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,2,167661.08000000,1512513442.92001486,167661.08000000,0.00011085
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,3,332550.81000000,1512513442.92001486,500211.89000000,0.00033072
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,4,446111.31000000,1512513442.92001486,946323.20000000,0.00062566
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,5,779962.20000000,1512513442.92001486,1726285.40000000,0.00114134
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,6,905824.18000000,1512513442.92001486,2632109.58000000,0.00174022
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,7,965720.99000000,1512513442.92001486,3597830.57000000,0.00237871
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,8,786077.99000000,1512513442.92001486,4383908.56000000,0.00289843
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,9,726096.23000000,1512513442.92001486,5110004.79000000,0.00337849
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,10,645223.12000000,1512513442.92001486,5755227.91000000,0.00380508
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,11,567366.94000000,1512513442.92001486,6322594.85000000,0.00418019
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,12,720491.59000000,1512513442.92001486,7043086.44000000,0.00465654
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,13,731425.38000000,1512513442.92001486,7774511.82000000,0.00514013
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,14,461072.96000000,1512513442.92001486,8235584.78000000,0.00544497
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,15,766925.91000000,1512513442.92001486,9002510.69000000,0.00595202
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,16,562063.90000000,1512513442.92001486,9564574.59000000,0.00632363
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,17,831636.74000000,1512513442.92001486,10396211.33000000,0.00687347
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,18,648966.82000000,1512513442.92001486,11045178.15000000,0.00730253
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,19,618043.50000000,1512513442.92001486,11663221.65000000,0.00771115
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,20,983823.65000000,1512513442.92001486,12647045.30000000,0.00836161
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,21,1080392.54000000,1512513442.92001486,13727437.84000000,0.00907591
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,22,528294.95000000,1512513442.92001486,14255732.79000000,0.00942519
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,23,514688.73000000,1512513442.92001486,14770421.52000000,0.00976548
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,24,560254.67000000,1512513442.92001486,15330676.19000000,0.01013589
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,25,558396.47000000,1512513442.92001486,15889072.66000000,0.01050508
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,26,429462.90000000,1512513442.92001486,16318535.56000000,0.01078902
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,27,323061.91000000,1512513442.92001486,16641597.47000000,0.01100261
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,28,347481.62000000,1512513442.92001486,16989079.09000000,0.01123235
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,29,426173.46000000,1512513442.92001486,17415252.55000000,0.01151411
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,30,273927.24000000,1512513442.92001486,17689179.79000000,0.01169522
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,31,377708.10000000,1512513442.92001486,18066887.89000000,0.01194494
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,32,208689.24000000,1512513442.92001486,18275577.13000000,0.01208292
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,33,275492.37000000,1512513442.92001486,18551069.50000000,0.01226506
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,34,265736.82000000,1512513442.92001486,18816806.32000000,0.01244075
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,35,321229.04000000,1512513442.92001486,19138035.36000000,0.01265313
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,36,209164.29000000,1512513442.92001486,19347199.65000000,0.01279142
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,37,201972.02000000,1512513442.92001486,19549171.67000000,0.01292496
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,38,291966.33000000,1512513442.92001486,19841138.00000000,0.01311799
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,39,261641.54000000,1512513442.92001486,20102779.54000000,0.01329098
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,40,43959.95000000,1512513442.92001486,20146739.49000000,0.01332004
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,41,87712.39000000,1512513442.92001486,20234451.88000000,0.01337803
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,42,111265.10000000,1512513442.92001486,20345716.98000000,0.01345159
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,43,93633.74000000,1512513442.92001486,20439350.72000000,0.01351350
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,44,68483.21000000,1512513442.92001486,20507833.93000000,0.01355878
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,45,206688.90000000,1512513442.92001486,20714522.83000000,0.01369543
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,46,108938.92000000,1512513442.92001486,20823461.75000000,0.01376746
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,47,78947.25000000,1512513442.92001486,20902409.00000000,0.01381965
GMCAR,GMCAR 2018-3,GM Financial Consumer Automobile Receivables Trust 2018-3,48,132142.46000000,1512513442.92001486,21034551.46000000,0.01390702
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,2,81257.62000000,1461436014.99002218,81257.62000000,0.00005560
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,3,178559.55000000,1461436014.99002218,259817.17000000,0.00017778
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,4,269778.90000000,1461436014.99002218,529596.07000000,0.00036238
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,5,448220.60000000,1461436014.99002218,977816.67000000,0.00066908
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,6,553801.50000000,1461436014.99002218,1531618.17000000,0.00104802
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,7,1049075.92000000,1461436014.99002218,2580694.09000000,0.00176586
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,8,575133.10000000,1461436014.99002218,3155827.19000000,0.00215940
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,9,626309.02000000,1461436014.99002218,3782136.21000000,0.00258796
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,10,475049.55000000,1461436014.99002218,4257185.76000000,0.00291302
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,11,461837.62000000,1461436014.99002218,4719023.38000000,0.00322903
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,12,538277.37000000,1461436014.99002218,5257300.75000000,0.00359735
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,13,477717.02000000,1461436014.99002218,5735017.77000000,0.00392423
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,14,893146.99000000,1461436014.99002218,6628164.76000000,0.00453538
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,15,805402.80000000,1461436014.99002218,7433567.56000000,0.00508648
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,16,929813.33000000,1461436014.99002218,8363380.89000000,0.00572271
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,17,552862.49000000,1461436014.99002218,8916243.38000000,0.00610102
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,18,821807.88000000,1461436014.99002218,9738051.26000000,0.00666334
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,19,493820.05000000,1461436014.99002218,10231871.31000000,0.00700124
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,20,578073.66000000,1461436014.99002218,10809944.97000000,0.00739680
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,21,567129.32000000,1461436014.99002218,11377074.29000000,0.00778486
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,22,402272.86000000,1461436014.99002218,11779347.15000000,0.00806012
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,23,553916.63000000,1461436014.99002218,12333263.78000000,0.00843914
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,24,629378.51000000,1461436014.99002218,12962642.29000000,0.00886980
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,25,421255.99000000,1461436014.99002218,13383898.28000000,0.00915805
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,26,439775.27000000,1461436014.99002218,13823673.55000000,0.00945897
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,27,480283.19000000,1461436014.99002218,14303956.74000000,0.00978760
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,28,222970.29000000,1461436014.99002218,14526927.03000000,0.00994017
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,29,345766.27000000,1461436014.99002218,14872693.30000000,0.01017677
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,30,371807.76000000,1461436014.99002218,15244501.06000000,0.01043118
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,31,393909.12000000,1461436014.99002218,15638410.18000000,0.01070071
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,32,271278.28000000,1461436014.99002218,15909688.46000000,0.01088634
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,33,196207.80000000,1461436014.99002218,16105896.26000000,0.01102060
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,34,226053.01000000,1461436014.99002218,16331949.27000000,0.01117527
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,35,181536.98000000,1461436014.99002218,16513486.25000000,0.01129949
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,36,30320.90000000,1461436014.99002218,16543807.15000000,0.01132024
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,37,66137.06000000,1461436014.99002218,16609944.21000000,0.01136550
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,38,235859.28000000,1461436014.99002218,16845803.49000000,0.01152688
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,39,118802.37000000,1461436014.99002218,16964605.86000000,0.01160818
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,40,229899.92000000,1461436014.99002218,17194505.78000000,0.01176549
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,41,83003.05000000,1461436014.99002218,17277508.83000000,0.01182228
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,42,155432.23000000,1461436014.99002218,17432941.06000000,0.01192864
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,43,93550.59000000,1461436014.99002218,17526491.65000000,0.01199265
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,44,49180.94000000,1461436014.99002218,17575672.59000000,0.01202630
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,45,116551.02000000,1461436014.99002218,17692223.61000000,0.01210605
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,46,154327.48000000,1461436014.99002218,17846551.09000000,0.01221165
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,47,113622.17000000,1461436014.99002218,17960173.26000000,0.01228940
GMCAR,GMCAR 2018-4,GM Financial Consumer Automobile Receivables Trust 2018-4,48,94380.32000000,1461436014.99002218,18054553.58000000,0.01235398
GMCAR,GMCAR 2019-1,GM Financial Consumer Automobile Receivables Trust 2019-1,1,71526.58000000,1446802512.67003298,71526.58000000,0.00004944
