issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
FTAT,2017,680,1,20,8715.72000000,21250629.32000000,334737.58000000,0.01575189
FTAT,2017,680,1,23,16158.02000000,21250629.32000000,350895.60000000,0.01651225
FTAT,2017,680,1,26,30406.51000000,21250629.32000000,381302.11000000,0.01794310
FTAT,2017,680,1,30,36410.55000000,21250629.32000000,417712.66000000,0.01965648
FTAT,2017,680,1,40,7971.80000000,21250629.32000000,425684.46000000,0.02003162
FTAT,2017,680,2,5,30313.11000000,25679489.78000000,30313.11000000,0.00118044
FTAT,2017,680,2,7,44740.66000000,25679489.78000000,75053.77000000,0.00292271
FTAT,2017,680,2,9,17249.65000000,25679489.78000000,92303.42000000,0.00359444
FTAT,2017,680,2,10,28120.46000000,25679489.78000000,120423.88000000,0.00468950
FTAT,2017,680,2,11,52352.06000000,25679489.78000000,172775.94000000,0.00672817
FTAT,2017,680,2,13,22141.23000000,25679489.78000000,194917.17000000,0.00759038
FTAT,2017,680,2,15,2041.27000000,25679489.78000000,196958.44000000,0.00766987
FTAT,2017,680,2,16,18030.75000000,25679489.78000000,214989.19000000,0.00837202
FTAT,2017,680,2,17,47254.20000000,25679489.78000000,262243.39000000,0.01021217
FTAT,2017,680,2,18,10537.19000000,25679489.78000000,272780.58000000,0.01062251
FTAT,2017,680,2,19,7992.09000000,25679489.78000000,280772.67000000,0.01093373
FTAT,2017,680,2,21,9258.47000000,25679489.78000000,290031.14000000,0.01129427
FTAT,2017,680,2,22,912.57000000,25679489.78000000,290943.71000000,0.01132981
FTAT,2017,680,2,23,24509.91000000,25679489.78000000,315453.62000000,0.01228426
FTAT,2017,680,2,24,2007.59000000,25679489.78000000,317461.21000000,0.01236244
FTAT,2017,680,2,25,1063.42000000,25679489.78000000,318524.63000000,0.01240385
FTAT,2017,680,2,26,23285.45000000,25679489.78000000,341810.08000000,0.01331063
FTAT,2017,680,2,27,19946.43000000,25679489.78000000,361756.51000000,0.01408737
FTAT,2017,680,2,29,12540.17000000,25679489.78000000,374296.68000000,0.01457571
FTAT,2017,680,2,32,22126.50000000,25679489.78000000,396423.18000000,0.01543735
FTAT,2017,680,2,40,4023.00000000,25679489.78000000,400446.18000000,0.01559401
FTAT,2017,680,2,42,18671.24000000,25679489.78000000,419117.42000000,0.01632110
FTAT,2017,680,2,43,5863.52000000,25679489.78000000,424980.94000000,0.01654943
FTAT,2017,680,2,44,7356.63000000,25679489.78000000,432337.57000000,0.01683591
FTAT,2017,690,1,4,9621.62000000,33685103.31999999,9621.62000000,0.00028563
FTAT,2017,690,1,6,20114.42000000,33685103.31999999,29736.04000000,0.00088277
FTAT,2017,690,1,7,38762.58000000,33685103.31999999,68498.62000000,0.00203350
FTAT,2017,690,1,8,48609.30000000,33685103.31999999,117107.92000000,0.00347655
FTAT,2017,690,1,11,24280.28000000,33685103.31999999,141388.20000000,0.00419735
FTAT,2017,690,1,12,41445.27000000,33685103.31999999,182833.47000000,0.00542772
