issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
BMWOT,2021,670,2,24,30477.71000000,22770681.88999999,30477.71000000,0.00133846
BMWOT,2021,670,2,36,37635.12000000,22770681.88999999,68112.83000000,0.00299125
BMWOT,2021,670,2,40,24541.26000000,22770681.88999999,92654.09000000,0.00406901
BMWOT,2021,670,2,47,55946.47000000,22770681.88999999,148600.56000000,0.00652596
BMWOT,2021,670,2,48,32148.40000000,22770681.88999999,180748.96000000,0.00793779
BMWOT,2021,670,2,49,16803.40000000,22770681.88999999,197552.36000000,0.00867573
BMWOT,2021,670,2,60,4542.72000000,22770681.88999999,202095.08000000,0.00887523
BMWOT,2021,680,1,22,60029.48000000,40596514.63000001,60029.48000000,0.00147869
BMWOT,2021,680,1,40,3244.93000000,40596514.63000001,63274.41000000,0.00155862
BMWOT,2021,680,1,47,22168.75000000,40596514.63000001,85443.16000000,0.00210469
BMWOT,2021,680,2,28,25549.69000000,34455138.09999999,25549.69000000,0.00074153
BMWOT,2021,680,2,32,25849.58000000,34455138.09999999,51399.27000000,0.00149177
BMWOT,2021,680,2,39,31391.85000000,34455138.09999999,82791.12000000,0.00240287
BMWOT,2021,680,2,43,49963.82000000,34455138.09999999,132754.94000000,0.00385298
BMWOT,2021,680,2,52,18708.21000000,34455138.09999999,151463.15000000,0.00439595
BMWOT,2021,680,2,54,9337.07000000,34455138.09999999,160800.22000000,0.00466694
BMWOT,2021,690,1,29,27264.88000000,38445543.36999999,27264.88000000,0.00070918
BMWOT,2021,690,1,32,18265.32000000,38445543.36999999,45530.20000000,0.00118428
BMWOT,2021,690,1,37,34649.61000000,38445543.36999999,80179.81000000,0.00208554
BMWOT,2021,690,1,58,18585.95000000,38445543.36999999,98765.76000000,0.00256898
BMWOT,2021,690,2,25,111334.87000000,25067400.47999999,111334.87000000,0.00444142
BMWOT,2021,690,2,40,40644.02000000,25067400.47999999,151978.89000000,0.00606281
BMWOT,2021,690,2,43,28004.51000000,25067400.47999999,179983.40000000,0.00717998
BMWOT,2021,690,2,50,21120.86000000,25067400.47999999,201104.26000000,0.00802254
BMWOT,2021,690,2,55,24950.21000000,25067400.47999999,226054.47000000,0.00901787
BMWOT,2021,700,1,26,56350.70000000,101000208.61000000,56350.70000000,0.00055793
BMWOT,2021,700,1,27,54048.62000000,101000208.61000000,110399.32000000,0.00109306
BMWOT,2021,700,1,40,10260.14000000,101000208.61000000,120659.46000000,0.00119465
BMWOT,2021,700,1,42,30667.70000000,101000208.61000000,151327.16000000,0.00149829
BMWOT,2021,700,1,51,17086.47000000,101000208.61000000,168413.63000000,0.00166746
BMWOT,2021,700,2,31,17801.96000000,57224830.16000000,17801.96000000,0.00031109
BMWOT,2021,700,2,34,53157.80000000,57224830.16000000,70959.76000000,0.00124002
BMWOT,2021,700,2,49,8376.60000000,57224830.16000000,79336.36000000,0.00138640
BMWOT,2021,700,2,51,38490.10000000,57224830.16000000,117826.46000000,0.00205901
BMWOT,2021,710,1,21,87146.33000000,92331220.48999998,87146.33000000,0.00094384
BMWOT,2021,710,1,23,10977.78000000,92331220.48999998,98124.11000000,0.00106274
BMWOT,2021,710,1,25,195170.12000000,92331220.48999998,293294.23000000,0.00317654
BMWOT,2021,710,1,26,43217.66000000,92331220.48999998,336511.89000000,0.00364462
BMWOT,2021,710,1,43,47428.82000000,92331220.48999998,383940.71000000,0.00415830
BMWOT,2021,710,1,47,47177.11000000,92331220.48999998,431117.82000000,0.00466925
BMWOT,2021,710,1,53,17915.57000000,92331220.48999998,449033.39000000,0.00486329
BMWOT,2021,710,2,19,53507.49000000,58230621.88000001,53507.49000000,0.00091889
BMWOT,2021,710,2,24,59072.06000000,58230621.88000001,112579.55000000,0.00193334
BMWOT,2021,710,2,25,16035.72000000,58230621.88000001,128615.27000000,0.00220872
BMWOT,2021,710,2,33,29961.09000000,58230621.88000001,158576.36000000,0.00272325
BMWOT,2021,710,2,35,31855.57000000,58230621.88000001,190431.93000000,0.00327031
BMWOT,2021,710,2,36,34255.99000000,58230621.88000001,224687.92000000,0.00385859
BMWOT,2021,710,2,37,20165.34000000,58230621.88000001,244853.26000000,0.00420489
BMWOT,2021,710,2,40,26253.49000000,58230621.88000001,271106.75000000,0.00465574
BMWOT,2021,710,2,43,24316.82000000,58230621.88000001,295423.57000000,0.00507334
BMWOT,2021,720,1,27,45053.54000000,97600666.31000002,45053.54000000,0.00046161
BMWOT,2021,720,1,28,47946.03000000,97600666.31000002,92999.57000000,0.00095286
BMWOT,2021,720,1,30,58175.37000000,97600666.31000002,151174.94000000,0.00154891
BMWOT,2021,720,1,31,55477.61000000,97600666.31000002,206652.55000000,0.00211733
BMWOT,2021,720,1,32,24854.90000000,97600666.31000002,231507.45000000,0.00237199
BMWOT,2021,720,1,49,17805.12000000,97600666.31000002,249312.57000000,0.00255441
BMWOT,2021,720,1,51,26878.49000000,97600666.31000002,276191.06000000,0.00282981
BMWOT,2021,720,1,52,57260.07000000,97600666.31000002,333451.13000000,0.00341648
