issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
WOSAT,2016,630,1,66,664.44000000,6770389.03000000,10616.18000000,0.00156803
WOSAT,2016,630,1,72,2988.13000000,6770389.03000000,13604.31000000,0.00200938
WOSAT,2016,630,1,76,2756.55000000,6770389.03000000,16360.86000000,0.00241653
WOSAT,2016,630,1,77,2867.48000000,6770389.03000000,19228.34000000,0.00284006
WOSAT,2016,630,1,79,1466.25000000,6770389.03000000,20694.59000000,0.00305663
WOSAT,2016,630,1,83,2023.31000000,6770389.03000000,22717.90000000,0.00335548
WOSAT,2016,630,2,61,1187.03000000,2062582.58000000,1187.03000000,0.00057551
WOSAT,2016,630,2,73,1236.40000000,2062582.58000000,2423.43000000,0.00117495
WOSAT,2016,630,2,78,205.37000000,2062582.58000000,2628.80000000,0.00127452
WOSAT,2016,630,2,83,1867.85000000,2062582.58000000,4496.65000000,0.00218011
WOSAT,2016,640,1,69,5340.97000000,9136516.41000000,5340.97000000,0.00058457
WOSAT,2016,640,1,72,5644.09000000,9136516.41000000,10985.06000000,0.00120232
WOSAT,2016,640,1,74,939.24000000,9136516.41000000,11924.30000000,0.00130513
WOSAT,2016,640,1,76,2597.19000000,9136516.41000000,14521.49000000,0.00158939
WOSAT,2016,640,1,77,3323.46000000,9136516.41000000,17844.95000000,0.00195315
WOSAT,2016,640,1,79,2041.99000000,9136516.41000000,19886.94000000,0.00217664
WOSAT,2016,640,1,81,7573.55000000,9136516.41000000,27460.49000000,0.00300558
WOSAT,2016,640,1,82,637.53000000,9136516.41000000,28098.02000000,0.00307535
WOSAT,2016,640,1,84,1400.60000000,9136516.41000000,29498.62000000,0.00322865
WOSAT,2016,640,2,79,6274.89000000,2161909.23000000,6274.89000000,0.00290248
WOSAT,2016,640,2,81,371.31000000,2161909.23000000,6646.20000000,0.00307423
WOSAT,2016,650,1,62,13963.85000000,1048844.74000000,13963.85000000,0.01331355
WOSAT,2016,650,1,80,3267.56000000,1048844.74000000,17231.41000000,0.01642894
WOSAT,2016,650,2,84,482.08000000,781670.46000000,482.08000000,0.00061673
WOSAT,2016,670,1,65,482.54000000,1017145.31000000,482.54000000,0.00047441
WOSAT,2016,670,1,78,2704.82000000,1017145.31000000,3187.36000000,0.00313363
WOSAT,2016,670,1,81,731.99000000,1017145.31000000,3919.35000000,0.00385328
WOSAT,2016,670,2,62,14431.39000000,585345.56000000,14431.39000000,0.02465448
WOSAT,2016,680,2,81,1675.47000000,377139.33000000,1675.47000000,0.00444258
WOSAT,2016,690,2,80,790.30000000,379281.14000000,790.30000000,0.00208368
WOSAT,2016,700,1,81,1227.17000000,908010.30000000,1227.17000000,0.00135149
WOSAT,2016,700,1,82,1564.89000000,908010.30000000,2792.06000000,0.00307492
WOSAT,2016,700,2,78,1704.80000000,601952.79000000,1704.80000000,0.00283212
WOSAT,2016,710,1,82,1568.67000000,641391.75000000,1568.67000000,0.00244573
WOSAT,2016,710,2,79,5161.28000000,531389.02000000,5161.28000000,0.00971281
WOSAT,2016,720,2,84,1407.75000000,424773.73000000,1407.75000000,0.00331412
WOSAT,2016,730,1,82,645.17000000,713405.17000000,645.17000000,0.00090435
WOSAT,2016,770,2,79,1438.99000000,340290.82000000,1438.99000000,0.00422871
WOSAT,2016,780,2,69,502.84000000,468917.92000000,502.84000000,0.00107234
WOSAT,2016,780,2,78,2266.39000000,468917.92000000,2769.23000000,0.00590558
