issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,22,4865223.04000000,1548656195.18003416,114555836.41999999,0.07397112
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,23,5274882.10000000,1548656195.18003416,119830718.51999998,0.07737722
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,24,5065169.92000000,1548656195.18003416,124895888.43999998,0.08064791
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,25,5447473.07000000,1548656195.18003416,130343361.50999998,0.08416546
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,26,4568029.45000000,1548656195.18003416,134911390.95999998,0.08711513
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,27,5623903.93000001,1548656195.18003416,140535294.88999999,0.09074661
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,28,5538888.18000000,1548656195.18003416,146074183.06999999,0.09432318
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,29,4424464.14000000,1548656195.18003416,150498647.20999998,0.09718015
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,30,3517304.35000000,1548656195.18003416,154015951.55999997,0.09945135
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,31,2800752.93000000,1548656195.18003416,156816704.48999998,0.10125986
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,32,3033030.28000000,1548656195.18003416,159849734.76999998,0.10321835
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,33,2669839.11000000,1548656195.18003416,162519573.88000000,0.10494232
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,34,1993090.85000000,1548656195.18003416,164512664.72999999,0.10622930
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,35,2428270.31000000,1548656195.18003416,166940935.03999999,0.10779729
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,36,2483828.87000000,1548656195.18003416,169424763.91000000,0.10940115
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,37,2967144.95000000,1548656195.18003416,172391908.85999998,0.11131710
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,38,2285949.75000000,1548656195.18003416,174677858.60999998,0.11279318
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,39,2258660.80000000,1548656195.18003416,176936519.41000000,0.11425165
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,40,2082581.30000000,1548656195.18003416,179019100.70999998,0.11559641
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,41,1623744.60000000,1548656195.18003416,180642845.31000000,0.11664490
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,42,2333753.34000000,1548656195.18003416,182976598.64999998,0.11815185
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,43,1549516.04000000,1548656195.18003416,184526114.69000000,0.11915241
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,44,1023525.90000000,1548656195.18003416,185549640.59000000,0.11981332
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,45,1002459.59000000,1548656195.18003416,186552100.17999998,0.12046063
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,46,1133790.20000000,1548656195.18003416,187685890.38000000,0.12119274
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,47,1131546.44000000,1548656195.18003416,188817436.81999999,0.12192341
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,48,1072315.32000000,1548656195.18003416,189889752.13999999,0.12261582
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,49,1282357.75000000,1548656195.18003416,191172109.88999999,0.12344387
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,50,1027521.36000000,1548656195.18003416,192199631.25000000,0.12410736
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,51,1142209.27000000,1548656195.18003416,193341840.51999998,0.12484491
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,52,896581.46000000,1548656195.18003416,194238421.97999999,0.12542385
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,53,1154640.03000000,1548656195.18003416,195393062.00999999,0.12616943
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,54,1070237.36000000,1548656195.18003416,196463299.36999997,0.12686050
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,55,715879.81000000,1548656195.18003416,197179179.17999998,0.12732276
AMCAR,AMCAR 2017-4,AmeriCredit Automobile Receivables Trust 2017-4,56,692353.38000000,1548656195.18003416,197871532.55999997,0.12776983
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,0,43024.00000000,1230478833.38002372,43024.00000000,0.00003497
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,2,86907.22000000,1230478833.38002372,129931.22000000,0.00010559
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,3,561739.47000000,1230478833.38002372,691670.69000000,0.00056212
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,4,2727895.01000000,1230478833.38002372,3419565.70000000,0.00277905
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,5,4205374.32000000,1230478833.38002372,7624940.02000000,0.00619673
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,6,3750661.86000000,1230478833.38002372,11375601.88000000,0.00924486
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,7,4417871.40000000,1230478833.38002372,15793473.28000000,0.01283523
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,8,5394271.06000001,1230478833.38002372,21187744.34000001,0.01721911
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,9,5139754.64000000,1230478833.38002372,26327498.98000001,0.02139614
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,10,5667706.04000000,1230478833.38002372,31995205.02000001,0.02600224
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,11,5309322.48000000,1230478833.38002372,37304527.50000000,0.03031708
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,12,5504593.15000000,1230478833.38002372,42809120.65000000,0.03479062
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,13,5057713.27000000,1230478833.38002372,47866833.92000000,0.03890098
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,14,4254376.13000000,1230478833.38002372,52121210.05000000,0.04235848
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,15,4225690.58000000,1230478833.38002372,56346900.63000000,0.04579266
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,16,4444199.54000000,1230478833.38002372,60791100.17000000,0.04940443
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,17,5095840.30000000,1230478833.38002372,65886940.47000000,0.05354577
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,18,3912234.55000000,1230478833.38002372,69799175.02000001,0.05672521
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,19,5101421.89000000,1230478833.38002372,74900596.91000000,0.06087110
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,20,4140172.29000000,1230478833.38002372,79040769.20000000,0.06423578
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,21,5051109.68000000,1230478833.38002372,84091878.88000000,0.06834078
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,22,4854681.45000000,1230478833.38002372,88946560.33000000,0.07228614
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,23,4569881.68000000,1230478833.38002372,93516442.01000001,0.07600004
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,24,3528456.12000000,1230478833.38002372,97044898.13000000,0.07886759
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,25,2747775.06000000,1230478833.38002372,99792673.19000000,0.08110068
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,26,3169005.18000000,1230478833.38002372,102961678.37000000,0.08367611
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,27,2954822.80000000,1230478833.38002372,105916501.17000000,0.08607747
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,28,2023729.43000000,1230478833.38002372,107940230.60000001,0.08772214
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,29,2280330.63000000,1230478833.38002372,110220561.23000000,0.08957534
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,30,2378569.04000000,1230478833.38002372,112599130.27000001,0.09150838
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,31,2741140.35000000,1230478833.38002372,115340270.62000000,0.09373609
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,32,2277618.01000000,1230478833.38002372,117617888.63000001,0.09558709
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,33,2625822.16000000,1230478833.38002372,120243710.79000001,0.09772107
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,34,2183542.56000000,1230478833.38002372,122427253.35000001,0.09949562
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,35,1554180.89000000,1230478833.38002372,123981434.24000001,0.10075869
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,36,2446567.70000000,1230478833.38002372,126428001.94000000,0.10274699
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,37,1459308.84000000,1230478833.38002372,127887310.78000000,0.10393296
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,38,1083877.08000000,1230478833.38002372,128971187.86000000,0.10481382
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,39,1075216.07000000,1230478833.38002372,130046403.93000001,0.10568764
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,40,1192870.57000000,1230478833.38002372,131239274.50000000,0.10665708
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,41,1432687.24000000,1230478833.38002372,132671961.74000001,0.10782141
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,42,1462485.96000000,1230478833.38002372,134134447.70000000,0.10900996
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,43,1151812.06000000,1230478833.38002372,135286259.75999999,0.10994603
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,44,1219063.21000000,1230478833.38002372,136505322.97000000,0.11093675
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,45,1273300.80000000,1230478833.38002372,137778623.77000001,0.11197155
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,46,1072773.35000000,1230478833.38002372,138851397.12000000,0.11284339
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,47,952744.11000000,1230478833.38002372,139804141.22999999,0.11361767
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,48,1355170.92000000,1230478833.38002372,141159312.15000001,0.11471901
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,49,724555.14000000,1230478833.38002372,141883867.28999999,0.11530785
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,50,696933.44000000,1230478833.38002372,142580800.73000002,0.11587424
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,51,872958.92000000,1230478833.38002372,143453759.65000001,0.11658369
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,52,728286.52000000,1230478833.38002372,144182046.17000002,0.11717556
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,53,762933.30000000,1230478833.38002372,144944979.47000000,0.11779559
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,54,628645.92000000,1230478833.38002372,145573625.39000002,0.11830648
AMCAR,AMCAR 2018-1,AmeriCredit Automobile Receivables Trust 2018-1,55,736115.21000000,1230478833.38002372,146309740.59999999,0.11890472
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,2,430689.67000000,1376045261.31004071,430689.67000000,0.00031299
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,3,1355685.83000000,1376045261.31004071,1786375.50000000,0.00129820
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,4,4390803.38000000,1376045261.31004071,6177178.88000000,0.00448908
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,5,5490598.68000000,1376045261.31004071,11667777.56000000,0.00847921
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,6,6261808.34000000,1376045261.31004071,17929585.90000000,0.01302979
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,7,6407315.21000000,1376045261.31004071,24336901.11000001,0.01768612
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,8,6360141.85000000,1376045261.31004071,30697042.96000000,0.02230816
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,9,5511435.68000001,1376045261.31004071,36208478.64000001,0.02631344
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,10,4353056.86000000,1376045261.31004071,40561535.50000001,0.02947689
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,11,5034135.26999999,1376045261.31004071,45595670.77000000,0.03313530
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,12,5049317.98000000,1376045261.31004071,50644988.75000001,0.03680474
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,13,6116031.83000000,1376045261.31004071,56761020.58000001,0.04124938
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,14,6955327.99000000,1376045261.31004071,63716348.57000001,0.04630396
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,15,5701356.78000000,1376045261.31004071,69417705.35000001,0.05044725
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,16,6980972.38000000,1376045261.31004071,76398677.73000000,0.05552047
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,17,5416115.00000000,1376045261.31004071,81814792.73000000,0.05945647
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,18,6093495.05000000,1376045261.31004071,87908287.78000002,0.06388474
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,19,6647365.76000000,1376045261.31004071,94555653.54000002,0.06871551
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,20,5153920.62000000,1376045261.31004071,99709574.16000001,0.07246097
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,21,4239791.64000000,1376045261.31004071,103949365.80000001,0.07554211
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,22,2704717.34000000,1376045261.31004071,106654083.14000002,0.07750769
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,23,4132546.24000000,1376045261.31004071,110786629.38000001,0.08051089
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,24,2986583.33000000,1376045261.31004071,113773212.71000001,0.08268130
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,25,2890463.43000000,1376045261.31004071,116663676.14000000,0.08478186
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,26,2584620.86000000,1376045261.31004071,119248297.00000001,0.08666016
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,27,2808448.50000000,1376045261.31004071,122056745.50000000,0.08870111
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,28,3731078.32000000,1376045261.31004071,125787823.82000001,0.09141256
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,29,2807937.92000000,1376045261.31004071,128595761.74000001,0.09345315
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,30,3813605.97000000,1376045261.31004071,132409367.71000001,0.09622457
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,31,3175480.13000000,1376045261.31004071,135584847.84000000,0.09853226
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,32,2480335.69000000,1376045261.31004071,138065183.53000000,0.10033477
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,33,2858250.51000000,1376045261.31004071,140923434.04000002,0.10241192
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,34,2184566.41000000,1376045261.31004071,143108000.45000002,0.10399949
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,35,1431807.10000000,1376045261.31004071,144539807.55000001,0.10504001
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,36,1710782.14000000,1376045261.31004071,146250589.69000000,0.10628327
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,37,1659285.66000000,1376045261.31004071,147909875.35000002,0.10748911
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,38,1523070.37000000,1376045261.31004071,149432945.72000000,0.10859595
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,39,1825277.00000000,1376045261.31004071,151258222.72000000,0.10992242
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,40,1357638.41000000,1376045261.31004071,152615861.13000000,0.11090904
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,41,1436215.02000000,1376045261.31004071,154052076.15000001,0.11195277
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,42,1845272.99000000,1376045261.31004071,155897349.14000002,0.11329377
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,43,1543782.67000000,1376045261.31004071,157441131.81000000,0.11441566
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,44,1525040.82000000,1376045261.31004071,158966172.63000000,0.11552394
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,45,1554428.77000000,1376045261.31004071,160520601.40000001,0.11665358
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,46,1045303.10000000,1376045261.31004071,161565904.50000000,0.11741322
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,47,1080560.81000000,1376045261.31004071,162646465.31000000,0.11819849
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,48,1081194.25000000,1376045261.31004071,163727659.56000000,0.11898421
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,49,1152796.80000000,1376045261.31004071,164880456.36000001,0.11982197
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,50,1036460.12000000,1376045261.31004071,165916916.48000002,0.12057519
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,51,1299341.49000000,1376045261.31004071,167216257.97000000,0.12151945
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,52,1070531.16000000,1376045261.31004071,168286789.13000000,0.12229742
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,53,794465.69000000,1376045261.31004071,169081254.82000002,0.12287478
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,54,937954.03000000,1376045261.31004071,170019208.85000002,0.12355641
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,55,852698.98000000,1376045261.31004071,170871907.83000001,0.12417608
AMCAR,AMCAR 2018-2,AmeriCredit Automobile Receivables Trust 2018-2,56,751513.03000000,1376045261.31004071,171623420.86000001,0.12472222
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,2,235815.83000000,1094748791.07001662,235815.83000000,0.00021541
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,3,1036163.54000000,1094748791.07001662,1271979.37000000,0.00116189
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,4,3149081.13000000,1094748791.07001662,4421060.50000000,0.00403842
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,5,4132740.32000000,1094748791.07001662,8553800.82000000,0.00781348
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,6,5422393.72000000,1094748791.07001662,13976194.54000000,0.01276658
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,7,5046423.41000000,1094748791.07001662,19022617.95000000,0.01737624
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,8,4069451.56000000,1094748791.07001662,23092069.51000000,0.02109349
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,9,3735301.21000000,1094748791.07001662,26827370.72000000,0.02450550
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,10,4103549.22000000,1094748791.07001662,30930919.94000001,0.02825390
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,11,4656306.50000000,1094748791.07001662,35587226.44000001,0.03250721
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,12,3557585.24000000,1094748791.07001662,39144811.68000000,0.03575689
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,13,6100516.37000000,1094748791.07001662,45245328.05000000,0.04132942
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,14,5023785.07000000,1094748791.07001662,50269113.12000000,0.04591840
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,15,5722606.63000000,1094748791.07001662,55991719.75000000,0.05114572
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,16,4863398.76000000,1094748791.07001662,60855118.51000000,0.05558820
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,17,5734729.69000000,1094748791.07001662,66589848.20000000,0.06082660
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,18,4506299.87000000,1094748791.07001662,71096148.06999999,0.06494289
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,19,3166386.02000000,1094748791.07001662,74262534.09000000,0.06783523
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,20,4164075.26000000,1094748791.07001662,78426609.35000001,0.07163891
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,21,3561725.80000000,1094748791.07001662,81988335.15000001,0.07489237
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,22,2474268.42000000,1094748791.07001662,84462603.57000001,0.07715250
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,23,2432351.12000000,1094748791.07001662,86894954.69000000,0.07937433
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,24,2179639.70000000,1094748791.07001662,89074594.39000000,0.08136533
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,25,3215043.89000000,1094748791.07001662,92289638.28000000,0.08430211
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,26,2647965.71000000,1094748791.07001662,94937603.99000001,0.08672090
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,27,2777663.88000000,1094748791.07001662,97715267.87000000,0.08925816
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,28,2951035.61000000,1094748791.07001662,100666303.48000000,0.09195379
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,29,2129829.45000000,1094748791.07001662,102796132.93000001,0.09389929
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,30,2447839.36000000,1094748791.07001662,105243972.29000001,0.09613527
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,31,2062960.61000000,1094748791.07001662,107306932.90000001,0.09801969
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,32,1400544.07000000,1094748791.07001662,108707476.97000000,0.09929902
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,33,1295930.53000000,1094748791.07001662,110003407.50000000,0.10048279
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,34,1368312.43000000,1094748791.07001662,111371719.93000001,0.10173267
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,35,1250798.06000000,1094748791.07001662,112622517.99000001,0.10287522
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,36,1555680.21000000,1094748791.07001662,114178198.20000000,0.10429625
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,37,1532324.32000000,1094748791.07001662,115710522.52000000,0.10569596
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,38,1727626.39000000,1094748791.07001662,117438148.91000000,0.10727406
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,39,1471668.27000000,1094748791.07001662,118909817.18000001,0.10861836
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,40,1430087.95000000,1094748791.07001662,120339905.13000000,0.10992468
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,41,1306050.68000000,1094748791.07001662,121645955.81000000,0.11111769
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,42,1474315.68000000,1094748791.07001662,123120271.48999999,0.11246441
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,43,847601.26000000,1094748791.07001662,123967872.75000000,0.11323865
AMCAR,AMCAR 2018-3,AmeriCredit Automobile Receivables Trust 2018-3,44,739291.88000000,1094748791.07001662,124707164.63000000,0.11391396
