issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,42,1133228.30000000,1131832872.30000257,136925655.63999999,0.12097692
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,43,1348321.09000000,1131832872.30000257,138273976.72999999,0.12216819
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,44,1274824.06000000,1131832872.30000257,139548800.78999999,0.12329453
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,45,1171937.85000000,1131832872.30000257,140720738.63999999,0.12432996
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,46,1265987.80000000,1131832872.30000257,141986726.44000000,0.12544849
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,47,835124.94000000,1131832872.30000257,142821851.38000000,0.12618634
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,48,799278.98000000,1131832872.30000257,143621130.36000001,0.12689252
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,49,864625.72000000,1131832872.30000257,144485756.08000001,0.12765644
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,50,710799.82000000,1131832872.30000257,145196555.90000001,0.12828445
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,1,17447.60000000,1108907782.67999744,17447.60000000,0.00001573
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2,97249.42000000,1108907782.67999744,114697.02000000,0.00010343
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,3,479420.33000000,1108907782.67999744,594117.35000000,0.00053577
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,4,1591523.78000000,1108907782.67999744,2185641.13000000,0.00197099
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,5,2876432.96000000,1108907782.67999744,5062074.09000000,0.00456492
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,6,4993571.52000000,1108907782.67999744,10055645.61000000,0.00906806
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,7,6549510.88000000,1108907782.67999744,16605156.49000000,0.01497433
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,8,6718615.72000000,1108907782.67999744,23323772.21000000,0.02103310
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,9,6919754.74000000,1108907782.67999744,30243526.95000000,0.02727326
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,10,6895732.15000000,1108907782.67999744,37139259.09999999,0.03349175
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,11,7399047.39000000,1108907782.67999744,44538306.49000000,0.04016412
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,12,5755234.46000000,1108907782.67999744,50293540.95000000,0.04535412
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,13,5176112.93000000,1108907782.67999744,55469653.88000000,0.05002188
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,14,4089124.21000000,1108907782.67999744,59558778.09000000,0.05370941
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,15,3652885.64000000,1108907782.67999744,63211663.73000000,0.05700354
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,16,3161364.64000000,1108907782.67999744,66373028.37000000,0.05985442
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,17,3521235.90000000,1108907782.67999744,69894264.27000001,0.06302983
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,18,3976127.86000000,1108907782.67999744,73870392.13000001,0.06661545
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,19,3610899.73000000,1108907782.67999744,77481291.86000000,0.06987172
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,20,3949461.54000000,1108907782.67999744,81430753.40000001,0.07343330
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,21,4058323.82000000,1108907782.67999744,85489077.22000001,0.07709304
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,22,3136330.19000000,1108907782.67999744,88625407.41000001,0.07992135
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,23,3389070.64000000,1108907782.67999744,92014478.05000001,0.08297757
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,24,2089442.94000000,1108907782.67999744,94103920.99000001,0.08486181
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,25,2410277.59000000,1108907782.67999744,96514198.58000001,0.08703537
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,26,2165482.47000000,1108907782.67999744,98679681.05000001,0.08898818
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,27,2331677.73000000,1108907782.67999744,101011358.78000002,0.09109086
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,28,2221327.86000000,1108907782.67999744,103232686.64000002,0.09309402
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,29,2386524.29000000,1108907782.67999744,105619210.93000001,0.09524616
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,30,2672371.12000000,1108907782.67999744,108291582.05000001,0.09765608
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,31,2257155.08000000,1108907782.67999744,110548737.13000001,0.09969155
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,32,1978939.21000000,1108907782.67999744,112527676.34000000,0.10147614
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,33,2615388.55000000,1108907782.67999744,115143064.89000002,0.10383466
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,34,2472245.72000000,1108907782.67999744,117615310.61000001,0.10606410
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,35,1882786.59000000,1108907782.67999744,119498097.20000000,0.10776198
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,36,1526634.40000000,1108907782.67999744,121024731.60000001,0.10913868
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,37,1740448.04000000,1108907782.67999744,122765179.64000000,0.11070820
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,38,1357849.84000000,1108907782.67999744,124123029.48000000,0.11193269
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,39,1575166.51000000,1108907782.67999744,125698195.99000001,0.11335316
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,40,1807886.16000000,1108907782.67999744,127506082.15000001,0.11498349
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,41,1835468.92000000,1108907782.67999744,129341551.07000001,0.11663869
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,42,1386609.07000000,1108907782.67999744,130728160.14000002,0.11788912
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,43,1021699.37000000,1108907782.67999744,131749859.51000001,0.11881047
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,44,1176918.27000000,1108907782.67999744,132926777.78000000,0.11987181
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,45,1230259.66000000,1108907782.67999744,134157037.44000001,0.12098124
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,46,1041364.56000000,1108907782.67999744,135198402.00000000,0.12192033
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,47,789752.23000000,1108907782.67999744,135988154.23000002,0.12263252
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,48,802446.52000000,1108907782.67999744,136790600.75000000,0.12335616
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,49,880204.48000000,1108907782.67999744,137670805.23000002,0.12414991
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,50,835321.74000000,1108907782.67999744,138506126.97000000,0.12490320
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,51,466955.82000000,1108907782.67999744,138973082.79000002,0.12532429
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,52,912210.64000000,1108907782.67999744,139885293.43000001,0.12614691
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,1,25337.89000000,1192132329.93000531,25337.89000000,0.00002125
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2,158979.79000000,1192132329.93000531,184317.68000000,0.00015461
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,3,979769.15000000,1192132329.93000531,1164086.83000000,0.00097647
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,4,2045523.52000000,1192132329.93000531,3209610.35000000,0.00269233
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,5,3453317.72000000,1192132329.93000531,6662928.07000000,0.00558908
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,6,5579272.60000000,1192132329.93000531,12242200.67000000,0.01026916
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,7,8376199.41000000,1192132329.93000531,20618400.07999999,0.01729540
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,8,7285338.44000000,1192132329.93000531,27903738.52000000,0.02340658
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,9,5770409.57000000,1192132329.93000531,33674148.09000000,0.02824699
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,10,5082619.99000000,1192132329.93000531,38756768.08000000,0.03251046
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,11,4181963.07000000,1192132329.93000531,42938731.15000000,0.03601843
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,12,3622640.77000000,1192132329.93000531,46561371.92000000,0.03905722
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,13,3228968.73000000,1192132329.93000531,49790340.65000000,0.04176578
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,14,3353025.13000000,1192132329.93000531,53143365.78000000,0.04457841
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,15,4312751.87000000,1192132329.93000531,57456117.65000000,0.04819609
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,16,4559961.24000000,1192132329.93000531,62016078.89000000,0.05202114
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,17,4713593.14000000,1192132329.93000531,66729672.03000000,0.05597505
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,18,4228549.75000000,1192132329.93000531,70958221.78000000,0.05952210
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,19,4205619.19000000,1192132329.93000531,75163840.97000000,0.06304991
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,20,3294938.73000000,1192132329.93000531,78458779.70000000,0.06581382
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,21,2935195.51000000,1192132329.93000531,81393975.20999999,0.06827596
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,22,2592429.93000000,1192132329.93000531,83986405.14000000,0.07045057
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,23,2226023.60000000,1192132329.93000531,86212428.73999999,0.07231783
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,24,2439515.18000000,1192132329.93000531,88651943.92000000,0.07436418
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,25,2838690.52000000,1192132329.93000531,91490634.44000000,0.07674537
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,26,2375940.48000000,1192132329.93000531,93866574.92000000,0.07873839
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,27,2554102.95000000,1192132329.93000531,96420677.87000000,0.08088085
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,28,2468448.53000000,1192132329.93000531,98889126.39999999,0.08295147
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,29,2918333.30000000,1192132329.93000531,101807459.70000000,0.08539946
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,30,2904431.87000000,1192132329.93000531,104711891.56999999,0.08783580
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,31,2159169.67000000,1192132329.93000531,106871061.23999999,0.08964698
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,32,2146342.41000000,1192132329.93000531,109017403.64999999,0.09144740
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,33,1809789.88000000,1192132329.93000531,110827193.53000000,0.09296551
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,34,1531537.71000000,1192132329.93000531,112358731.23999999,0.09425022
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,35,1479052.62000000,1192132329.93000531,113837783.86000000,0.09549090
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,36,1761562.22000000,1192132329.93000531,115599346.08000000,0.09696855
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,37,1630519.45000000,1192132329.93000531,117229865.53000000,0.09833629
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,38,1880798.09000000,1192132329.93000531,119110663.61999999,0.09991396
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,39,1797738.51000000,1192132329.93000531,120908402.13000000,0.10142196
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,40,1517095.84000000,1192132329.93000531,122425497.97000000,0.10269455
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,41,1657157.74000000,1192132329.93000531,124082655.70999999,0.10408463
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,42,1272815.47000000,1192132329.93000531,125355471.17999999,0.10515231
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,43,1255634.19000000,1192132329.93000531,126611105.37000000,0.10620558
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,44,1008296.12000000,1192132329.93000531,127619401.48999999,0.10705137
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,45,771644.50000000,1192132329.93000531,128391045.98999999,0.10769865
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,46,703221.85000000,1192132329.93000531,129094267.84000000,0.10828854
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,47,705528.31000000,1192132329.93000531,129799796.14999999,0.10888036
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,48,805008.54000000,1192132329.93000531,130604804.69000000,0.10955563
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,49,794045.32000000,1192132329.93000531,131398850.00999999,0.11022170
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,50,664901.19000000,1192132329.93000531,132063751.20000000,0.11077944
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2,167321.13000000,1184868462.73000479,167321.13000000,0.00014121
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,3,415409.03000000,1184868462.73000479,582730.16000000,0.00049181
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,4,1849060.65000000,1184868462.73000479,2431790.81000000,0.00205237
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,5,1788196.45000000,1184868462.73000479,4219987.26000000,0.00356157
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,6,2332591.50000000,1184868462.73000479,6552578.76000000,0.00553022
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,7,4168567.54000000,1184868462.73000479,10721146.30000000,0.00904839
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,8,4780426.36000000,1184868462.73000479,15501572.66000000,0.01308295
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,9,5216256.92000000,1184868462.73000479,20717829.58000000,0.01748534
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,10,5261554.46000000,1184868462.73000479,25979384.04000000,0.02192596
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,11,5959091.59000000,1184868462.73000479,31938475.63000000,0.02695529
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,12,5065244.93000000,1184868462.73000479,37003720.56000000,0.03123024
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,13,4065931.17000000,1184868462.73000479,41069651.73000000,0.03466178
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,14,3685902.12000000,1184868462.73000479,44755553.85000000,0.03777259
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,15,3504744.85000000,1184868462.73000479,48260298.70000000,0.04073051
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,16,3040874.19000000,1184868462.73000479,51301172.89000000,0.04329694
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,17,3858168.61000000,1184868462.73000479,55159341.50000000,0.04655313
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,18,4212168.04000000,1184868462.73000479,59371509.54000001,0.05010810
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,19,4120430.28000000,1184868462.73000479,63491939.82000001,0.05358564
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,20,4032181.41000000,1184868462.73000479,67524121.23000000,0.05698871
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,21,3715827.96000000,1184868462.73000479,71239949.19000001,0.06012477
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,22,4194397.20000000,1184868462.73000479,75434346.39000002,0.06366474
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,23,4043189.52000000,1184868462.73000479,79477535.91000001,0.06707710
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,24,3056503.00000000,1184868462.73000479,82534038.91000001,0.06965671
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,25,2666781.26000000,1184868462.73000479,85200820.17000000,0.07190741
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,26,2776986.18000000,1184868462.73000479,87977806.35000001,0.07425112
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,27,2655624.45000000,1184868462.73000479,90633430.80000001,0.07649240
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,28,3216115.41000000,1184868462.73000479,93849546.21000001,0.07920672
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,29,2993225.69000000,1184868462.73000479,96842771.90000001,0.08173293
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,30,2969680.19000000,1184868462.73000479,99812452.09000002,0.08423927
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,31,2956357.20000000,1184868462.73000479,102768809.29000001,0.08673436
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,32,2596267.96000000,1184868462.73000479,105365077.25000001,0.08892555
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,33,2302028.88000000,1184868462.73000479,107667106.13000001,0.09086840
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,34,2784103.97000000,1184868462.73000479,110451210.10000001,0.09321812
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,35,1653275.69000000,1184868462.73000479,112104485.79000001,0.09461344
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,36,1583789.68000000,1184868462.73000479,113688275.47000001,0.09595012
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,37,1745290.23000000,1184868462.73000479,115433565.70000000,0.09742311
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,38,1187052.29000000,1184868462.73000479,116620617.99000001,0.09842495
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,39,1250010.49000000,1184868462.73000479,117870628.48000000,0.09947993
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,40,1209373.11000000,1184868462.73000479,119080001.59000000,0.10050061
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,41,1824415.29000000,1184868462.73000479,120904416.88000001,0.10204037
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,42,1214080.10000000,1184868462.73000479,122118496.98000000,0.10306502
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,43,1236138.10000000,1184868462.73000479,123354635.08000001,0.10410829
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,44,949067.72000000,1184868462.73000479,124303702.80000001,0.10490928
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,45,918006.31000000,1184868462.73000479,125221709.11000001,0.10568406
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,46,982129.21000000,1184868462.73000479,126203838.32000001,0.10651295
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,47,1092853.57000000,1184868462.73000479,127296691.89000002,0.10743529
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,48,1030706.24000000,1184868462.73000479,128327398.13000001,0.10830519
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,49,990163.18000000,1184868462.73000479,129317561.31000002,0.10914086
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,50,882082.43000000,1184868462.73000479,130199643.74000001,0.10988531
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2,383518.85000000,1815232296.76001620,383518.85000000,0.00021128
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,3,655380.95000000,1815232296.76001620,1038899.80000000,0.00057232
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,4,1893903.59000000,1815232296.76001620,2932803.39000000,0.00161566
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,5,2589024.17000000,1815232296.76001620,5521827.56000000,0.00304194
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,6,3983156.01000000,1815232296.76001620,9504983.57000000,0.00523624
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,7,5808957.23000000,1815232296.76001620,15313940.80000000,0.00843635
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,8,6066625.19000000,1815232296.76001620,21380565.99000000,0.01177842
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,9,4985686.76000000,1815232296.76001620,26366252.75000000,0.01452500
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,10,4311280.34000000,1815232296.76001620,30677533.09000000,0.01690006
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,11,4276150.58000000,1815232296.76001620,34953683.67000000,0.01925576
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,12,4009615.95000000,1815232296.76001620,38963299.62000000,0.02146464
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,13,4306350.12000000,1815232296.76001620,43269649.74000000,0.02383698
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,14,4823075.57000000,1815232296.76001620,48092725.31000000,0.02649398
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,15,4623866.32000000,1815232296.76001620,52716591.63000000,0.02904124
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,16,5442328.65000000,1815232296.76001620,58158920.28000000,0.03203938
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,17,4356562.84000000,1815232296.76001620,62515483.12000000,0.03443938
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,18,4948599.13000000,1815232296.76001620,67464082.25000001,0.03716554
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,19,4524350.20000000,1815232296.76001620,71988432.45000000,0.03965797
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,20,4579431.04000000,1815232296.76001620,76567863.49000001,0.04218075
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,21,4118954.99000000,1815232296.76001620,80686818.48000000,0.04444986
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,22,3380545.30000000,1815232296.76001620,84067363.78000000,0.04631218
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,23,2892712.00000000,1815232296.76001620,86960075.78000000,0.04790576
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,24,3077327.23000000,1815232296.76001620,90037403.01000001,0.04960104
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,25,3682045.31000000,1815232296.76001620,93719448.32000001,0.05162945
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,26,3379584.14000000,1815232296.76001620,97099032.46000001,0.05349124
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,27,3953846.23000000,1815232296.76001620,101052878.69000001,0.05566939
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,28,3631292.92000000,1815232296.76001620,104684171.61000000,0.05766985
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,29,3390852.75000000,1815232296.76001620,108075024.36000000,0.05953785
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,30,3615276.50000000,1815232296.76001620,111690300.86000000,0.06152948
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,31,3191890.17000000,1815232296.76001620,114882191.03000000,0.06328787
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,32,2925950.98000000,1815232296.76001620,117808142.01000001,0.06489976
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,33,2164083.64000000,1815232296.76001620,119972225.65000001,0.06609194
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,34,1631645.50000000,1815232296.76001620,121603871.15000001,0.06699080
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,35,1353947.51000000,1815232296.76001620,122957818.66000000,0.06773669
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,36,1740160.97000000,1815232296.76001620,124697979.63000000,0.06869533
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,37,1756591.88000000,1815232296.76001620,126454571.51000001,0.06966302
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,38,2126095.74000000,1815232296.76001620,128580667.25000000,0.07083428
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,39,1921958.57000000,1815232296.76001620,130502625.82000001,0.07189307
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,40,1778640.17000000,1815232296.76001620,132281265.98999999,0.07287291
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,41,1513042.87000000,1815232296.76001620,133794308.86000000,0.07370644
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,42,1747167.22000000,1815232296.76001620,135541476.08000001,0.07466894
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,43,1615155.21000000,1815232296.76001620,137156631.28999999,0.07555872
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,44,1286694.60000000,1815232296.76001620,138443325.89000002,0.07626755
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,45,1047874.66000000,1815232296.76001620,139491200.55000001,0.07684482
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,46,1122558.95000000,1815232296.76001620,140613759.50000000,0.07746323
