reporting_date,fico_low,new_used,active_loans,new_repos
09-30-2025,580,2,6948,22
09-30-2025,590,1,1,0
09-30-2025,590,2,8694,20
09-30-2025,600,1,2,0
09-30-2025,600,2,10041,28
09-30-2025,610,2,11473,15
09-30-2025,620,1,4,0
09-30-2025,620,2,13519,25
09-30-2025,630,1,3,0
09-30-2025,630,2,14610,27
09-30-2025,640,1,2,0
09-30-2025,640,2,15870,23
09-30-2025,650,2,1620,1
09-30-2025,660,2,1323,0
09-30-2025,670,2,1277,2
09-30-2025,680,2,1112,1
09-30-2025,690,2,1125,0
09-30-2025,700,2,304,2
09-30-2025,710,2,265,0
09-30-2025,720,2,258,0
09-30-2025,730,2,173,2
09-30-2025,740,2,121,0
09-30-2025,750,2,88,0
09-30-2025,760,2,50,0
09-30-2025,770,2,38,0
09-30-2025,780,2,26,0
09-30-2025,790,2,15,0
09-30-2025,800,2,15,0
09-30-2025,810,2,7,0
09-30-2025,820,2,14,0
09-30-2025,830,2,11,0
09-30-2025,840,2,7,0
09-30-2025,850,2,13,0
09-30-2025,860,2,6,0
09-30-2025,870,2,2,0
10-31-2025,360,2,2,0
10-31-2025,370,2,4,0
10-31-2025,380,2,5,0
10-31-2025,390,2,14,0
10-31-2025,400,2,23,1
10-31-2025,410,2,40,0
10-31-2025,420,2,54,0
10-31-2025,430,2,99,2
10-31-2025,440,2,117,1
10-31-2025,450,2,153,0
10-31-2025,460,2,218,2
10-31-2025,470,2,318,5
10-31-2025,480,2,378,1
10-31-2025,490,2,519,7
10-31-2025,500,2,591,3
10-31-2025,510,2,849,7
10-31-2025,520,2,1012,6
10-31-2025,530,2,2919,9
10-31-2025,540,1,1,0
10-31-2025,540,2,3616,13
10-31-2025,550,2,4188,12
10-31-2025,560,1,1,0
10-31-2025,560,2,4868,24
10-31-2025,570,1,4,0
10-31-2025,570,2,6032,21
10-31-2025,580,1,1,0
10-31-2025,580,2,6948,22
10-31-2025,590,1,1,0
10-31-2025,590,2,8694,25
10-31-2025,600,1,2,0
10-31-2025,600,2,10042,17
10-31-2025,610,2,11473,30
10-31-2025,620,1,4,0
10-31-2025,620,2,13519,21
10-31-2025,630,1,3,0
10-31-2025,630,2,14610,31
10-31-2025,640,1,2,0
10-31-2025,640,2,15870,21
10-31-2025,650,2,1620,4
10-31-2025,660,2,1323,1
10-31-2025,670,2,1277,1
10-31-2025,680,2,1112,1
10-31-2025,690,2,1125,3
10-31-2025,700,2,304,0
10-31-2025,710,2,265,1
10-31-2025,720,2,258,1
10-31-2025,730,2,173,1
10-31-2025,740,2,121,0
10-31-2025,750,2,88,0
10-31-2025,760,2,50,0
10-31-2025,770,2,38,0
10-31-2025,780,2,26,0
10-31-2025,790,2,15,0
10-31-2025,800,2,15,0
10-31-2025,810,2,7,0
10-31-2025,820,2,14,0
10-31-2025,830,2,11,0
10-31-2025,840,2,7,0
10-31-2025,850,2,13,0
10-31-2025,860,2,6,0
10-31-2025,870,2,2,0
11-30-2025,360,2,2,0
11-30-2025,370,2,4,0
11-30-2025,380,2,5,0
11-30-2025,390,2,14,0
11-30-2025,400,2,23,1
11-30-2025,410,2,40,1
11-30-2025,420,2,54,0
11-30-2025,430,2,99,1
11-30-2025,440,2,117,1
11-30-2025,450,2,153,1
11-30-2025,460,2,218,3
11-30-2025,470,2,318,1
11-30-2025,480,2,378,4
11-30-2025,490,2,519,7
11-30-2025,500,2,591,2
11-30-2025,510,2,849,3
11-30-2025,520,2,1012,8
11-30-2025,530,2,2919,10
11-30-2025,540,1,1,0
11-30-2025,540,2,3616,11
11-30-2025,550,2,4188,15
11-30-2025,560,1,1,0
11-30-2025,560,2,4868,20
11-30-2025,570,1,4,0
11-30-2025,570,2,6032,20
11-30-2025,580,1,1,0
11-30-2025,580,2,6948,19
11-30-2025,590,1,1,0
11-30-2025,590,2,8694,21
11-30-2025,600,1,2,0
11-30-2025,600,2,10042,18
11-30-2025,610,2,11473,28
11-30-2025,620,1,4,0
11-30-2025,620,2,13519,19
11-30-2025,630,1,3,0
11-30-2025,630,2,14610,32
11-30-2025,640,1,2,0
11-30-2025,640,2,15870,27
11-30-2025,650,2,1620,1
11-30-2025,660,2,1322,1
11-30-2025,670,2,1277,3
11-30-2025,680,2,1112,1
11-30-2025,690,2,1125,1
11-30-2025,700,2,304,0
11-30-2025,710,2,265,1
11-30-2025,720,2,258,0
11-30-2025,730,2,173,0
11-30-2025,740,2,121,0
11-30-2025,750,2,88,0
11-30-2025,760,2,50,0
11-30-2025,770,2,38,0
11-30-2025,780,2,26,0
11-30-2025,790,2,15,0
11-30-2025,800,2,15,0
11-30-2025,810,2,7,0
11-30-2025,820,2,14,0
11-30-2025,830,2,11,0
11-30-2025,840,2,7,0
11-30-2025,850,2,13,0
11-30-2025,860,2,6,0
11-30-2025,870,2,2,0
12-31-2025,360,2,2,0
12-31-2025,370,2,4,0
12-31-2025,380,2,5,0
12-31-2025,390,2,14,0
12-31-2025,400,2,23,1
12-31-2025,410,2,40,1
12-31-2025,420,2,54,1
12-31-2025,430,2,99,1
12-31-2025,440,2,117,1
12-31-2025,450,2,153,4
12-31-2025,460,2,218,3
12-31-2025,470,2,318,5
12-31-2025,480,2,378,7
12-31-2025,490,2,519,6
12-31-2025,500,2,591,7
12-31-2025,510,2,849,8
12-31-2025,520,2,1012,8
12-31-2025,530,2,2919,15
12-31-2025,540,1,1,0
12-31-2025,540,2,3616,18
12-31-2025,550,2,4188,21
12-31-2025,560,1,1,0
12-31-2025,560,2,4868,22
12-31-2025,570,1,4,0
12-31-2025,570,2,6032,29
12-31-2025,580,1,1,0
12-31-2025,580,2,6948,35
12-31-2025,590,1,1,0
12-31-2025,590,2,8694,25
12-31-2025,600,1,2,0
12-31-2025,600,2,10042,25
12-31-2025,610,2,11473,32
12-31-2025,620,1,4,0
12-31-2025,620,2,13519,32
12-31-2025,630,1,3,0
12-31-2025,630,2,14609,35
12-31-2025,640,1,2,0
12-31-2025,640,2,15870,30
12-31-2025,650,2,1620,2
12-31-2025,660,2,1323,7
12-31-2025,670,2,1277,0
12-31-2025,680,2,1112,2
12-31-2025,690,2,1125,2
12-31-2025,700,2,304,0
12-31-2025,710,2,265,2
12-31-2025,720,2,258,0
12-31-2025,730,2,173,0
12-31-2025,740,2,121,0
12-31-2025,750,2,88,1
12-31-2025,760,2,50,0
12-31-2025,770,2,38,0
12-31-2025,780,2,26,0
12-31-2025,790,2,15,0
12-31-2025,800,2,15,0
12-31-2025,810,2,7,0
12-31-2025,820,2,14,0
12-31-2025,830,2,11,0
12-31-2025,840,2,7,0
12-31-2025,850,2,13,0
12-31-2025,860,2,6,0
12-31-2025,870,2,2,0
01-31-2026,360,2,2,0
01-31-2026,370,2,4,1
01-31-2026,380,2,5,0
01-31-2026,390,2,16,0
01-31-2026,400,2,24,0
01-31-2026,410,2,47,0
01-31-2026,420,2,63,2
01-31-2026,430,2,118,2
01-31-2026,440,2,147,1
01-31-2026,450,2,204,1
01-31-2026,460,2,268,3
01-31-2026,470,2,405,3
01-31-2026,480,2,477,5
01-31-2026,490,2,642,12
01-31-2026,500,2,725,9
01-31-2026,510,2,1063,9
01-31-2026,520,2,1314,13
01-31-2026,530,2,3841,13
01-31-2026,540,1,1,0
01-31-2026,540,2,4775,21
01-31-2026,550,2,5818,26
01-31-2026,560,1,1,0
01-31-2026,560,2,6764,20
01-31-2026,570,1,5,0
01-31-2026,570,2,8483,21
01-31-2026,580,1,1,0
01-31-2026,580,2,9874,26
01-31-2026,590,1,3,0
01-31-2026,590,2,12112,36
01-31-2026,600,1,4,0
01-31-2026,600,2,13776,35
01-31-2026,610,1,1,0
01-31-2026,610,2,15542,37
01-31-2026,620,1,4,0
01-31-2026,620,2,18117,33
01-31-2026,630,1,3,0
01-31-2026,630,2,19512,36
01-31-2026,640,1,3,0
01-31-2026,640,2,20714,21
01-31-2026,650,2,2443,7
01-31-2026,660,2,2056,3
01-31-2026,670,2,2022,3
01-31-2026,680,2,1769,4
01-31-2026,690,2,1798,1
01-31-2026,700,2,375,1
01-31-2026,710,2,334,2
01-31-2026,720,2,301,0
01-31-2026,730,2,216,1
01-31-2026,740,2,143,1
01-31-2026,750,2,103,0
01-31-2026,760,2,60,0
01-31-2026,770,2,48,0
01-31-2026,780,2,31,0
01-31-2026,790,2,20,0
01-31-2026,800,2,18,0
01-31-2026,810,2,10,0
01-31-2026,820,2,17,1
01-31-2026,830,2,13,0
01-31-2026,840,2,13,0
01-31-2026,850,2,13,0
01-31-2026,860,2,8,0
01-31-2026,870,2,3,0
02-28-2026,360,2,2,0
02-28-2026,370,2,4,0
02-28-2026,380,2,5,0
02-28-2026,390,2,16,0
02-28-2026,400,2,24,0
02-28-2026,410,2,47,2
02-28-2026,420,2,63,1
02-28-2026,430,2,118,0
02-28-2026,440,2,147,4
02-28-2026,450,2,204,0
02-28-2026,460,2,268,1
02-28-2026,470,2,405,2
02-28-2026,480,2,477,4
02-28-2026,490,2,642,4
02-28-2026,500,2,725,4
02-28-2026,510,2,1063,6
02-28-2026,520,2,1313,4
02-28-2026,530,2,3841,15
02-28-2026,540,1,1,0
02-28-2026,540,2,4775,17
02-28-2026,550,2,5818,19
02-28-2026,560,1,1,0
02-28-2026,560,2,6764,19
02-28-2026,570,1,5,0
02-28-2026,570,2,8483,18
02-28-2026,580,1,1,0
02-28-2026,580,2,9874,24
02-28-2026,590,1,3,0
02-28-2026,590,2,12113,36
02-28-2026,600,1,4,0
02-28-2026,600,2,13776,28
02-28-2026,610,1,1,0
02-28-2026,610,2,15542,34
02-28-2026,620,1,4,0
02-28-2026,620,2,18117,33
02-28-2026,630,1,3,0
02-28-2026,630,2,19512,32
02-28-2026,640,1,3,0
02-28-2026,640,2,20714,21
02-28-2026,650,2,2443,7
02-28-2026,660,2,2056,3
02-28-2026,670,2,2022,3
02-28-2026,680,2,1769,3
02-28-2026,690,2,1798,4
02-28-2026,700,2,375,1
02-28-2026,710,2,334,0
02-28-2026,720,2,301,0
02-28-2026,730,2,216,0
02-28-2026,740,2,143,1
02-28-2026,750,2,103,0
02-28-2026,760,2,60,0
02-28-2026,770,2,48,0
02-28-2026,780,2,31,0
02-28-2026,790,2,20,0
02-28-2026,800,2,18,0
02-28-2026,810,2,10,0
02-28-2026,820,2,17,0
02-28-2026,830,2,13,0
02-28-2026,840,2,13,0
02-28-2026,850,2,13,0
02-28-2026,860,2,8,0
02-28-2026,870,2,3,0
03-31-2026,360,2,2,0
03-31-2026,370,2,4,1
03-31-2026,380,2,5,0
03-31-2026,390,2,16,0
03-31-2026,400,2,24,0
03-31-2026,410,2,47,2
03-31-2026,420,2,63,0
03-31-2026,430,2,118,0
03-31-2026,440,2,147,2
03-31-2026,450,2,204,2
03-31-2026,460,2,268,1
03-31-2026,470,2,405,7
03-31-2026,480,2,477,3
03-31-2026,490,2,642,6
03-31-2026,500,2,725,5
03-31-2026,510,2,1063,10
03-31-2026,520,2,1314,4
03-31-2026,530,2,3841,15
03-31-2026,540,1,1,0
03-31-2026,540,2,4775,23
03-31-2026,550,2,5818,19
03-31-2026,560,1,1,0
03-31-2026,560,2,6764,28
03-31-2026,570,1,5,0
03-31-2026,570,2,8483,20
03-31-2026,580,1,1,0
03-31-2026,580,2,9873,27
03-31-2026,590,1,3,0
03-31-2026,590,2,12113,39
03-31-2026,600,1,4,0
03-31-2026,600,2,13775,30
03-31-2026,610,1,1,0
03-31-2026,610,2,15542,27
03-31-2026,620,1,4,0
03-31-2026,620,2,18117,34
03-31-2026,630,1,3,0
03-31-2026,630,2,19512,34
03-31-2026,640,1,3,0
03-31-2026,640,2,20714,32
03-31-2026,650,2,2443,8
03-31-2026,660,2,2056,4
03-31-2026,670,2,2022,3
03-31-2026,680,2,1769,0
03-31-2026,690,2,1798,1
03-31-2026,700,2,375,1
03-31-2026,710,2,334,3
03-31-2026,720,2,301,2
03-31-2026,730,2,216,1
03-31-2026,740,2,143,0
03-31-2026,750,2,103,0
03-31-2026,760,2,60,0
03-31-2026,770,2,48,0
03-31-2026,780,2,31,0
03-31-2026,790,2,20,0
03-31-2026,800,2,18,0
03-31-2026,810,2,10,0
03-31-2026,820,2,17,0
03-31-2026,830,2,13,0
03-31-2026,840,2,13,0
03-31-2026,850,2,13,0
03-31-2026,860,2,8,0
03-31-2026,870,2,3,0
04-30-2026,360,2,2,0
04-30-2026,370,2,4,0
04-30-2026,380,2,5,0
04-30-2026,390,2,16,1
04-30-2026,400,2,24,0
04-30-2026,410,2,47,3
04-30-2026,420,2,63,1
04-30-2026,430,2,118,1
04-30-2026,440,2,147,3
04-30-2026,450,2,204,1
04-30-2026,460,2,268,2
04-30-2026,470,2,405,1
04-30-2026,480,2,477,2
04-30-2026,490,2,642,6
04-30-2026,500,2,725,5
04-30-2026,510,2,1063,11
04-30-2026,520,2,1314,7
04-30-2026,530,2,3841,17
04-30-2026,540,1,1,0
04-30-2026,540,2,4775,19
04-30-2026,550,2,5818,20
04-30-2026,560,1,1,0
04-30-2026,560,2,6764,29
04-30-2026,570,1,5,0
04-30-2026,570,2,8483,27
04-30-2026,580,1,1,0
04-30-2026,580,2,9873,21
04-30-2026,590,1,3,0
04-30-2026,590,2,12113,32
04-30-2026,600,1,4,0
04-30-2026,600,2,13776,33
04-30-2026,610,1,1,0
04-30-2026,610,2,15542,26
04-30-2026,620,1,4,0
04-30-2026,620,2,18117,45
04-30-2026,630,1,3,0
04-30-2026,630,2,19511,30
04-30-2026,640,1,3,0
04-30-2026,640,2,20714,40
04-30-2026,650,2,2443,3
04-30-2026,660,2,2056,5
04-30-2026,670,2,2022,3
04-30-2026,680,2,1769,4
04-30-2026,690,2,1798,2
04-30-2026,700,2,375,1
04-30-2026,710,2,334,3
04-30-2026,720,2,301,1
04-30-2026,730,2,216,2
04-30-2026,740,2,143,0
04-30-2026,750,2,103,1
04-30-2026,760,2,60,0
04-30-2026,770,2,48,0
04-30-2026,780,2,31,0
04-30-2026,790,2,20,0
04-30-2026,800,2,18,0
04-30-2026,810,2,10,0
04-30-2026,820,2,17,0
04-30-2026,830,2,13,0
04-30-2026,840,2,13,0
04-30-2026,850,2,13,0
04-30-2026,860,2,8,0
04-30-2026,870,2,3,0
05-31-2026,390,2,3,0
05-31-2026,400,2,5,0
05-31-2026,410,2,8,0
05-31-2026,420,2,18,0
05-31-2026,430,2,39,0
05-31-2026,440,2,47,0
05-31-2026,450,2,70,0
05-31-2026,460,2,92,0
05-31-2026,470,2,95,0
05-31-2026,480,2,103,0
05-31-2026,490,2,139,0
05-31-2026,500,2,170,0
05-31-2026,510,2,221,0
05-31-2026,520,2,284,0
05-31-2026,530,2,535,0
05-31-2026,540,2,645,0
05-31-2026,550,1,1,0
05-31-2026,550,2,869,1
05-31-2026,560,2,1238,0
05-31-2026,570,2,1453,0
05-31-2026,580,2,1728,0
05-31-2026,590,2,2094,1
05-31-2026,600,2,2454,0
05-31-2026,610,2,2723,0
05-31-2026,620,2,3266,0
05-31-2026,630,2,3594,1
05-31-2026,640,2,3722,1
05-31-2026,650,2,763,0
05-31-2026,660,2,607,0
05-31-2026,670,2,582,0
05-31-2026,680,2,544,0
05-31-2026,690,2,583,0
05-31-2026,700,2,57,0
05-31-2026,710,2,49,0
05-31-2026,720,2,40,0
05-31-2026,730,2,25,0
05-31-2026,740,2,12,0
05-31-2026,750,2,8,0
05-31-2026,760,2,6,0
05-31-2026,780,2,3,0
05-31-2026,820,2,1,0
