reporting_date,fico_low,new_used,active_loans,new_repos
12-31-2018,590,1,2198,1
12-31-2018,590,2,473,0
12-31-2018,600,1,2633,4
12-31-2018,600,2,537,2
12-31-2018,610,1,3187,5
12-31-2018,610,2,632,2
12-31-2018,620,1,3390,7
12-31-2018,620,2,958,1
12-31-2018,630,1,3890,3
12-31-2018,630,2,1127,2
12-31-2018,640,1,3911,7
12-31-2018,640,2,1135,1
12-31-2018,650,1,4586,5
12-31-2018,650,2,1288,2
12-31-2018,660,1,4651,6
12-31-2018,660,2,1256,2
12-31-2018,670,1,5078,6
12-31-2018,670,2,1376,0
12-31-2018,680,1,4840,5
12-31-2018,680,2,1302,0
12-31-2018,690,1,5350,3
12-31-2018,690,2,1335,0
12-31-2018,700,1,5184,2
12-31-2018,700,2,1293,2
12-31-2018,710,1,5387,1
12-31-2018,710,2,1314,2
12-31-2018,720,1,5306,2
12-31-2018,720,2,1266,0
12-31-2018,730,1,5668,0
12-31-2018,730,2,1238,0
12-31-2018,740,1,5373,2
12-31-2018,740,2,1225,0
12-31-2018,750,1,5622,3
12-31-2018,750,2,1123,2
12-31-2018,760,1,5476,0
12-31-2018,760,2,1121,0
12-31-2018,770,1,5582,1
12-31-2018,770,2,1053,0
12-31-2018,780,1,5614,0
12-31-2018,780,2,961,0
12-31-2018,790,1,6126,0
12-31-2018,790,2,1013,0
12-31-2018,800,1,6298,1
12-31-2018,800,2,1023,0
12-31-2018,810,1,6879,0
12-31-2018,810,2,1042,0
12-31-2018,820,1,6991,0
12-31-2018,820,2,1056,0
12-31-2018,830,1,6947,0
12-31-2018,830,2,1043,0
12-31-2018,840,1,6638,0
12-31-2018,840,2,919,0
12-31-2018,850,1,6386,0
12-31-2018,850,2,882,0
12-31-2018,860,1,5026,0
12-31-2018,860,2,631,0
12-31-2018,870,1,3628,0
12-31-2018,870,2,426,0
12-31-2018,880,1,2040,0
12-31-2018,880,2,257,0
12-31-2018,890,1,823,0
12-31-2018,890,2,91,0
01-31-2019,390,1,1,0
01-31-2019,400,2,1,0
01-31-2019,410,1,4,0
01-31-2019,410,2,3,0
01-31-2019,420,1,5,0
01-31-2019,420,2,3,0
01-31-2019,430,1,16,0
01-31-2019,430,2,2,0
01-31-2019,440,1,24,0
01-31-2019,440,2,6,0
01-31-2019,450,1,52,0
01-31-2019,450,2,10,0
01-31-2019,460,1,54,0
01-31-2019,460,2,13,0
01-31-2019,470,1,84,1
01-31-2019,470,2,16,0
01-31-2019,480,1,110,1
01-31-2019,480,2,27,1
01-31-2019,490,1,194,1
01-31-2019,490,2,53,0
01-31-2019,500,1,248,2
01-31-2019,500,2,59,0
01-31-2019,510,1,370,1
01-31-2019,510,2,83,0
01-31-2019,520,1,478,2
01-31-2019,520,2,116,0
01-31-2019,530,1,665,1
01-31-2019,530,2,162,0
01-31-2019,540,1,835,2
01-31-2019,540,2,153,0
01-31-2019,550,1,1076,3
01-31-2019,550,2,238,0
01-31-2019,560,1,1252,3
01-31-2019,560,2,234,0
01-31-2019,570,1,1617,4
01-31-2019,570,2,331,0
01-31-2019,580,1,1768,2
01-31-2019,580,2,359,0
01-31-2019,590,1,2167,9
01-31-2019,590,2,462,0
01-31-2019,600,1,2580,9
01-31-2019,600,2,526,4
01-31-2019,610,1,3137,8
01-31-2019,610,2,622,1
01-31-2019,620,1,3338,9
01-31-2019,620,2,947,0
01-31-2019,630,1,3814,7
01-31-2019,630,2,1109,1
01-31-2019,640,1,3833,7
01-31-2019,640,2,1120,1
01-31-2019,650,1,4499,5
01-31-2019,650,2,1266,2
01-31-2019,660,1,4562,4
01-31-2019,660,2,1237,3
01-31-2019,670,1,4991,3
01-31-2019,670,2,1357,2
01-31-2019,680,1,4736,6
01-31-2019,680,2,1281,1
01-31-2019,690,1,5245,3
01-31-2019,690,2,1311,1
01-31-2019,700,1,5094,2
01-31-2019,700,2,1269,0
01-31-2019,710,1,5280,4
01-31-2019,710,2,1291,0
01-31-2019,720,1,5212,3
01-31-2019,720,2,1249,0
01-31-2019,730,1,5546,4
01-31-2019,730,2,1220,0
01-31-2019,740,1,5267,1
01-31-2019,740,2,1200,1
01-31-2019,750,1,5516,1
01-31-2019,750,2,1103,0
01-31-2019,760,1,5360,1
01-31-2019,760,2,1105,0
01-31-2019,770,1,5488,0
01-31-2019,770,2,1035,0
01-31-2019,780,1,5496,0
01-31-2019,780,2,944,0
01-31-2019,790,1,5986,0
01-31-2019,790,2,991,0
01-31-2019,800,1,6152,1
01-31-2019,800,2,1001,0
01-31-2019,810,1,6733,0
01-31-2019,810,2,1020,0
01-31-2019,820,1,6833,0
01-31-2019,820,2,1028,0
01-31-2019,830,1,6791,2
01-31-2019,830,2,1027,0
01-31-2019,840,1,6488,0
01-31-2019,840,2,900,0
01-31-2019,850,1,6237,0
01-31-2019,850,2,871,0
01-31-2019,860,1,4934,0
01-31-2019,860,2,620,0
01-31-2019,870,1,3559,0
01-31-2019,870,2,412,0
01-31-2019,880,1,2010,0
01-31-2019,880,2,253,0
01-31-2019,890,1,813,0
01-31-2019,890,2,91,0
02-28-2019,390,1,1,0
02-28-2019,400,1,1,0
02-28-2019,400,2,1,0
02-28-2019,410,1,7,0
02-28-2019,410,2,4,0
02-28-2019,420,1,5,0
02-28-2019,420,2,3,0
02-28-2019,430,1,17,0
02-28-2019,430,2,3,0
02-28-2019,440,1,26,0
02-28-2019,440,2,11,0
02-28-2019,450,1,61,0
02-28-2019,450,2,11,0
02-28-2019,460,1,69,0
02-28-2019,460,2,16,0
02-28-2019,470,1,107,0
02-28-2019,470,2,23,1
02-28-2019,480,1,141,0
02-28-2019,480,2,37,0
02-28-2019,490,1,240,1
02-28-2019,490,2,65,0
02-28-2019,500,1,292,0
02-28-2019,500,2,83,0
02-28-2019,510,1,437,2
02-28-2019,510,2,118,0
02-28-2019,520,1,595,4
02-28-2019,520,2,140,0
02-28-2019,530,1,820,2
02-28-2019,530,2,203,0
02-28-2019,540,1,1009,2
02-28-2019,540,2,199,1
02-28-2019,550,1,1316,6
02-28-2019,550,2,288,1
02-28-2019,560,1,1547,0
02-28-2019,560,2,313,0
02-28-2019,570,1,1989,5
02-28-2019,570,2,429,0
02-28-2019,580,1,2201,6
02-28-2019,580,2,451,0
02-28-2019,590,1,2711,4
02-28-2019,590,2,600,2
02-28-2019,600,1,3178,3
02-28-2019,600,2,670,1
02-28-2019,610,1,3872,9
02-28-2019,610,2,767,0
02-28-2019,620,1,4096,3
02-28-2019,620,2,1172,2
02-28-2019,630,1,4641,8
02-28-2019,630,2,1360,2
02-28-2019,640,1,4721,5
02-28-2019,640,2,1385,2
02-28-2019,650,1,5547,4
02-28-2019,650,2,1586,1
02-28-2019,660,1,5599,11
02-28-2019,660,2,1534,2
02-28-2019,670,1,6197,5
02-28-2019,670,2,1675,0
02-28-2019,680,1,5861,3
02-28-2019,680,2,1605,2
02-28-2019,690,1,6403,5
02-28-2019,690,2,1689,1
02-28-2019,700,1,6274,2
02-28-2019,700,2,1600,0
02-28-2019,710,1,6423,1
02-28-2019,710,2,1645,1
02-28-2019,720,1,6422,4
02-28-2019,720,2,1573,1
02-28-2019,730,1,6826,0
02-28-2019,730,2,1532,0
02-28-2019,740,1,6517,2
02-28-2019,740,2,1496,0
02-28-2019,750,1,6776,0
02-28-2019,750,2,1388,0
02-28-2019,760,1,6612,0
02-28-2019,760,2,1386,0
02-28-2019,770,1,6827,1
02-28-2019,770,2,1303,0
02-28-2019,780,1,6889,0
02-28-2019,780,2,1215,0
02-28-2019,790,1,7444,1
02-28-2019,790,2,1257,0
02-28-2019,800,1,7697,0
02-28-2019,800,2,1286,0
02-28-2019,810,1,8319,0
02-28-2019,810,2,1251,0
02-28-2019,820,1,8497,1
02-28-2019,820,2,1304,0
02-28-2019,830,1,8384,0
02-28-2019,830,2,1316,0
02-28-2019,840,1,8080,0
02-28-2019,840,2,1126,0
02-28-2019,850,1,7788,0
02-28-2019,850,2,1128,0
02-28-2019,860,1,6185,0
02-28-2019,860,2,790,0
02-28-2019,870,1,4499,0
02-28-2019,870,2,555,0
02-28-2019,880,1,2550,0
02-28-2019,880,2,309,0
02-28-2019,890,1,997,0
02-28-2019,890,2,116,0
03-31-2019,390,1,1,0
03-31-2019,400,1,1,0
03-31-2019,400,2,1,0
03-31-2019,410,1,7,0
03-31-2019,410,2,4,0
03-31-2019,420,1,5,0
03-31-2019,420,2,3,0
03-31-2019,430,1,16,0
03-31-2019,430,2,3,0
03-31-2019,440,1,26,0
03-31-2019,440,2,11,0
03-31-2019,450,1,61,0
03-31-2019,450,2,11,0
03-31-2019,460,1,69,0
03-31-2019,460,2,16,0
03-31-2019,470,1,104,0
03-31-2019,470,2,23,0
03-31-2019,480,1,139,0
03-31-2019,480,2,36,0
03-31-2019,490,1,237,0
03-31-2019,490,2,63,0
03-31-2019,500,1,286,0
03-31-2019,500,2,82,1
03-31-2019,510,1,429,1
03-31-2019,510,2,117,0
03-31-2019,520,1,587,0
03-31-2019,520,2,138,1
03-31-2019,530,1,811,3
03-31-2019,530,2,200,1
03-31-2019,540,1,992,1
03-31-2019,540,2,198,0
03-31-2019,550,1,1298,0
03-31-2019,550,2,284,1
03-31-2019,560,1,1526,2
03-31-2019,560,2,309,1
03-31-2019,570,1,1958,2
03-31-2019,570,2,424,0
03-31-2019,580,1,2172,2
03-31-2019,580,2,444,0
03-31-2019,590,1,2684,7
03-31-2019,590,2,590,1
03-31-2019,600,1,3131,4
03-31-2019,600,2,662,3
03-31-2019,610,1,3821,2
03-31-2019,610,2,757,1
03-31-2019,620,1,4031,8
03-31-2019,620,2,1154,2
03-31-2019,630,1,4581,5
03-31-2019,630,2,1334,1
03-31-2019,640,1,4663,3
03-31-2019,640,2,1358,2
03-31-2019,650,1,5485,5
03-31-2019,650,2,1564,0
03-31-2019,660,1,5519,6
03-31-2019,660,2,1516,1
03-31-2019,670,1,6114,2
03-31-2019,670,2,1652,0
03-31-2019,680,1,5778,2
03-31-2019,680,2,1590,0
03-31-2019,690,1,6318,4
03-31-2019,690,2,1663,0
03-31-2019,700,1,6182,1
03-31-2019,700,2,1579,1
03-31-2019,710,1,6316,2
03-31-2019,710,2,1618,2
03-31-2019,720,1,6321,2
03-31-2019,720,2,1551,0
03-31-2019,730,1,6734,3
03-31-2019,730,2,1515,1
03-31-2019,740,1,6430,2
03-31-2019,740,2,1476,0
03-31-2019,750,1,6682,1
03-31-2019,750,2,1368,0
03-31-2019,760,1,6506,0
03-31-2019,760,2,1372,0
03-31-2019,770,1,6734,0
03-31-2019,770,2,1284,0
03-31-2019,780,1,6787,0
03-31-2019,780,2,1197,0
03-31-2019,790,1,7334,1
03-31-2019,790,2,1237,0
03-31-2019,800,1,7595,0
03-31-2019,800,2,1273,0
03-31-2019,810,1,8208,1
03-31-2019,810,2,1236,0
03-31-2019,820,1,8386,0
03-31-2019,820,2,1278,0
03-31-2019,830,1,8264,0
03-31-2019,830,2,1301,0
03-31-2019,840,1,7956,1
03-31-2019,840,2,1107,0
03-31-2019,850,1,7689,1
03-31-2019,850,2,1116,0
03-31-2019,860,1,6114,0
03-31-2019,860,2,778,0
03-31-2019,870,1,4453,0
03-31-2019,870,2,549,0
03-31-2019,880,1,2530,0
03-31-2019,880,2,304,0
03-31-2019,890,1,985,0
03-31-2019,890,2,112,0
04-30-2019,390,1,1,0
04-30-2019,400,1,1,0
04-30-2019,400,2,1,0
04-30-2019,410,1,7,0
04-30-2019,410,2,4,0
04-30-2019,420,1,5,0
04-30-2019,420,2,3,0
04-30-2019,430,1,16,0
04-30-2019,430,2,3,0
04-30-2019,440,1,26,1
04-30-2019,440,2,11,0
04-30-2019,450,1,60,0
04-30-2019,450,2,10,0
04-30-2019,460,1,67,0
04-30-2019,460,2,16,0
04-30-2019,470,1,100,0
04-30-2019,470,2,23,0
04-30-2019,480,1,134,0
04-30-2019,480,2,34,0
04-30-2019,490,1,229,2
04-30-2019,490,2,61,1
04-30-2019,500,1,279,0
04-30-2019,500,2,82,0
04-30-2019,510,1,421,0
04-30-2019,510,2,116,0
04-30-2019,520,1,566,2
04-30-2019,520,2,135,0
04-30-2019,530,1,793,3
04-30-2019,530,2,198,0
04-30-2019,540,1,975,1
04-30-2019,540,2,195,1
04-30-2019,550,1,1268,1
04-30-2019,550,2,280,0
04-30-2019,560,1,1492,1
04-30-2019,560,2,306,1
04-30-2019,570,1,1911,1
04-30-2019,570,2,414,1
04-30-2019,580,1,2137,4
04-30-2019,580,2,436,2
04-30-2019,590,1,2641,4
04-30-2019,590,2,582,0
04-30-2019,600,1,3081,8
04-30-2019,600,2,647,0
04-30-2019,610,1,3742,7
04-30-2019,610,2,746,0
04-30-2019,620,1,3963,5
04-30-2019,620,2,1141,0
04-30-2019,630,1,4517,5
04-30-2019,630,2,1309,4
04-30-2019,640,1,4593,3
04-30-2019,640,2,1331,0
04-30-2019,650,1,5377,4
04-30-2019,650,2,1538,2
04-30-2019,660,1,5416,10
04-30-2019,660,2,1485,3
04-30-2019,670,1,6005,3
04-30-2019,670,2,1618,0
04-30-2019,680,1,5657,2
04-30-2019,680,2,1563,3
04-30-2019,690,1,6194,7
04-30-2019,690,2,1635,2
04-30-2019,700,1,6063,1
04-30-2019,700,2,1546,2
04-30-2019,710,1,6193,5
04-30-2019,710,2,1588,1
04-30-2019,720,1,6191,1
04-30-2019,720,2,1526,0
04-30-2019,730,1,6598,5
04-30-2019,730,2,1490,1
04-30-2019,740,1,6287,0
04-30-2019,740,2,1449,0
04-30-2019,750,1,6532,2
04-30-2019,750,2,1344,1
04-30-2019,760,1,6358,1
04-30-2019,760,2,1358,0
04-30-2019,770,1,6580,1
04-30-2019,770,2,1260,0
04-30-2019,780,1,6631,2
04-30-2019,780,2,1183,0
04-30-2019,790,1,7153,0
04-30-2019,790,2,1213,0
04-30-2019,800,1,7423,1
04-30-2019,800,2,1248,0
04-30-2019,810,1,8006,0
04-30-2019,810,2,1208,0
04-30-2019,820,1,8188,0
04-30-2019,820,2,1246,0
04-30-2019,830,1,8065,0
04-30-2019,830,2,1270,0
04-30-2019,840,1,7771,1
04-30-2019,840,2,1081,0
04-30-2019,850,1,7520,0
04-30-2019,850,2,1093,0
04-30-2019,860,1,5983,0
04-30-2019,860,2,762,0
04-30-2019,870,1,4366,0
04-30-2019,870,2,540,0
04-30-2019,880,1,2483,0
04-30-2019,880,2,300,0
04-30-2019,890,1,960,0
04-30-2019,890,2,108,0
05-31-2019,390,1,1,0
05-31-2019,400,1,2,0
05-31-2019,400,2,1,0
05-31-2019,410,1,7,0
05-31-2019,410,2,4,0
05-31-2019,420,1,7,0
05-31-2019,420,2,3,0
05-31-2019,430,1,17,0
05-31-2019,430,2,2,0
05-31-2019,440,1,26,0
05-31-2019,440,2,12,0
05-31-2019,450,1,62,0
05-31-2019,450,2,12,0
05-31-2019,460,1,74,1
05-31-2019,460,2,20,0
05-31-2019,470,1,109,0
05-31-2019,470,2,27,0
05-31-2019,480,1,151,0
05-31-2019,480,2,42,0
05-31-2019,490,1,250,0
05-31-2019,490,2,69,0
05-31-2019,500,1,305,0
05-31-2019,500,2,87,0
05-31-2019,510,1,465,2
05-31-2019,510,2,128,0
05-31-2019,520,1,652,2
05-31-2019,520,2,153,0
05-31-2019,530,1,883,3
05-31-2019,530,2,222,0
05-31-2019,540,1,1075,1
05-31-2019,540,2,232,0
05-31-2019,550,1,1438,5
05-31-2019,550,2,317,0
05-31-2019,560,1,1679,4
05-31-2019,560,2,354,0
05-31-2019,570,1,2149,3
05-31-2019,570,2,465,0
05-31-2019,580,1,2419,3
05-31-2019,580,2,493,1
05-31-2019,590,1,2957,2
05-31-2019,590,2,648,0
05-31-2019,600,1,3492,4
05-31-2019,600,2,725,2
05-31-2019,610,1,4191,1
05-31-2019,610,2,846,1
05-31-2019,620,1,4457,12
05-31-2019,620,2,1265,1
05-31-2019,630,1,5100,11
05-31-2019,630,2,1458,2
05-31-2019,640,1,5140,6
05-31-2019,640,2,1490,1
05-31-2019,650,1,6066,11
05-31-2019,650,2,1732,1
05-31-2019,660,1,6007,6
05-31-2019,660,2,1676,0
05-31-2019,670,1,6666,5
05-31-2019,670,2,1835,2
05-31-2019,680,1,6304,6
05-31-2019,680,2,1768,1
05-31-2019,690,1,6877,1
05-31-2019,690,2,1839,0
05-31-2019,700,1,6737,5
05-31-2019,700,2,1757,2
05-31-2019,710,1,6965,3
05-31-2019,710,2,1790,0
05-31-2019,720,1,6893,2
05-31-2019,720,2,1694,0
05-31-2019,730,1,7401,2
05-31-2019,730,2,1670,1
05-31-2019,740,1,7123,0
05-31-2019,740,2,1593,0
05-31-2019,750,1,7330,1
05-31-2019,750,2,1517,1
05-31-2019,760,1,7136,2
05-31-2019,760,2,1494,1
05-31-2019,770,1,7426,2
05-31-2019,770,2,1418,0
05-31-2019,780,1,7419,0
05-31-2019,780,2,1318,0
05-31-2019,790,1,8082,0
05-31-2019,790,2,1334,0
05-31-2019,800,1,8370,0
05-31-2019,800,2,1410,0
05-31-2019,810,1,8938,1
05-31-2019,810,2,1367,0
05-31-2019,820,1,9161,0
05-31-2019,820,2,1369,0
05-31-2019,830,1,9046,0
05-31-2019,830,2,1398,0
05-31-2019,840,1,8739,0
05-31-2019,840,2,1196,0
05-31-2019,850,1,8452,1
05-31-2019,850,2,1205,0
05-31-2019,860,1,6724,0
05-31-2019,860,2,868,0
05-31-2019,870,1,4887,0
05-31-2019,870,2,599,0
05-31-2019,880,1,2784,0
05-31-2019,880,2,342,0
05-31-2019,890,1,1090,0
05-31-2019,890,2,126,0
06-30-2019,390,1,1,0
06-30-2019,400,1,2,0
06-30-2019,410,1,7,0
06-30-2019,410,2,4,0
06-30-2019,420,1,7,0
06-30-2019,420,2,3,0
06-30-2019,430,1,17,0
06-30-2019,430,2,2,0
06-30-2019,440,1,25,0
06-30-2019,440,2,12,0
06-30-2019,450,1,59,0
06-30-2019,450,2,12,0
06-30-2019,460,1,74,1
06-30-2019,460,2,20,0
06-30-2019,470,1,104,0
06-30-2019,470,2,25,0
06-30-2019,480,1,148,0
06-30-2019,480,2,42,0
06-30-2019,490,1,245,0
06-30-2019,490,2,66,1
06-30-2019,500,1,294,1
06-30-2019,500,2,86,0
06-30-2019,510,1,460,3
06-30-2019,510,2,127,0
06-30-2019,520,1,638,0
06-30-2019,520,2,152,0
06-30-2019,530,1,863,4
06-30-2019,530,2,217,0
06-30-2019,540,1,1062,4
06-30-2019,540,2,227,0
06-30-2019,550,1,1414,2
06-30-2019,550,2,308,0
06-30-2019,560,1,1654,2
06-30-2019,560,2,350,0
06-30-2019,570,1,2112,4
06-30-2019,570,2,456,0
06-30-2019,580,1,2379,5
06-30-2019,580,2,486,1
06-30-2019,590,1,2908,7
06-30-2019,590,2,638,1
06-30-2019,600,1,3441,4
06-30-2019,600,2,711,1
06-30-2019,610,1,4108,9
06-30-2019,610,2,834,1
06-30-2019,620,1,4368,9
06-30-2019,620,2,1243,3
06-30-2019,630,1,5007,6
06-30-2019,630,2,1434,2
06-30-2019,640,1,5038,4
06-30-2019,640,2,1460,0
06-30-2019,650,1,5961,8
06-30-2019,650,2,1702,4
06-30-2019,660,1,5899,8
06-30-2019,660,2,1641,1
06-30-2019,670,1,6554,4
06-30-2019,670,2,1803,2
06-30-2019,680,1,6191,5
06-30-2019,680,2,1742,0
06-30-2019,690,1,6760,6
06-30-2019,690,2,1809,0
06-30-2019,700,1,6611,0
06-30-2019,700,2,1731,0
06-30-2019,710,1,6843,3
06-30-2019,710,2,1752,0
06-30-2019,720,1,6764,3
06-30-2019,720,2,1662,0
06-30-2019,730,1,7272,3
06-30-2019,730,2,1650,0
06-30-2019,740,1,7003,1
06-30-2019,740,2,1576,0
06-30-2019,750,1,7218,1
06-30-2019,750,2,1493,0
06-30-2019,760,1,6995,0
06-30-2019,760,2,1472,1
06-30-2019,770,1,7270,1
06-30-2019,770,2,1399,0
06-30-2019,780,1,7278,1
06-30-2019,780,2,1295,0
06-30-2019,790,1,7912,1
06-30-2019,790,2,1300,1
06-30-2019,800,1,8208,0
06-30-2019,800,2,1382,0
06-30-2019,810,1,8738,1
06-30-2019,810,2,1348,0
06-30-2019,820,1,8971,0
06-30-2019,820,2,1346,0
06-30-2019,830,1,8885,1
06-30-2019,830,2,1366,0
06-30-2019,840,1,8567,0
06-30-2019,840,2,1176,0
06-30-2019,850,1,8316,0
06-30-2019,850,2,1187,0
06-30-2019,860,1,6607,0
06-30-2019,860,2,853,0
06-30-2019,870,1,4798,0
06-30-2019,870,2,591,0
06-30-2019,880,1,2742,0
06-30-2019,880,2,339,0
06-30-2019,890,1,1073,0
06-30-2019,890,2,125,0
07-31-2019,390,1,1,0
07-31-2019,400,1,2,0
07-31-2019,410,1,7,0
07-31-2019,410,2,4,0
07-31-2019,420,1,7,0
07-31-2019,420,2,3,0
07-31-2019,430,1,17,0
07-31-2019,430,2,2,0
07-31-2019,440,1,25,0
07-31-2019,440,2,12,0
07-31-2019,450,1,59,0
07-31-2019,450,2,12,0
07-31-2019,460,1,70,1
07-31-2019,460,2,20,0
07-31-2019,470,1,103,0
07-31-2019,470,2,24,0
07-31-2019,480,1,145,1
07-31-2019,480,2,42,0
07-31-2019,490,1,240,0
07-31-2019,490,2,66,0
07-31-2019,500,1,288,0
07-31-2019,500,2,86,0
07-31-2019,510,1,449,0
07-31-2019,510,2,127,0
07-31-2019,520,1,624,2
07-31-2019,520,2,150,0
07-31-2019,530,1,845,1
07-31-2019,530,2,209,1
07-31-2019,540,1,1047,0
07-31-2019,540,2,225,0
07-31-2019,550,1,1390,3
07-31-2019,550,2,305,1
07-31-2019,560,1,1627,4
07-31-2019,560,2,344,1
07-31-2019,570,1,2074,2
07-31-2019,570,2,445,1
07-31-2019,580,1,2335,4
07-31-2019,580,2,476,1
07-31-2019,590,1,2861,10
07-31-2019,590,2,624,0
07-31-2019,600,1,3373,10
07-31-2019,600,2,693,0
07-31-2019,610,1,4027,5
07-31-2019,610,2,824,2
07-31-2019,620,1,4278,5
07-31-2019,620,2,1222,5
07-31-2019,630,1,4913,5
07-31-2019,630,2,1413,0
07-31-2019,640,1,4948,5
07-31-2019,640,2,1432,4
07-31-2019,650,1,5856,4
07-31-2019,650,2,1676,2
07-31-2019,660,1,5780,9
07-31-2019,660,2,1613,1
07-31-2019,670,1,6430,9
07-31-2019,670,2,1764,1
07-31-2019,680,1,6082,5
07-31-2019,680,2,1712,1
07-31-2019,690,1,6628,4
07-31-2019,690,2,1769,2
07-31-2019,700,1,6478,4
07-31-2019,700,2,1690,0
07-31-2019,710,1,6690,6
07-31-2019,710,2,1727,1
07-31-2019,720,1,6593,2
07-31-2019,720,2,1638,1
07-31-2019,730,1,7119,0
07-31-2019,730,2,1626,1
07-31-2019,740,1,6859,1
07-31-2019,740,2,1555,1
07-31-2019,750,1,7083,0
07-31-2019,750,2,1466,1
07-31-2019,760,1,6848,1
07-31-2019,760,2,1442,1
07-31-2019,770,1,7112,0
07-31-2019,770,2,1378,0
07-31-2019,780,1,7115,0
07-31-2019,780,2,1272,0
07-31-2019,790,1,7721,0
07-31-2019,790,2,1268,0
07-31-2019,800,1,8024,0
07-31-2019,800,2,1358,0
07-31-2019,810,1,8522,0
07-31-2019,810,2,1328,0
07-31-2019,820,1,8766,0
07-31-2019,820,2,1313,0
07-31-2019,830,1,8683,2
07-31-2019,830,2,1337,0
07-31-2019,840,1,8398,0
07-31-2019,840,2,1157,0
07-31-2019,850,1,8150,0
07-31-2019,850,2,1162,0
07-31-2019,860,1,6465,0
07-31-2019,860,2,836,0
07-31-2019,870,1,4710,0
07-31-2019,870,2,579,0
07-31-2019,880,1,2685,0
07-31-2019,880,2,333,0
07-31-2019,890,1,1059,0
07-31-2019,890,2,124,0
08-31-2019,390,1,1,0
08-31-2019,400,1,2,0
08-31-2019,410,1,7,0
08-31-2019,410,2,4,0
08-31-2019,420,1,6,0
08-31-2019,420,2,3,0
08-31-2019,430,1,17,0
08-31-2019,430,2,2,0
08-31-2019,440,1,25,0
08-31-2019,440,2,12,0
08-31-2019,450,1,58,0
08-31-2019,450,2,12,0
08-31-2019,460,1,69,0
08-31-2019,460,2,20,0
08-31-2019,470,1,102,0
08-31-2019,470,2,24,0
08-31-2019,480,1,144,2
08-31-2019,480,2,40,0
08-31-2019,490,1,237,2
08-31-2019,490,2,66,0
08-31-2019,500,1,281,0
08-31-2019,500,2,84,0
08-31-2019,510,1,432,0
08-31-2019,510,2,127,1
08-31-2019,520,1,608,1
08-31-2019,520,2,149,0
08-31-2019,530,1,828,4
08-31-2019,530,2,204,0
08-31-2019,540,1,1027,1
08-31-2019,540,2,218,0
08-31-2019,550,1,1354,4
08-31-2019,550,2,295,0
08-31-2019,560,1,1589,7
08-31-2019,560,2,340,1
08-31-2019,570,1,2034,10
08-31-2019,570,2,436,2
08-31-2019,580,1,2280,8
08-31-2019,580,2,464,2
08-31-2019,590,1,2818,5
08-31-2019,590,2,609,2
08-31-2019,600,1,3301,9
08-31-2019,600,2,678,1
08-31-2019,610,1,3939,11
08-31-2019,610,2,811,1
08-31-2019,620,1,4182,7
08-31-2019,620,2,1187,1
08-31-2019,630,1,4805,10
08-31-2019,630,2,1382,3
08-31-2019,640,1,4835,11
08-31-2019,640,2,1402,2
08-31-2019,650,1,5720,7
08-31-2019,650,2,1639,0
08-31-2019,660,1,5641,8
08-31-2019,660,2,1575,0
08-31-2019,670,1,6278,2
08-31-2019,670,2,1730,1
08-31-2019,680,1,5965,5
08-31-2019,680,2,1669,1
08-31-2019,690,1,6481,7
08-31-2019,690,2,1719,0
08-31-2019,700,1,6338,1
08-31-2019,700,2,1658,1
08-31-2019,710,1,6536,1
08-31-2019,710,2,1697,1
08-31-2019,720,1,6468,2
08-31-2019,720,2,1598,2
08-31-2019,730,1,6955,1
08-31-2019,730,2,1589,1
08-31-2019,740,1,6710,3
08-31-2019,740,2,1523,0
08-31-2019,750,1,6936,1
08-31-2019,750,2,1426,0
08-31-2019,760,1,6714,3
08-31-2019,760,2,1408,0
08-31-2019,770,1,6948,0
08-31-2019,770,2,1348,0
08-31-2019,780,1,6937,1
08-31-2019,780,2,1246,0
08-31-2019,790,1,7504,1
08-31-2019,790,2,1227,0
08-31-2019,800,1,7799,3
08-31-2019,800,2,1335,0
08-31-2019,810,1,8290,0
08-31-2019,810,2,1306,1
08-31-2019,820,1,8554,0
08-31-2019,820,2,1284,1
08-31-2019,830,1,8457,0
08-31-2019,830,2,1311,0
08-31-2019,840,1,8206,0
08-31-2019,840,2,1130,0
08-31-2019,850,1,7948,0
08-31-2019,850,2,1140,0
08-31-2019,860,1,6328,0
08-31-2019,860,2,816,0
08-31-2019,870,1,4610,0
08-31-2019,870,2,565,0
08-31-2019,880,1,2618,0
08-31-2019,880,2,328,0
08-31-2019,890,1,1041,0
08-31-2019,890,2,120,0
09-30-2019,390,1,1,0
09-30-2019,400,1,2,0
09-30-2019,410,1,7,0
09-30-2019,410,2,4,0
09-30-2019,420,1,5,0
09-30-2019,420,2,3,0
09-30-2019,430,1,17,0
09-30-2019,430,2,2,0
09-30-2019,440,1,23,0
09-30-2019,440,2,12,0
09-30-2019,450,1,55,1
09-30-2019,450,2,12,0
09-30-2019,460,1,67,1
09-30-2019,460,2,20,0
09-30-2019,470,1,97,1
09-30-2019,470,2,24,0
09-30-2019,480,1,141,0
09-30-2019,480,2,39,0
09-30-2019,490,1,232,0
09-30-2019,490,2,66,0
09-30-2019,500,1,272,2
09-30-2019,500,2,83,0
09-30-2019,510,1,423,2
09-30-2019,510,2,123,1
09-30-2019,520,1,595,4
09-30-2019,520,2,148,0
09-30-2019,530,1,802,3
09-30-2019,530,2,202,0
09-30-2019,540,1,1007,7
09-30-2019,540,2,209,1
09-30-2019,550,1,1330,3
