series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Bridgecrest Lending Auto Securitization Trust 2023-1,2026-02-28,29,810,820,22,0,0,306408.23000000004
Bridgecrest Lending Auto Securitization Trust 2023-1,2026-02-28,29,820,830,14,2,2,291502.04
Bridgecrest Lending Auto Securitization Trust 2023-1,2026-02-28,29,830,840,18,0,0,246592.33999999994
Bridgecrest Lending Auto Securitization Trust 2023-1,2026-02-28,29,840,850,11,0,0,130781.53
Bridgecrest Lending Auto Securitization Trust 2023-1,2026-02-28,29,850,860,7,0,0,107600.05000000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2026-02-28,29,860,870,3,0,0,32438.21
Bridgecrest Lending Auto Securitization Trust 2023-1,2026-02-28,29,870,880,1,0,0,6129.13
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,350,360,1,0,0,22306.09
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,360,370,5,0,1,137422.87
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,370,380,6,2,0,173094.71000000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,380,390,30,2,3,813847.6599999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,390,400,48,5,2,1239098.08
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,400,410,86,7,7,2291705.84
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,410,420,124,25,17,3772348.3799999994
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,420,430,244,31,14,6580583.900000003
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,430,440,326,41,24,8956262.029999996
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,440,450,443,50,31,11994341.360000003
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,450,460,546,64,44,14960532.800000008
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,460,470,713,86,55,19579458.05000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,470,480,893,94,65,24060380.459999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,480,490,932,94,76,25285353.75000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,490,500,1023,98,66,27209591.82999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,500,510,1113,114,66,29832069.15000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,510,520,1183,127,64,31523213.58
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,520,530,1146,131,70,30903917.55000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,530,540,1193,93,63,30874140.14
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,540,550,1114,105,68,29303056.259999968
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,550,560,1277,105,55,32757672.39999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,560,570,1035,92,49,26925827.849999994
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,570,580,1052,64,38,26511442.300000012
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,580,590,982,67,47,25131433.48
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,590,600,887,59,40,22513335.499999993
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,600,610,868,60,42,22140248.549999975
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,610,620,777,41,38,19369132.070000034
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,620,630,730,30,20,17954870.350000013
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,630,640,620,28,17,15191313.689999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,640,650,584,30,15,14432016.880000008
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,650,660,437,23,8,10747193.719999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,660,670,350,16,8,8621162.620000003
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,670,680,314,10,7,7618218.989999996
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,680,690,291,12,11,7088212.119999993
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,690,700,253,9,5,6029133.410000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,700,710,232,7,5,5524679.059999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,710,720,148,1,4,3567856.039999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,720,730,126,6,4,3043354.78
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,730,740,100,4,7,2537491.4699999983
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,740,750,106,6,2,2543789.3000000003
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,750,760,87,1,1,2061881.7299999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,760,770,73,1,0,1661244.2600000005
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,770,780,79,0,0,1750596.8399999996
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,780,790,67,1,0,1506004.94
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,790,800,41,0,0,948938.92
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,800,810,30,0,0,648460.1500000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,810,820,25,0,0,491742.57000000007
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,820,830,21,1,0,481823.87000000005
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,830,840,26,0,0,503632.55000000005
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,840,850,14,0,0,245025.66999999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,850,860,9,0,0,177961.37
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,860,870,4,0,0,75577.59
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,870,880,4,0,0,52576.83
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-02-29,5,880,890,1,0,0,60.52
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,350,360,1,0,0,22152.76
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,360,370,3,2,1,137051.44
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,370,380,7,0,1,171784.04
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,380,390,28,3,3,782011.3599999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,390,400,47,5,2,1210368.4899999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,400,410,82,8,8,2229237.51
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,410,420,119,23,19,3649697.65
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,420,430,221,43,22,6478999.0
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,430,440,304,54,24,8680226.129999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,440,450,406,68,39,11568498.889999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,450,460,506,87,50,14627912.229999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,460,470,674,105,55,19039563.889999993
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,470,480,813,139,78,23258219.660000008
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,480,490,868,122,94,24667976.11000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,490,500,957,125,80,26451893.93
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,500,510,1058,128,81,29061509.390000023
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,510,520,1094,174,83,30792639.750000007
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,520,530,1064,167,86,30013677.309999995
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,530,540,1122,131,65,29949645.440000016
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,540,550,1054,114,90,28374766.489999995
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,550,560,1213,128,67,31815764.070000004
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,560,570,973,122,55,26166900.14
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,570,580,992,89,46,25655259.260000013
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,580,590,928,82,65,24523818.93999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,590,600,849,77,40,21934251.190000005
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,600,610,819,77,48,21399616.65999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,610,620,749,48,34,18673510.72
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,620,630,708,33,29,17544168.24
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,630,640,597,29,26,14771892.269999996
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,640,650,566,29,26,14103568.400000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,650,660,415,30,15,10470651.589999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,660,670,337,21,8,8373287.7399999965
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,670,680,302,15,10,7443892.16
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,680,690,280,18,7,6800459.540000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,690,700,243,14,6,5853854.01
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,700,710,225,9,6,5357875.530000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,710,720,145,3,4,3483740.0300000003
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,720,730,123,4,5,2950952.63
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,730,740,99,1,7,2437532.73
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,740,750,105,4,1,2463136.3
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,750,760,86,1,1,2016745.06
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,760,770,70,3,1,1610607.7699999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,770,780,79,0,0,1729547.7900000005
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,780,790,66,1,0,1460706.1600000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,790,800,40,1,0,938066.1900000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,800,810,30,0,0,640970.2
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,810,820,25,0,0,485543.7200000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,820,830,20,2,0,473960.23
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,830,840,26,0,0,496597.44
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,840,850,14,0,0,242192.22
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,850,860,9,0,0,175775.49
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,860,870,4,0,0,74396.5
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,870,880,2,0,0,31852.97
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-03-31,6,880,890,1,0,0,60.52
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,350,360,1,0,0,19859.1
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,360,370,2,1,1,80601.35
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,370,380,6,0,1,136474.34
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,380,390,18,4,5,569972.8200000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,390,400,28,9,4,874035.98
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,400,410,52,11,12,1592700.52
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,410,420,77,19,15,2361562.310000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,420,430,150,23,34,4310797.77
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,430,440,204,46,44,6225790.710000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,440,450,259,54,53,7667220.199999995
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,450,460,343,63,61,9810087.68
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,460,470,424,89,79,12541629.820000004
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,470,480,516,113,115,15793125.219999995
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,480,490,593,103,86,16543818.079999983
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,490,500,636,105,110,17923190.830000006
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,500,510,691,107,132,19825641.82999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,510,520,733,113,146,20947208.75000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,520,530,747,110,111,20386437.620000005
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,530,540,765,98,120,20567447.14999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,540,550,735,102,94,19418690.040000007
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,550,560,816,101,140,22088587.05999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,560,570,672,79,85,17480978.709999993
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,570,580,698,83,75,17823146.439999994
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,580,590,624,84,66,16275659.319999993
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,590,600,628,56,65,15365302.030000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,600,610,591,58,68,14774596.789999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,610,620,534,53,51,13103254.159999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,620,630,513,24,48,12120868.809999993
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,630,640,425,41,31,10197025.490000004
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,640,650,424,27,36,9945633.669999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,650,660,325,16,20,7372705.729999994
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,660,670,248,24,21,5981972.170000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,670,680,232,17,11,5269674.74
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,680,690,219,4,20,4801042.74
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,690,700,184,14,8,4025019.19
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,700,710,173,7,9,3729779.5200000005
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,710,720,114,7,5,2556364.3400000003
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,720,730,94,5,8,2069018.9999999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,730,740,85,1,3,1723100.7599999995
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,740,750,94,2,1,1893316.9700000007
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,750,760,71,3,2,1518523.5200000003
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,760,770,54,4,3,1161350.6400000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,770,780,62,2,2,1230069.77
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,780,790,57,1,0,1090685.21
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,790,800,37,0,0,737439.4500000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,800,810,23,1,1,451456.7700000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,810,820,22,0,0,373168.05999999994
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,820,830,20,1,0,381643.59
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,830,840,22,0,1,364796.3
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,840,850,12,0,0,175468.87
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,850,860,8,0,0,138620.40000000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,860,870,3,0,1,62757.62
Bridgecrest Lending Auto Securitization Trust 2023-1,2025-03-31,18,870,880,2,0,0,27954.18
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,350,360,1,0,0,21995.93
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,360,370,3,0,3,136548.54
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,370,380,7,0,0,149694.41
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,380,390,29,2,3,776464.4700000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,390,400,45,6,1,1170473.3
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,400,410,75,14,8,2197217.4299999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,410,420,110,25,18,3435722.06
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,420,430,213,36,27,6208483.340000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,430,440,294,42,37,8437747.049999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,440,450,395,52,51,11195561.07999999
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,450,460,489,64,68,14016707.899999993
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,460,470,641,93,90,18657723.410000004
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,470,480,768,133,109,22724571.470000014
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,480,490,834,106,117,23968393.539999973
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,490,500,920,120,104,25856767.43999997
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,500,510,991,142,107,28195442.690000005
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,510,520,1041,146,133,29991095.54000007
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,520,530,1035,124,130,29220747.690000046
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,530,540,1078,131,87,29343483.869999986
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,540,550,1027,102,97,27550135.23000001
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,550,560,1177,108,100,31137979.189999998
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,560,570,934,98,93,25435793.39
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,570,580,952,80,77,25144516.250000015
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,580,590,897,79,76,23868446.65000002
Bridgecrest Lending Auto Securitization Trust 2023-1,2024-04-30,7,590,600,827,65,59,21432835.03999998
