issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,45,2025-01-10,0.11576902,46307608.64000000,400000003.20999998
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,45,2025-06-10,0.17641914,74096039.33000000,420000002.08999997
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,45,2025-03-10,0.14065624,56262498.25000000,400000003.48000002
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,45,2025-09-10,0.18804476,86500588.59999999,460000002.43000001
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,46,2025-02-10,0.11783919,47135677.32000000,400000003.20999998
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,46,2025-04-10,0.14201733,56806931.66000000,400000003.48000002
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,46,2025-07-10,0.17912424,75232180.20000000,420000002.08999997
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,46,2025-10-10,0.18979064,87303693.73000000,460000002.43000001
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,47,2025-08-11,0.18086855,75964789.97000000,420000002.08999997
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,47,2025-11-10,0.19217551,88400735.88000000,460000002.43000001
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,47,2025-05-12,0.14328460,57313840.76000000,400000003.48000002
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,47,2025-03-10,0.11923506,47694025.16000000,400000003.20999998
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,48,2025-12-10,0.19489613,89652219.58000000,460000002.43000001
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,48,2025-06-10,0.14501899,58007597.91000000,400000003.48000002
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,48,2025-09-10,0.18243423,76622376.61000000,420000002.08999997
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,48,2025-04-10,0.12022355,48089420.70000000,400000003.20999998
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,49,2025-10-10,0.18402575,77290814.70000000,420000002.08999997
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,49,2026-01-12,0.19712502,90677507.98000000,460000002.43000001
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,49,2025-07-10,0.14702834,58811338.44000000,400000003.48000002
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,49,2025-05-12,0.12151962,48607849.03000000,400000003.20999998
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,50,2026-02-10,0.19939449,91721466.31999999,460000002.43000001
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,50,2025-11-10,0.18666331,78398590.36000000,420000002.08999997
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,50,2025-06-10,0.12226739,48906955.04000000,400000003.20999998
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,50,2025-08-11,0.14867902,59471610.16000000,400000003.48000002
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,51,2025-07-10,0.12379685,49518740.94000000,400000003.20999998
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,51,2025-12-10,0.18854264,79187909.97000000,420000002.08999997
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,51,2025-09-10,0.14928072,59712289.13000000,400000003.48000002
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,51,2026-03-10,0.19973890,91879894.01000001,460000002.43000001
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,52,2026-04-10,0.20129096,92593840.45000000,460000002.43000001
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,52,2025-10-10,0.15120502,60482008.02000000,400000003.48000002
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,52,2025-08-11,0.12531130,50124518.45000000,400000003.20999998
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,52,2026-01-12,0.19104061,80237058.02000000,420000002.08999997
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,53,2026-05-11,0.20277047,93274418.50000000,460000002.43000001
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,53,2025-09-10,0.12579279,50317117.79000000,400000003.20999998
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,53,2026-02-10,0.19249582,80848245.54000001,420000002.08999997
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,53,2025-11-10,0.15230366,60921462.93000000,400000003.48000002
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,54,2025-12-10,0.15338365,61353459.15000000,400000003.48000002
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,54,2026-03-10,0.19302698,81071330.16000000,420000002.08999997
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,54,2026-06-10,0.20400507,93842334.94000000,460000002.43000001
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,54,2025-10-10,0.12705816,50823265.71000000,400000003.20999998
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,55,2026-04-10,0.19445811,81672405.44000000,420000002.08999997
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,55,2026-01-12,0.15490968,61963872.78000000,400000003.48000002
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,55,2025-11-10,0.12799852,51199408.67000000,400000003.20999998
CRVNAN,CRVNAN 2021-N4,Carvana Auto Receivables Trust 2021-N4,2021,55,2026-07-10,0.20560194,94576892.00000000,460000002.43000001
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,56,2025-12-10,0.12880405,51521619.18000000,400000003.20999998
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,56,2026-05-11,0.19561386,82157821.94000000,420000002.08999997
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,56,2026-02-10,0.15628124,62512498.03000000,400000003.48000002
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,57,2026-03-10,0.15655968,62623872.25000000,400000003.48000002
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,57,2026-06-10,0.19651854,82537785.33000000,420000002.08999997
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,57,2026-01-12,0.13001106,52004423.18000000,400000003.20999998
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,58,2026-02-10,0.13082064,52328255.71000000,400000003.20999998
CRVNAN,CRVNAN 2021-N3,Carvana Auto Receivables Trust 2021-N3,2021,58,2026-07-10,0.19778057,83067841.13000000,420000002.08999997
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,58,2026-04-10,0.15751838,63007351.17000000,400000003.48000002
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,59,2026-03-10,0.13094921,52379685.58000000,400000003.20999998
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,59,2026-05-11,0.15807202,63228809.01000000,400000003.48000002
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,60,2026-06-10,0.15868186,63472745.12000000,400000003.48000002
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,60,2026-04-10,0.13143873,52575492.34000000,400000003.20999998
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,61,2026-05-11,0.13181650,52726602.06000000,400000003.20999998
CRVNAN,CRVNAN 2021-N2,Carvana Auto Receivables Trust 2021-N2,2021,61,2026-07-10,0.15947835,63791340.48000000,400000003.48000002
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,62,2026-06-10,0.13230619,52922477.33000000,400000003.20999998
CRVNAN,CRVNAN 2021-N1,Carvana Auto Receivables Trust 2021-N1,2021,63,2026-07-10,0.13299212,53196846.88000000,400000003.20999998
